datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-19,1816.4776223672234,817.5361934763932,2634.0138158436166,-105.66103715638383
2018-12-20,1801.265240937617,802.1228732059681,2603.388114143585,-87.67414065641515
2018-12-21,1992.956760856032,996.3457016801112,2989.302462536143,253.66227623614213
2018-12-22,1729.0095961542393,728.9141018471419,2457.923698001381,-220.41684529861914
2018-12-23,1713.381631690936,713.0801991221961,2426.461830813132,-173.20085018686768
2018-12-24,1688.323911579384,687.6922131686151,2376.016124747999,-182.6499911520009
2018-12-25,1667.1593825340242,666.2486275360425,2333.4080100700667,-179.43294712993338
2018-12-26,1649.1602548109076,648.01260314096,2297.1728579518676,-200.7386940481324
2018-12-27,2606.603253218869,1618.1037114501814,4224.706964669051,-576.8365215309495
2018-12-28,5725.421890251047,4777.913164613332,10503.33505486438,1547.6110597643801
2018-12-29,2845.1276276633143,1859.7748240425863,4704.902451705901,-1837.052260394099
2018-12-30,2482.958766631986,1492.8258575243672,3975.784624156353,-1654.4459526436476
2018-12-31,2290.9209117153805,1298.2491236177884,3589.170035333169,-1517.4954072668306
