datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-19,1854.910960803798,744.4092359379283,2599.3201967417262,-140.3546562582742
2018-12-20,1839.0708118614712,728.3646235085616,2567.435435370033,-123.62681942996733
2018-12-21,2046.8280518474057,938.8059460682125,2985.6339979156182,249.99381161561723
2018-12-22,1764.902103286673,653.2406509463472,2418.1427542330202,-260.19778906698
2018-12-23,1748.5600642026693,636.6880662684853,2385.2481304711546,-214.4145505288452
2018-12-24,1722.8865887188585,610.6842342692107,2333.5708229880693,-225.09529291193076
2018-12-25,1701.9359151517565,589.4641256877367,2291.400040839493,-221.4409163605069
2018-12-26,1682.670974102206,569.9518797500205,2252.6228538522264,-245.28869814777363
2018-12-27,2686.8150460062316,1587.0798698983854,4273.894915904617,-527.6485702953833
2018-12-28,5808.565007956713,4749.006417066776,10557.571425023489,1601.8474299234895
2018-12-29,2930.0466542021895,1833.4583680748037,4763.505022276993,-1778.4496898230063
2018-12-30,2558.434016322266,1457.0359867256193,4015.4700030478853,-1614.7605737521153
2018-12-31,2361.406200246245,1257.4556185189285,3618.8618187651737,-1487.8036238348259
