datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-17,1863.679546079511,945.6918455523119,2809.371391631823,211.434917831823
2018-12-18,1812.3142644171749,893.6898081033287,2706.0040725205035,45.59193152050375
2018-12-19,1799.0764665760216,880.2881661704887,2679.3646327465103,-60.310220253490115
2018-12-20,1786.6042534475273,867.6616659728461,2654.2659194203734,-36.796335379626726
2018-12-21,1955.4460932129005,1038.5952164830233,2994.0413096959237,258.4011233959227
2018-12-22,1724.5363771140255,804.8261067755229,2529.3624838895485,-148.9780594104518
2018-12-23,1709.3022212078358,789.4036424129299,2498.7058636207657,-100.95681737923405
2018-12-24,1685.3414855894662,765.1465216492361,2450.4880072387023,-108.17810866129776
2018-12-25,1664.7087005774083,744.2581767655647,2408.966877342973,-103.87407985702703
2018-12-26,1647.3922731726198,726.7273177527677,2374.1195909253875,-123.79196107461257
2018-12-27,2556.171430413291,1646.7524546215427,4202.923885034834,-598.6196011651664
2018-12-28,5748.001854769842,4877.789717151056,10625.791571920898,1670.0675768208985
2018-12-29,2789.538037518316,1882.99458146315,4672.532618981466,-1869.4220931185337
2018-12-30,2433.763005163448,1522.832570625309,3956.595575788757,-1673.6350010112437
2018-12-31,2248.928492552106,1335.7125900232932,3584.641082575399,-1522.0243600246004
