DATETIME,Discharge[m3/s]
6/9/2020 17:15,0.172843206
6/9/2020 17:30,0.168953835
6/9/2020 17:45,0.223667323
6/9/2020 18:00,0.272051754
6/9/2020 18:15,0.287669041
6/9/2020 18:30,0.29298966
6/9/2020 18:45,0.411780642
6/9/2020 19:00,0.459090128
6/9/2020 19:15,0.509470932
6/9/2020 19:30,0.555143873
6/9/2020 19:45,0.586888114
6/9/2020 20:00,0.594987657
6/9/2020 20:15,0.611384073
6/9/2020 20:30,0.619681273
6/9/2020 20:45,0.628044685
6/9/2020 21:00,0.644970793
6/9/2020 21:15,0.662163792
6/9/2020 21:30,0.670860688
6/9/2020 21:45,0.679624762
6/9/2020 22:00,0.697355081
6/9/2020 22:15,0.715356018
6/9/2020 22:30,0.724458362
6/9/2020 22:45,0.74286759
6/9/2020 23:00,0.752174786
6/9/2020 23:15,0.770995233
6/9/2020 23:30,0.780508681
6/9/2020 23:45,0.790091191
6/10/2020,0.799742914
6/10/2020 0:15,0.809464005
6/10/2020 0:30,0.819254618
6/10/2020 0:45,0.829114904
6/10/2020 1:00,0.839045016
6/10/2020 1:15,0.839045016
6/10/2020 1:30,0.849045106
6/10/2020 1:45,0.859115325
6/10/2020 2:00,0.859115325
6/10/2020 2:15,0.869255825
6/10/2020 2:30,0.869255825
6/10/2020 2:45,0.869255825
6/10/2020 3:00,0.879466756
6/10/2020 3:15,0.879466756
6/10/2020 3:30,0.879466756
6/10/2020 3:45,0.879466756
6/10/2020 4:00,0.879466756
6/10/2020 4:15,0.879466756
6/10/2020 4:30,0.879466756
6/10/2020 4:45,0.879466756
6/10/2020 5:00,0.879466756
6/10/2020 5:15,0.879466756
6/10/2020 5:30,0.879466756
6/10/2020 5:45,0.879466756
6/10/2020 6:00,0.869255825
6/10/2020 6:15,0.869255825
6/10/2020 6:30,0.869255825
6/10/2020 6:45,0.859115325
6/10/2020 7:00,0.849045106
6/10/2020 7:15,0.849045106
6/10/2020 7:30,0.839045016
6/10/2020 7:45,0.839045016
6/10/2020 8:00,0.829114904
6/10/2020 8:15,0.819254618
6/10/2020 8:30,0.819254618
6/10/2020 8:45,0.819254618
6/10/2020 9:00,0.809464005
6/10/2020 9:15,0.809464005
6/10/2020 9:30,0.809464005
6/10/2020 9:45,0.799742914
6/10/2020 10:00,0.799742914
6/10/2020 10:15,0.790091191
6/10/2020 10:30,0.790091191
6/10/2020 10:45,0.790091191
6/10/2020 11:00,0.780508681
6/10/2020 11:15,0.780508681
6/10/2020 11:30,0.770995233
6/10/2020 11:45,0.770995233
6/10/2020 12:00,0.770995233
6/10/2020 12:15,0.761550577
6/10/2020 12:30,0.761550577
6/10/2020 12:45,0.752174786
6/10/2020 13:00,0.752174786
6/10/2020 13:15,0.752174786
6/10/2020 13:30,0.752174786
6/10/2020 13:45,0.74286759
6/10/2020 14:00,0.74286759
6/10/2020 14:15,0.74286759
6/10/2020 14:30,0.74286759
6/10/2020 14:45,0.733628834
6/10/2020 15:00,0.733628834
6/10/2020 15:15,0.733628834
6/10/2020 15:30,0.724458362
6/10/2020 15:45,0.724458362
6/10/2020 16:00,0.715356018
6/10/2020 16:15,0.715356018
6/10/2020 16:30,0.715356018
6/10/2020 16:45,0.715356018
6/10/2020 17:00,0.706321643
6/10/2020 17:15,0.706321643
6/10/2020 17:30,0.706321643
6/10/2020 17:45,0.697355081
6/10/2020 18:00,0.697355081
6/10/2020 18:15,0.697355081
6/10/2020 18:30,0.688456173
6/10/2020 18:45,0.688456173
6/10/2020 19:00,0.688456173
6/10/2020 19:15,0.679624762
6/10/2020 19:30,0.679624762
6/10/2020 19:45,0.679624762
6/10/2020 20:00,0.670860688
6/10/2020 20:15,0.670860688
6/10/2020 20:30,0.670860688
6/10/2020 20:45,0.670860688
6/10/2020 21:00,0.670860688
6/10/2020 21:15,0.662163792
6/10/2020 21:30,0.662163792
6/10/2020 21:45,0.662163792
6/10/2020 22:00,0.653533915
6/10/2020 22:15,0.653533915
6/10/2020 22:30,0.653533915
6/10/2020 22:45,0.644970793
6/10/2020 23:00,0.644970793
6/10/2020 23:15,0.644970793
6/10/2020 23:30,0.636474471
6/10/2020 23:45,0.636474471
6/11/2020,0.636474471
6/11/2020 0:15,0.636474471
6/11/2020 0:30,0.628044685
6/11/2020 0:45,0.628044685
6/11/2020 1:00,0.628044685
6/11/2020 1:15,0.628044685
6/11/2020 1:30,0.619681273
6/11/2020 1:45,0.619681273
6/11/2020 2:00,0.619681273
6/11/2020 2:15,0.619681273
6/11/2020 2:30,0.611384073
6/11/2020 2:45,0.611384073
6/11/2020 3:00,0.611384073
6/11/2020 3:15,0.603152922
6/11/2020 3:30,0.603152922
6/11/2020 3:45,0.603152922
6/11/2020 4:00,0.603152922
6/11/2020 4:15,0.594987657
6/11/2020 4:30,0.594987657
6/11/2020 4:45,0.594987657
6/11/2020 5:00,0.594987657
6/11/2020 5:15,0.586888114
6/11/2020 5:30,0.586888114
6/11/2020 5:45,0.586888114
6/11/2020 6:00,0.586888114
6/11/2020 6:15,0.578854129
6/11/2020 6:30,0.578854129
6/11/2020 6:45,0.578854129
6/11/2020 7:00,0.570885538
6/11/2020 7:15,0.570885538
6/11/2020 7:30,0.570885538
6/11/2020 7:45,0.570885538
6/11/2020 8:00,0.570885538
6/11/2020 8:15,0.570885538
6/11/2020 8:30,0.562982174
6/11/2020 8:45,0.562982174
6/11/2020 9:00,0.562982174
6/11/2020 9:15,0.555143873
6/11/2020 9:30,0.555143873
6/11/2020 9:45,0.555143873
6/11/2020 10:00,0.555143873
6/11/2020 10:15,0.555143873
6/11/2020 10:30,0.555143873
6/11/2020 10:45,0.547370375
6/11/2020 11:00,0.547370375
6/11/2020 11:15,0.547370375
6/11/2020 11:30,0.539661699
6/11/2020 11:45,0.539661699
6/11/2020 12:00,0.539661699
6/11/2020 12:15,0.539661699
6/11/2020 12:30,0.539661699
6/11/2020 12:45,0.532017585
6/11/2020 13:00,0.532017585
6/11/2020 13:15,0.532017585
6/11/2020 13:30,0.532017585
6/11/2020 13:45,0.524437865
6/11/2020 14:00,0.532017585
6/11/2020 14:15,0.532017585
6/11/2020 14:30,0.524437865
6/11/2020 14:45,0.524437865
6/11/2020 15:00,0.524437865
6/11/2020 15:15,0.516922371
6/11/2020 15:30,0.516922371
6/11/2020 15:45,0.509470932
6/11/2020 16:00,0.509470932
6/11/2020 16:15,0.516922371
6/11/2020 16:30,0.516922371
6/11/2020 16:45,0.516922371
6/11/2020 17:00,0.509470932
6/11/2020 17:15,0.509470932
6/11/2020 17:30,0.509470932
6/11/2020 17:45,0.509470932
6/11/2020 18:00,0.502083381
6/11/2020 18:15,0.502083381
6/11/2020 18:30,0.502083381
6/11/2020 18:45,0.502083381
6/11/2020 19:00,0.502083381
6/11/2020 19:15,0.494759546
6/11/2020 19:30,0.494759546
6/11/2020 19:45,0.494759546
6/11/2020 20:00,0.494759546
6/11/2020 20:15,0.494759546
6/11/2020 20:30,0.494759546
6/11/2020 20:45,0.487499257
6/11/2020 21:00,0.487499257
6/11/2020 21:15,0.487499257
6/11/2020 21:30,0.487499257
6/11/2020 21:45,0.487499257
6/11/2020 22:00,0.480302343
6/11/2020 22:15,0.480302343
6/11/2020 22:30,0.480302343
6/11/2020 22:45,0.480302343
6/11/2020 23:00,0.480302343
6/11/2020 23:15,0.473168632
6/11/2020 23:30,0.473168632
6/11/2020 23:45,0.473168632
6/12/2020,0.473168632
6/12/2020 0:15,0.473168632
6/12/2020 0:30,0.473168632
6/12/2020 0:45,0.473168632
6/12/2020 1:00,0.466097951
6/12/2020 1:15,0.466097951
6/12/2020 1:30,0.466097951
6/12/2020 1:45,0.466097951
6/12/2020 2:00,0.466097951
6/12/2020 2:15,0.466097951
6/12/2020 2:30,0.466097951
6/12/2020 2:45,0.459090128
6/12/2020 3:00,0.459090128
6/12/2020 3:15,0.459090128
6/12/2020 3:30,0.459090128
6/12/2020 3:45,0.459090128
6/12/2020 4:00,0.459090128
6/12/2020 4:15,0.452144906
6/12/2020 4:30,0.452144906
6/12/2020 4:45,0.452144906
6/12/2020 5:00,0.452144906
6/12/2020 5:15,0.452144906
6/12/2020 5:30,0.452144906
6/12/2020 5:45,0.452144906
6/12/2020 6:00,0.445262278
6/12/2020 6:15,0.445262278
6/12/2020 6:30,0.445262278
6/12/2020 6:45,0.445262278
6/12/2020 7:00,0.445262278
6/12/2020 7:15,0.445262278
6/12/2020 7:30,0.445262278
6/12/2020 7:45,0.445262278
6/12/2020 8:00,0.438441984
6/12/2020 8:15,0.438441984
6/12/2020 8:30,0.438441984
6/12/2020 8:45,0.438441984
6/12/2020 9:00,0.438441984
6/12/2020 9:15,0.438441984
6/12/2020 9:30,0.43168385
6/12/2020 9:45,0.43168385
6/12/2020 10:00,0.43168385
6/12/2020 10:15,0.43168385
6/12/2020 10:30,0.43168385
6/12/2020 10:45,0.43168385
6/12/2020 11:00,0.43168385
6/12/2020 11:15,0.4249877
6/12/2020 11:30,0.4249877
6/12/2020 11:45,0.4249877
6/12/2020 12:00,0.4249877
6/12/2020 12:15,0.4249877
6/12/2020 12:30,0.4249877
6/12/2020 12:45,0.4249877
6/12/2020 13:00,0.418353356
6/12/2020 13:15,0.418353356
6/12/2020 13:30,0.418353356
6/12/2020 13:45,0.418353356
6/12/2020 14:00,0.418353356
6/12/2020 14:15,0.418353356
6/12/2020 14:30,0.418353356
6/12/2020 14:45,0.418353356
6/12/2020 15:00,0.411780642
6/12/2020 15:15,0.411780642
6/12/2020 15:30,0.411780642
6/12/2020 15:45,0.411780642
6/12/2020 16:00,0.411780642
6/12/2020 16:15,0.411780642
6/12/2020 16:30,0.40526938
6/12/2020 16:45,0.40526938
6/12/2020 17:00,0.40526938
6/12/2020 17:15,0.40526938
6/12/2020 17:30,0.40526938
6/12/2020 17:45,0.40526938
6/12/2020 18:00,0.40526938
6/12/2020 18:15,0.40526938
6/12/2020 18:30,0.398819392
6/12/2020 18:45,0.398819392
6/12/2020 19:00,0.398819392
6/12/2020 19:15,0.398819392
6/12/2020 19:30,0.398819392
6/12/2020 19:45,0.398819392
6/12/2020 20:00,0.398819392
6/12/2020 20:15,0.398819392
6/12/2020 20:30,0.392430497
6/12/2020 20:45,0.392430497
6/12/2020 21:00,0.392430497
6/12/2020 21:15,0.392430497
6/12/2020 21:30,0.392430497
6/12/2020 21:45,0.386102517
6/12/2020 22:00,0.386102517
6/12/2020 22:15,0.386102517
6/12/2020 22:30,0.386102517
6/12/2020 22:45,0.386102517
6/12/2020 23:00,0.386102517
6/12/2020 23:15,0.386102517
6/12/2020 23:30,0.386102517
6/12/2020 23:45,0.386102517
6/13/2020,0.37983527
6/13/2020 0:15,0.386102517
6/13/2020 0:30,0.37983527
6/13/2020 0:45,0.37983527
6/13/2020 1:00,0.37983527
6/13/2020 1:15,0.37983527
6/13/2020 1:30,0.37983527
6/13/2020 1:45,0.373628503
6/13/2020 2:00,0.373628503
6/13/2020 2:15,0.373628503
6/13/2020 2:30,0.373628503
6/13/2020 2:45,0.373628503
6/13/2020 3:00,0.373628503
6/13/2020 3:15,0.373628503
6/13/2020 3:30,0.373628503
6/13/2020 3:45,0.373628503
6/13/2020 4:00,0.373628503
6/13/2020 4:15,0.373628503
6/13/2020 4:30,0.36748218
6/13/2020 4:45,0.36748218
6/13/2020 5:00,0.36748218
6/13/2020 5:15,0.36748218
6/13/2020 5:30,0.36748218
6/13/2020 5:45,0.36748218
6/13/2020 6:00,0.36748218
6/13/2020 6:15,0.361396046
6/13/2020 6:30,0.361396046
6/13/2020 6:45,0.361396046
6/13/2020 7:00,0.361396046
6/13/2020 7:15,0.361396046
6/13/2020 7:30,0.361396046
6/13/2020 7:45,0.361396046
6/13/2020 8:00,0.361396046
6/13/2020 8:15,0.355369917
6/13/2020 8:30,0.361396046
6/13/2020 8:45,0.355369917
6/13/2020 9:00,0.355369917
6/13/2020 9:15,0.355369917
6/13/2020 9:30,0.355369917
6/13/2020 9:45,0.355369917
6/13/2020 10:00,0.355369917
6/13/2020 10:15,0.355369917
6/13/2020 10:30,0.355369917
6/13/2020 10:45,0.349403609
6/13/2020 11:00,0.355369917
6/13/2020 11:15,0.349403609
6/13/2020 11:30,0.349403609
6/13/2020 11:45,0.349403609
6/13/2020 12:00,0.349403609
6/13/2020 12:15,0.349403609
6/13/2020 12:30,0.349403609
6/13/2020 12:45,0.349403609
6/13/2020 13:00,0.349403609
6/13/2020 13:15,0.349403609
6/13/2020 13:30,0.349403609
6/13/2020 13:45,0.343496938
6/13/2020 14:00,0.343496938
6/13/2020 14:15,0.343496938
6/13/2020 14:30,0.343496938
6/13/2020 14:45,0.343496938
6/13/2020 15:00,0.343496938
6/13/2020 15:15,0.343496938
6/13/2020 15:30,0.343496938
6/13/2020 15:45,0.343496938
6/13/2020 16:00,0.337649718
6/13/2020 16:15,0.337649718
6/13/2020 16:30,0.337649718
6/13/2020 16:45,0.337649718
6/13/2020 17:00,0.337649718
6/13/2020 17:15,0.337649718
6/13/2020 17:30,0.337649718
6/13/2020 17:45,0.337649718
6/13/2020 18:00,0.337649718
6/13/2020 18:15,0.337649718
6/13/2020 18:30,0.337649718
6/13/2020 18:45,0.331861763
6/13/2020 19:00,0.331861763
6/13/2020 19:15,0.337649718
6/13/2020 19:30,0.331861763
6/13/2020 19:45,0.331861763
6/13/2020 20:00,0.331861763
6/13/2020 20:15,0.331861763
6/13/2020 20:30,0.331861763
6/13/2020 20:45,0.331861763
6/13/2020 21:00,0.331861763
6/13/2020 21:15,0.331861763
6/13/2020 21:30,0.326132887
6/13/2020 21:45,0.326132887
6/13/2020 22:00,0.326132887
6/13/2020 22:15,0.326132887
6/13/2020 22:30,0.326132887
6/13/2020 22:45,0.326132887
6/13/2020 23:00,0.326132887
6/13/2020 23:15,0.326132887
6/13/2020 23:30,0.326132887
6/13/2020 23:45,0.326132887
6/14/2020,0.326132887
6/14/2020 0:15,0.326132887
6/14/2020 0:30,0.320462901
6/14/2020 0:45,0.320462901
6/14/2020 1:00,0.320462901
6/14/2020 1:15,0.320462901
6/14/2020 1:30,0.320462901
6/14/2020 1:45,0.320462901
6/14/2020 2:00,0.320462901
6/14/2020 2:15,0.320462901
6/14/2020 2:30,0.320462901
6/14/2020 2:45,0.320462901
6/14/2020 3:00,0.320462901
6/14/2020 3:15,0.314851618
6/14/2020 3:30,0.314851618
6/14/2020 3:45,0.314851618
6/14/2020 4:00,0.314851618
6/14/2020 4:15,0.314851618
6/14/2020 4:30,0.314851618
6/14/2020 4:45,0.314851618
6/14/2020 5:00,0.314851618
6/14/2020 5:15,0.309298849
6/14/2020 5:30,0.314851618
6/14/2020 5:45,0.314851618
6/14/2020 6:00,0.314851618
6/14/2020 6:15,0.309298849
6/14/2020 6:30,0.309298849
6/14/2020 6:45,0.309298849
6/14/2020 7:00,0.309298849
6/14/2020 7:15,0.309298849
6/14/2020 7:30,0.309298849
6/14/2020 7:45,0.309298849
6/14/2020 8:00,0.309298849
6/14/2020 8:15,0.309298849
6/14/2020 8:30,0.309298849
6/14/2020 8:45,0.309298849
6/14/2020 9:00,0.303804404
6/14/2020 9:15,0.303804404
6/14/2020 9:30,0.303804404
6/14/2020 9:45,0.303804404
6/14/2020 10:00,0.303804404
6/14/2020 10:15,0.303804404
6/14/2020 10:30,0.303804404
6/14/2020 10:45,0.303804404
6/14/2020 11:00,0.303804404
6/14/2020 11:15,0.303804404
6/14/2020 11:30,0.303804404
6/14/2020 11:45,0.303804404
6/14/2020 12:00,0.303804404
6/14/2020 12:15,0.303804404
6/14/2020 12:30,0.303804404
6/14/2020 12:45,0.298368028
6/14/2020 13:00,0.298368028
6/14/2020 13:15,0.298368028
6/14/2020 13:30,0.303804404
6/14/2020 13:45,0.298368028
6/14/2020 14:00,0.298368028
6/14/2020 14:15,0.298368028
6/14/2020 14:30,0.298368028
6/14/2020 14:45,0.298368028
6/14/2020 15:00,0.298368028
6/14/2020 15:15,0.298368028
6/14/2020 15:30,0.298368028
6/14/2020 15:45,0.298368028
6/14/2020 16:00,0.298368028
6/14/2020 16:15,0.298368028
6/14/2020 16:30,0.298368028
6/14/2020 16:45,0.298368028
6/14/2020 17:00,0.298368028
6/14/2020 17:15,0.29298966
6/14/2020 17:30,0.29298966
6/14/2020 17:45,0.29298966
6/14/2020 18:00,0.29298966
6/14/2020 18:15,0.29298966
6/14/2020 18:30,0.29298966
6/14/2020 18:45,0.29298966
6/14/2020 19:00,0.29298966
6/14/2020 19:15,0.29298966
6/14/2020 19:30,0.29298966
6/14/2020 19:45,0.29298966
6/14/2020 20:00,0.287669041
6/14/2020 20:15,0.287669041
6/14/2020 20:30,0.287669041
6/14/2020 20:45,0.287669041
6/14/2020 21:00,0.287669041
6/14/2020 21:15,0.287669041
6/14/2020 21:30,0.287669041
6/14/2020 21:45,0.287669041
6/14/2020 22:00,0.287669041
6/14/2020 22:15,0.287669041
6/14/2020 22:30,0.287669041
6/14/2020 22:45,0.28240598
6/14/2020 23:00,0.287669041
6/14/2020 23:15,0.287669041
6/14/2020 23:30,0.287669041
6/14/2020 23:45,0.287669041
6/15/2020,0.28240598
6/15/2020 0:15,0.28240598
6/15/2020 0:30,0.28240598
6/15/2020 0:45,0.28240598
6/15/2020 1:00,0.28240598
6/15/2020 1:15,0.28240598
6/15/2020 1:30,0.28240598
6/15/2020 1:45,0.28240598
6/15/2020 2:00,0.28240598
6/15/2020 2:15,0.28240598
6/15/2020 2:30,0.28240598
6/15/2020 2:45,0.277200282
6/15/2020 3:00,0.277200282
6/15/2020 3:15,0.277200282
6/15/2020 3:30,0.277200282
6/15/2020 3:45,0.28240598
6/15/2020 4:00,0.277200282
6/15/2020 4:15,0.277200282
6/15/2020 4:30,0.277200282
6/15/2020 4:45,0.277200282
6/15/2020 5:00,0.277200282
6/15/2020 5:15,0.277200282
6/15/2020 5:30,0.277200282
6/15/2020 5:45,0.277200282
6/15/2020 6:00,0.277200282
6/15/2020 6:15,0.277200282
6/15/2020 6:30,0.272051754
6/15/2020 6:45,0.272051754
6/15/2020 7:00,0.272051754
6/15/2020 7:15,0.272051754
6/15/2020 7:30,0.272051754
6/15/2020 7:45,0.272051754
6/15/2020 8:00,0.272051754
6/15/2020 8:15,0.272051754
6/15/2020 8:30,0.272051754
6/15/2020 8:45,0.272051754
6/15/2020 9:00,0.272051754
6/15/2020 9:15,0.272051754
6/15/2020 9:30,0.272051754
6/15/2020 9:45,0.272051754
6/15/2020 10:00,0.272051754
6/15/2020 10:15,0.272051754
6/15/2020 10:30,0.266960199
6/15/2020 10:45,0.266960199
6/15/2020 11:00,0.266960199
6/15/2020 11:15,0.266960199
6/15/2020 11:30,0.266960199
6/15/2020 11:45,0.266960199
6/15/2020 12:00,0.266960199
6/15/2020 12:15,0.266960199
6/15/2020 12:30,0.266960199
6/15/2020 12:45,0.266960199
6/15/2020 13:00,0.266960199
6/15/2020 13:15,0.266960199
6/15/2020 13:30,0.266960199
6/15/2020 13:45,0.266960199
6/15/2020 14:00,0.261925421
6/15/2020 14:15,0.266960199
6/15/2020 14:30,0.266960199
6/15/2020 14:45,0.261925421
6/15/2020 15:00,0.261925421
6/15/2020 15:15,0.261925421
6/15/2020 15:30,0.261925421
6/15/2020 15:45,0.261925421
6/15/2020 16:00,0.261925421
6/15/2020 16:15,0.261925421
6/15/2020 16:30,0.261925421
6/15/2020 16:45,0.261925421
6/15/2020 17:00,0.261925421
6/15/2020 17:15,0.261925421
6/15/2020 17:30,0.261925421
6/15/2020 17:45,0.261925421
6/15/2020 18:00,0.261925421
6/15/2020 18:15,0.261925421
6/15/2020 18:30,0.261925421
6/15/2020 18:45,0.261925421
6/15/2020 19:00,0.256947225
6/15/2020 19:15,0.256947225
6/15/2020 19:30,0.256947225
6/15/2020 19:45,0.256947225
6/15/2020 20:00,0.256947225
6/15/2020 20:15,0.256947225
6/15/2020 20:30,0.256947225
6/15/2020 20:45,0.256947225
6/15/2020 21:00,0.256947225
6/15/2020 21:15,0.256947225
6/15/2020 21:30,0.256947225
6/15/2020 21:45,0.256947225
6/15/2020 22:00,0.256947225
6/15/2020 22:15,0.256947225
6/15/2020 22:30,0.256947225
6/15/2020 22:45,0.252025411
6/15/2020 23:00,0.256947225
6/15/2020 23:15,0.252025411
6/15/2020 23:30,0.252025411
6/15/2020 23:45,0.252025411
6/16/2020,0.252025411
6/16/2020 0:15,0.252025411
6/16/2020 0:30,0.252025411
6/16/2020 0:45,0.252025411
6/16/2020 1:00,0.252025411
6/16/2020 1:15,0.252025411
6/16/2020 1:30,0.252025411
6/16/2020 1:45,0.252025411
6/16/2020 2:00,0.252025411
6/16/2020 2:15,0.252025411
6/16/2020 2:30,0.252025411
6/16/2020 2:45,0.252025411
6/16/2020 3:00,0.252025411
6/16/2020 3:15,0.252025411
6/16/2020 3:30,0.252025411
6/16/2020 3:45,0.252025411
6/16/2020 4:00,0.252025411
6/16/2020 4:15,0.252025411
6/16/2020 4:30,0.252025411
6/16/2020 4:45,0.252025411
6/16/2020 5:00,0.252025411
6/16/2020 5:15,0.252025411
6/16/2020 5:30,0.252025411
6/16/2020 5:45,0.247159781
6/16/2020 6:00,0.252025411
6/16/2020 6:15,0.252025411
6/16/2020 6:30,0.252025411
6/16/2020 6:45,0.252025411
6/16/2020 7:00,0.247159781
6/16/2020 7:15,0.247159781
6/16/2020 7:30,0.247159781
6/16/2020 7:45,0.252025411
6/16/2020 8:00,0.247159781
6/16/2020 8:15,0.252025411
6/16/2020 8:30,0.247159781
6/16/2020 8:45,0.247159781
6/16/2020 9:00,0.247159781
6/16/2020 9:15,0.247159781
6/16/2020 9:30,0.247159781
6/16/2020 9:45,0.247159781
6/16/2020 10:00,0.247159781
6/16/2020 10:15,0.247159781
6/16/2020 10:30,0.247159781
6/16/2020 10:45,0.247159781
6/16/2020 11:00,0.247159781
6/16/2020 11:15,0.247159781
6/16/2020 11:30,0.247159781
6/16/2020 11:45,0.247159781
6/16/2020 12:00,0.247159781
6/16/2020 12:15,0.247159781
6/16/2020 12:30,0.247159781
6/16/2020 12:45,0.247159781
6/16/2020 13:00,0.247159781
6/16/2020 13:15,0.247159781
6/16/2020 13:30,0.247159781
6/16/2020 13:45,0.247159781
6/16/2020 14:00,0.247159781
6/16/2020 14:15,0.247159781
6/16/2020 14:30,0.247159781
6/16/2020 14:45,0.247159781
6/16/2020 15:00,0.247159781
6/16/2020 15:15,0.247159781
6/16/2020 15:30,0.247159781
6/16/2020 15:45,0.247159781
6/16/2020 16:00,0.242350136
6/16/2020 16:15,0.242350136
6/16/2020 16:30,0.242350136
6/16/2020 16:45,0.242350136
6/16/2020 17:00,0.242350136
6/16/2020 17:15,0.242350136
6/16/2020 17:30,0.242350136
6/16/2020 17:45,0.242350136
6/16/2020 18:00,0.242350136
6/16/2020 18:15,0.242350136
6/16/2020 18:30,0.242350136
6/16/2020 18:45,0.242350136
6/16/2020 19:00,0.242350136
6/16/2020 19:15,0.242350136
6/16/2020 19:30,0.242350136
6/16/2020 19:45,0.242350136
6/16/2020 20:00,0.242350136
6/16/2020 20:15,0.242350136
6/16/2020 20:30,0.242350136
6/16/2020 20:45,0.237596218
6/16/2020 21:00,0.237596218
6/16/2020 21:15,0.237596218
6/16/2020 21:30,0.242350136
6/16/2020 21:45,0.242350136
6/16/2020 22:00,0.237596218
6/16/2020 22:15,0.237596218
6/16/2020 22:30,0.237596218
6/16/2020 22:45,0.237596218
6/16/2020 23:00,0.237596218
6/16/2020 23:15,0.237596218
6/16/2020 23:30,0.237596218
6/16/2020 23:45,0.237596218
6/17/2020,0.237596218
6/17/2020 0:15,0.237596218
6/17/2020 0:30,0.237596218
6/17/2020 0:45,0.237596218
6/17/2020 1:00,0.237596218
6/17/2020 1:15,0.237596218
6/17/2020 1:30,0.237596218
6/17/2020 1:45,0.23289794
6/17/2020 2:00,0.237596218
6/17/2020 2:15,0.23289794
6/17/2020 2:30,0.23289794
6/17/2020 2:45,0.23289794
6/17/2020 3:00,0.23289794
6/17/2020 3:15,0.23289794
6/17/2020 3:30,0.23289794
6/17/2020 3:45,0.23289794
6/17/2020 4:00,0.23289794
6/17/2020 4:15,0.23289794
6/17/2020 4:30,0.23289794
6/17/2020 4:45,0.23289794
6/17/2020 5:00,0.23289794
6/17/2020 5:15,0.23289794
6/17/2020 5:30,0.23289794
6/17/2020 5:45,0.23289794
6/17/2020 6:00,0.23289794
6/17/2020 6:15,0.23289794
6/17/2020 6:30,0.23289794
6/17/2020 6:45,0.228255043
6/17/2020 7:00,0.228255043
6/17/2020 7:15,0.228255043
6/17/2020 7:30,0.228255043
6/17/2020 7:45,0.228255043
6/17/2020 8:00,0.228255043
6/17/2020 8:15,0.228255043
6/17/2020 8:30,0.228255043
6/17/2020 8:45,0.228255043
6/17/2020 9:00,0.228255043
6/17/2020 9:15,0.228255043
6/17/2020 9:30,0.228255043
6/17/2020 9:45,0.228255043
6/17/2020 10:00,0.228255043
6/17/2020 10:15,0.228255043
6/17/2020 10:30,0.228255043
6/17/2020 10:45,0.223667323
6/17/2020 11:00,0.223667323
6/17/2020 11:15,0.223667323
6/17/2020 11:30,0.223667323
6/17/2020 11:45,0.223667323
6/17/2020 12:00,0.223667323
6/17/2020 12:15,0.223667323
6/17/2020 12:30,0.223667323
6/17/2020 12:45,0.223667323
6/17/2020 13:00,0.223667323
6/17/2020 13:15,0.223667323
6/17/2020 13:30,0.223667323
6/17/2020 13:45,0.223667323
6/17/2020 14:00,0.223667323
6/17/2020 14:15,0.223667323
6/17/2020 14:30,0.223667323
6/17/2020 14:45,0.223667323
6/17/2020 15:00,0.223667323
6/17/2020 15:15,0.223667323
6/17/2020 15:30,0.223667323
6/17/2020 15:45,0.219134575
6/17/2020 16:00,0.219134575
6/17/2020 16:15,0.223667323
6/17/2020 16:30,0.219134575
6/17/2020 16:45,0.219134575
6/17/2020 17:00,0.223667323
6/17/2020 17:15,0.219134575
6/17/2020 17:30,0.223667323
6/17/2020 17:45,0.219134575
6/17/2020 18:00,0.219134575
6/17/2020 18:15,0.219134575
6/17/2020 18:30,0.219134575
6/17/2020 18:45,0.219134575
6/17/2020 19:00,0.219134575
6/17/2020 19:15,0.219134575
6/17/2020 19:30,0.219134575
6/17/2020 19:45,0.219134575
6/17/2020 20:00,0.219134575
6/17/2020 20:15,0.219134575
6/17/2020 20:30,0.219134575
6/17/2020 20:45,0.219134575
6/17/2020 21:00,0.219134575
6/17/2020 21:15,0.219134575
6/17/2020 21:30,0.219134575
6/17/2020 21:45,0.219134575
6/17/2020 22:00,0.214656596
6/17/2020 22:15,0.214656596
6/17/2020 22:30,0.214656596
6/17/2020 22:45,0.214656596
6/17/2020 23:00,0.214656596
6/17/2020 23:15,0.214656596
6/17/2020 23:30,0.214656596
6/17/2020 23:45,0.214656596
6/18/2020,0.214656596
6/18/2020 0:15,0.214656596
6/18/2020 0:30,0.214656596
6/18/2020 0:45,0.214656596
6/18/2020 1:00,0.214656596
6/18/2020 1:15,0.214656596
6/18/2020 1:30,0.214656596
6/18/2020 1:45,0.214656596
6/18/2020 2:00,0.214656596
6/18/2020 2:15,0.214656596
6/18/2020 2:30,0.214656596
6/18/2020 2:45,0.214656596
6/18/2020 3:00,0.214656596
6/18/2020 3:15,0.214656596
6/18/2020 3:30,0.214656596
6/18/2020 3:45,0.214656596
6/18/2020 4:00,0.214656596
6/18/2020 4:15,0.214656596
6/18/2020 4:30,0.210233179
6/18/2020 4:45,0.214656596
6/18/2020 5:00,0.214656596
6/18/2020 5:15,0.214656596
6/18/2020 5:30,0.210233179
6/18/2020 5:45,0.214656596
6/18/2020 6:00,0.210233179
6/18/2020 6:15,0.210233179
6/18/2020 6:30,0.210233179
6/18/2020 6:45,0.210233179
6/18/2020 7:00,0.210233179
