datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-17,1854.988369781131,960.2377493289969,2815.226119110128,217.28964531012798
2018-12-18,1803.7175957829895,908.3487974074087,2712.0663931903982,51.65425219039844
2018-12-19,1791.393670693462,895.8761145406024,2687.2697852340643,-52.40506776593611
2018-12-20,1778.4233258932218,882.7492637945688,2661.1725896877906,-29.889665112209514
2018-12-21,1946.2346922794823,1052.5839608671376,2998.81865314662,263.1784668466189
2018-12-22,1719.0495260228636,822.6604980062111,2541.7100240290747,-136.63051927092556
2018-12-23,1706.2591483678698,809.716095516269,2515.9752438841388,-83.68743711586103
2018-12-24,1685.3499196938355,788.5552915663866,2473.905211260222,-84.76090463977789
2018-12-25,1667.855039119342,770.8500364677893,2438.7050755871314,-74.13588161286862
2018-12-26,1649.6636283218395,752.4398325484217,2402.103460870261,-95.80809112973884
2018-12-27,2542.785181707586,1656.3091351977637,4199.09431690535,-602.4491692946503
2018-12-28,5773.26048964831,4925.36103988922,10698.62152953753,1742.8975344375303
2018-12-29,2775.248631318187,1891.5547376594332,4666.80336897762,-1875.1513431223793
2018-12-30,2421.8468678979552,1533.9192777405406,3955.766145638496,-1674.4644311615048
2018-12-31,2237.560960661969,1347.4187112636282,3584.9796719255974,-1521.6857706744022
