datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-19,3266.829199172964,1329.8533435272693,4596.682542700233,1857.0076897002327
2018-12-20,3241.032962572295,1303.8130804242683,4544.8460429965635,1853.7837881965634
2018-12-21,3570.329887213302,1636.231978798809,5206.561866012111,2470.92167971211
2018-12-22,3118.2730661587557,1179.8945944611914,4298.167660619947,1619.8271173199469
2018-12-23,3090.719751348399,1152.081521389715,4242.801272738114,1643.138591738114
2018-12-24,3048.272053452529,1109.2338356662658,4157.505889118795,1598.8397732187946
2018-12-25,3012.2144642538333,1072.8366785839316,4085.051142837765,1572.2101856377649
2018-12-26,2982.225699075876,1042.5657307064394,4024.7914297823154,1526.8798777823154
2018-12-27,4590.248248310294,2665.8107022529875,7256.0589505632815,2454.5154643632814
2018-12-28,10176.274230988056,8304.352763114788,18480.626994102844,9524.902999002845
2018-12-29,5001.059399935417,3080.5018562471087,8081.5612561825255,1539.606544082526
2018-12-30,4380.943323428597,2454.526013575378,6835.469337003975,1205.2387602039744
2018-12-31,4059.726722795109,2130.2667999973346,6189.993522792443,1083.3280801924438
