datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-18,1834.770074954111,807.7546454432013,2642.524720397312,-17.887420602687598
2018-12-19,1818.9154216952884,791.6865233798308,2610.601945075119,-129.0729079248813
2018-12-20,1803.5465787851135,776.1109411169164,2579.65751990203,-111.40473489797023
2018-12-21,2005.2440047033451,980.5246219145047,2985.76862661785,250.1284403178488
2018-12-22,1729.780131986583,701.3526002981089,2431.132732284692,-247.20781101530838
2018-12-23,1714.7928429564781,686.1637991130701,2400.9566420695483,-198.70603893045154
2018-12-24,1689.7520754546422,660.7868921712798,2350.538967625922,-208.12714827407808
2018-12-25,1668.4356460014678,639.1843835627369,2307.6200295642047,-205.2209276357953
2018-12-26,1650.569613728614,621.0785114111641,2271.648125139778,-226.2634268602219
2018-12-27,2622.952068163111,1606.5581930341286,4229.51026119724,-572.0332250027604
2018-12-28,5724.80651494184,4750.015862739485,10474.822377681325,1519.0983825813255
2018-12-29,2862.6635434381024,1849.4962867730937,4712.159830211196,-1829.7948818888035
2018-12-30,2498.4171631731588,1480.3452152388054,3978.762378411964,-1651.4681983880364
2018-12-31,2304.4849045801966,1283.7981864698668,3588.2830910500634,-1518.3823515499362
