datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-21,2042.1398458237527,889.4750001187786,2931.6148459425312,195.97465964253024
2018-12-22,1756.2678399381693,599.763233646765,2356.0310735849343,-322.3094697150659
2018-12-23,1739.8057582976617,583.0809499058378,2322.8867082034994,-276.77597279650035
2018-12-24,1714.0478484664927,556.9767510098463,2271.024599476339,-287.64151642366096
2018-12-25,1691.933930289888,534.5655095082329,2226.499439798121,-286.3415174018792
2018-12-26,1673.4886908412009,515.8723470999685,2189.3610379411693,-308.5505140588307
2018-12-27,2702.1022544379375,1558.3355885810452,4260.437843018983,-541.1056431810175
2018-12-28,5787.883575632877,4685.545328424647,10473.428904057524,1517.7049089575248
2018-12-29,2950.856016415666,1810.4444768068934,4761.300493222559,-1780.6542188774401
2018-12-30,2571.8616462759965,1426.3376659042842,3998.1993121802807,-1632.0312646197199
2018-12-31,2374.4429259014432,1226.2560978563415,3600.6990237577847,-1505.9664188422148
