datetime,"557714, 4869606","557689, 4869553",total,error
2018-09-15,3076.694873283297,1922.177119219341,4998.871992502638,3006.453631402638
2018-09-16,2970.6110135358176,1815.1496350011003,4785.760648536918,2835.2600853369177
2018-09-17,2920.145740407781,1764.2354799097811,4684.381220317562,2521.129838917562
2018-09-18,2849.5884340582706,1693.050200396974,4542.638634455245,1044.9954166552448
2018-09-19,10478.191213319253,9389.205424152591,19867.396637471844,14350.172856071844
2018-09-20,8221.639756721881,7112.678757049929,15334.31851377181,5140.978675171809
2018-09-21,16829.030762404684,15796.263338038814,32625.294100443498,15272.390194443498
2018-09-22,10550.776704607822,9462.43351173999,20013.210216347812,8815.894887947812
2018-09-23,6224.458833076467,5097.818574891906,11322.277407968373,2736.664529468373
2018-09-24,5475.4204255586665,4342.149641404147,9817.570066962813,2816.684670162813
2018-09-25,5079.203171554342,3942.425197127697,9021.628368682039,3046.584864382039
2018-09-26,5009.828034542894,3872.4360373518575,8882.264071894751,3526.8865947947515
2018-09-27,4773.396783605276,3633.911911006304,8407.30869461158,3483.8385976115806
2018-09-28,4406.74134721169,3264.0109341348143,7670.752281346504,3100.0398924465035
2018-09-29,4277.228274791429,3133.3512577065558,7410.5795324979845,3190.664774097985
2018-09-30,4205.348572410643,3060.8353380419867,7266.18391045263,3061.1286155526304
2018-10-01,4138.233935967917,2993.126458108847,7131.360394076764,3110.4151210767645
2018-10-02,11100.928226955642,10017.455041101784,21118.383268057427,17342.776653157427
2018-10-03,8495.490186963783,7388.953307348915,15884.443494312698,12338.608487712698
2018-10-04,6092.532432696418,4964.724301171111,11057.256733867529,7781.362736767529
2018-10-05,4836.894683205886,3697.9718521130853,8534.866535318972,5311.6813613189715
2018-10-06,6642.25255124527,5519.310663203054,12161.563214448324,8902.981422948324
2018-10-07,4568.535100354115,3427.2369004852662,7995.772000839381,4695.164363739381
2018-10-08,4775.65091256905,3636.1859956838744,8411.836908252924,5006.3519741529235
2018-10-09,12527.710678159332,11456.867478919274,23984.578157078606,19619.265404378606
2018-10-10,17896.17566926217,16872.854744641256,34769.03041390343,17286.194469103426
2018-10-11,11493.10490668971,10413.103337226203,21906.208243915913,8073.612389815913
2018-10-12,7373.075025846934,6256.602387200153,13629.677413047088,3122.589321447087
2018-10-13,6633.256091194664,5510.234520772603,12143.490611967267,3566.3352836672657
2018-10-14,6109.971642335353,4982.317905409378,11092.289547744731,3818.59022174473
2018-10-15,9039.032695867849,7937.307311309982,16976.34000717783,10507.658815777831
2018-10-16,6052.786856966355,4924.626924984885,10977.41378195124,5147.55821465124
2018-10-17,5904.158461785919,4774.6828695844015,10678.84133137032,5187.446477170321
2018-10-18,5793.921325317089,4663.4699247772805,10457.39125009437,5183.71448239437
2018-10-19,5710.546025849981,4579.356618080215,10289.902643930196,5392.521274430196
2018-10-20,6930.4119434730965,5810.020810456423,12740.43275392952,8187.037184029519
2018-10-21,5619.670504701426,4487.676619966747,10107.347124668173,5710.959560768173
2018-10-22,5454.32924786424,4320.871786184041,9775.201034048281,5551.867865048281
2018-10-23,5287.561253448017,4152.627593934143,9440.18884738216,5434.213570482159
2018-10-24,5175.655715090368,4039.731553124715,9215.387268215083,5375.4304607150825
2018-10-25,5023.619318870304,3886.3493487182423,8909.968667588546,5187.456966788546
2018-10-26,4893.721611453089,3755.301830147393,8649.023441600482,4962.294250400482
2018-10-27,4773.3854943435435,3633.90054487162,8407.286039215163,4839.425665615163
2018-10-28,4724.061503007644,3584.1399486378505,8308.201451645495,4850.542448345494
2018-10-29,4776.736602367018,3637.281302138508,8414.017904505527,5014.735909905527
2018-10-30,4615.848168001714,3474.9687065475446,8090.8168745492585,4723.470596949259
2018-10-31,4568.302546005885,3427.0022676083026,7995.304813614188,4732.475428014188
2018-11-01,4525.845431288224,3384.169296691529,7910.014727979753,4650.017071779752
2018-11-02,4484.129802354815,3342.084370648401,7826.214173003216,4686.565016303217
2018-11-03,4444.219517902267,3301.820825147748,7746.0403430500155,4631.557416550015
2018-11-04,4931.616373021796,3793.5319687519805,8725.148341773776,5542.845836073777
2018-11-05,12648.379719027245,11578.604702127574,24226.98442115482,21006.630976554818
2018-11-06,8379.41245744488,7271.848151282495,15651.260608727374,12165.225788027374
2018-11-07,8802.451646018628,7698.63207190753,16501.083717926158,12180.333199826158
2018-11-08,5622.207501581463,4490.236130887846,10112.443632469309,4801.225951369309
2018-11-09,5533.308279213423,4400.549921856509,9933.858201069932,4181.699998269932
2018-11-10,5329.35201375898,4194.788287594085,9524.140301353065,3851.6548505530654
2018-11-11,5100.46172427664,3963.87194595029,9064.33367022693,3703.8795865269294
2018-11-12,4933.107738170394,3795.036596504695,8728.14433467509,3657.7978619750893
2018-11-13,4886.469283865867,3747.9853412061493,8634.454625072016,3788.321262572016
2018-11-14,4842.107591837557,3703.2309164214093,8545.338508258967,3846.1531389589672
2018-11-15,4798.98529977641,3659.726902845621,8458.712202622031,3858.6749571220316
2018-11-16,4826.413601794047,3687.3980304103025,8513.81163220435,4329.77377090435
2018-11-17,4751.65218136739,3611.9748506932374,8363.627032060627,4354.457012560628
2018-11-18,4686.686363658475,3546.4340626531193,8233.120426311594,4241.855421711594
2018-11-19,4644.607484132328,3503.982615378409,8148.590099510737,4315.096456610737
2018-11-20,4606.8068538450025,3465.8473763904185,8072.654230235421,4368.868908635421
2018-11-21,4475.750191977466,3333.6305940255697,7809.380786003036,4213.754797703035
2018-11-22,4394.576722585654,3251.738609861175,7646.315332446829,4651.92573564683
2018-11-23,4373.315286740675,3230.2889246525447,7603.60421139322,4640.15378679322
2018-11-24,6298.715144438727,5172.732229237037,11471.447373675765,8608.815714075765
2018-11-25,4655.26587301433,3514.735342273576,8170.001215287906,5420.052036087905
2018-11-26,4311.437893713242,3167.863765223243,7479.301658936485,4722.801172736485
2018-11-27,4267.654042183116,3123.692288712031,7391.346330895147,4632.225321895146
2018-11-28,4224.269363062078,3079.92359918094,7304.192962243018,4564.6912467430175
2018-11-29,4180.793306089763,3036.062640017204,7216.855946106967,4509.279705606967
2018-11-30,4146.389719574363,3001.35437010623,7147.744089680593,4636.246579580593
2018-12-01,4117.236762454297,2971.9434438850876,7089.180206339384,4588.648703039384
2018-12-02,7913.384632441273,6801.694938378379,14715.079570819653,12204.823339819653
2018-12-03,7230.990099938324,6113.259789835603,13344.249889773928,10847.613672873927
2018-12-04,4835.907493114937,3696.975975359819,8532.883468474756,6064.013382874757
2018-12-05,4436.3573148578,3293.889001575488,7730.246316433288,5261.376230833288
