datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-19,1895.7268215620861,802.0450167924719,2697.771838354558,-41.903014645442454
2018-12-20,1879.8299760915688,785.9540313776961,2665.784007469265,-25.278247330735212
2018-12-21,2081.859063622818,990.4553347325127,3072.314398355331,336.6742120553299
2018-12-22,1805.5564383575838,710.7731255619001,2516.329563919484,-162.01097938051635
2018-12-23,1788.6043164861621,693.6144911081647,2482.218807594327,-117.443873405673
2018-12-24,1762.893049020713,667.5898866065254,2430.4829356272385,-128.18318027276155
2018-12-25,1740.576854153609,645.0015442932054,2385.5783984468144,-127.26255875318566
2018-12-26,1722.1672160125745,626.3674704072473,2348.534686419822,-149.37686558017822
2018-12-27,2715.8076514658896,1632.1709541957243,4347.978605661614,-453.5648805383862
2018-12-28,5933.854466834004,4889.346345527214,10823.200812361218,1867.4768172612185
2018-12-29,2961.4778940041433,1880.8443738066853,4842.322267810829,-1699.632444289171
2018-12-30,2587.5240881721693,1502.3171418683341,4089.8412300405034,-1540.3893467594971
2018-12-31,2388.929326362966,1301.289095714601,3690.218422077567,-1416.4470205224325
