Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
9.1,0.1,3.1,1.1,450,400,400,350,150,4.0,True,382.5575609581215,36.81780584291408,985.1032558602092,-4746.150247153485,66747
2.1,2.1,8.1,2.1,150,200,300,350,250,5.0,True,383.5545631725371,37.814808057329685,1843.1695221554983,-3888.083980858196,87995
0.1,4.1,0.1,3.1,100,450,500,100,300,8.0,True,386.67553119167025,40.935776076462844,2906.8494752294355,-2824.4040277842587,367034
5.1,2.1,9.1,2.1,400,250,400,450,400,1.0,True,386.9834905701722,41.24373545496479,4455.336033191794,-1275.9174698219003,220808
8.1,1.1,0.1,3.1,100,100,200,450,200,9.0,True,381.5483431055456,35.8085879903382,627.9535747896152,-5103.299928224079,41339
9.1,4.1,5.1,2.1,400,500,100,350,500,2.0,True,382.1448592995679,36.40510418436048,2644.9396094706317,-3086.3138935430625,78456
3.1,0.1,1.1,1.1,100,400,400,350,250,6.0,True,383.69506179733025,37.95530668212285,1863.1777581309143,-3868.07574488278,129685
2.1,1.1,5.1,4.1,400,150,150,150,500,10.0,True,382.84817858751876,37.10842347231136,2521.530105105485,-3209.7233979082093,67743
2.1,4.1,0.1,1.1,400,300,250,500,150,10.0,True,382.4085423267681,36.6687872115607,929.6299135917798,-4801.623589421914,64198
9.1,3.1,7.1,3.1,300,500,100,100,500,9.0,True,379.5452391240039,33.8054840087965,809.1421449914051,-4922.111358022289,36172
1.1,4.1,0.1,1.1,100,250,350,300,250,5.0,True,383.92105905119416,38.18130393598676,2120.9186155929056,-3610.3348874207886,129000
0.1,2.1,3.1,2.1,150,250,300,100,100,1.0,True,396.32409649604745,50.584341380840044,2423.2815810333777,-3307.9719219803164,684673
0.1,0.1,5.1,1.1,150,350,500,150,300,8.0,True,393.15766593589626,47.41791082068886,3073.47863521002,-2657.774867803674,589327
3.1,0.1,1.1,0.1,450,450,200,350,500,9.0,True,383.01218126698916,37.27242615178176,2707.1251617688104,-3024.128341244884,84986
3.1,1.1,6.1,3.1,400,400,100,500,500,8.0,True,382.73130746227923,36.99155234707183,2460.012063550268,-3271.241439463426,58621
9.1,4.1,4.1,3.1,350,300,500,150,250,7.0,True,379.3270564164113,33.58730130120392,677.0910685611161,-5054.162434452578,40339
5.1,1.1,4.1,0.1,400,150,250,150,400,5.0,True,382.7944729320672,37.05471781685981,2344.290380892402,-3386.963122121292,65432
2.1,4.1,6.1,3.1,150,200,450,350,450,7.0,True,382.1856324676295,36.44587735242209,2148.1698797537247,-3583.0836232599695,53635
3.1,1.1,0.1,2.1,350,500,400,200,150,6.0,True,383.38193834959065,37.64218323438325,1184.8820372394985,-4546.371465774196,89648
9.1,1.1,4.1,3.1,450,350,300,200,450,9.0,True,380.64691690128825,34.90716178608085,1220.1649750076176,-4511.088528006077,37368
9.1,1.1,0.1,0.1,400,250,350,100,500,7.0,True,381.1066329407248,35.366877825517406,1636.2092868706386,-4095.0442161430556,42857
3.1,0.1,2.1,2.1,400,300,500,450,300,1.0,True,390.0764910568319,44.33673594162451,4606.869602841922,-1124.3839001717724,479850
7.1,4.1,8.1,1.1,450,250,500,300,400,4.0,True,381.3220117962858,35.58225668107838,1854.466919453349,-3876.786583560345,55900
6.1,1.1,3.1,4.1,250,450,200,500,300,9.0,True,381.88308254245163,36.14332742724423,1156.2294177678123,-4575.024085245882,43295
2.1,4.1,6.1,4.1,150,300,450,250,150,5.0,False,,,,,
1.1,3.1,6.1,2.1,150,150,500,100,500,10.0,False,,,,,
4.1,1.1,8.1,1.1,100,200,350,150,350,5.0,True,383.1368627851879,37.39710766998047,2143.6402430445305,-3587.6132599691637,72429
6.1,1.1,0.1,3.1,300,200,100,300,500,8.0,True,381.9838630487248,36.2441079335174,1806.5514673245489,-3924.7020356891453,45841
8.1,1.1,5.1,4.1,200,500,350,250,250,3.0,True,382.95058778980336,37.21083267459596,1686.6581134103326,-4044.5953896033616,77139
5.1,2.1,8.1,2.1,400,250,250,500,400,2.0,True,384.24874562697113,38.50899051176373,3266.804406369076,-2464.4490966446183,106868
8.1,1.1,0.1,3.1,400,300,450,500,400,5.0,True,381.8683282805635,36.1285731653561,1900.7024695244618,-3830.5510334892324,52833
4.1,4.1,1.1,2.1,300,500,250,500,150,5.0,True,382.33589330513996,36.59613818993256,913.4846603535843,-4817.76884266011,63021
3.1,1.1,1.1,2.1,350,350,200,300,450,9.0,True,382.639748101187,36.89999298597962,2239.742010579823,-3491.5114924338714,57129
8.1,4.1,4.1,0.1,300,250,150,400,250,8.0,True,380.450925774781,34.71117065957361,700.9654810279899,-5030.288021985704,41945
4.1,0.1,2.1,2.1,200,150,500,250,300,6.0,True,383.243340741885,37.50358562667759,2014.89737941559,-3716.356123598104,80289
8.1,1.1,9.1,3.1,300,350,150,400,150,1.0,True,388.0206452181169,42.280890102909495,2032.9536254949053,-3698.299877518789,307538
3.1,2.1,4.1,2.1,350,250,150,500,350,10.0,False,,,,,
1.1,4.1,9.1,3.1,400,200,400,500,300,5.0,True,383.1541527917313,37.41439767652389,2124.4162599806878,-3606.8372430330064,76696
0.1,0.1,0.1,2.1,250,450,200,350,200,3.0,True,398.5588460149314,52.81909089972402,3601.114207141858,-2130.139295871836,714585
5.1,2.1,0.1,3.1,200,400,400,150,500,9.0,True,381.81218001936935,36.07242490416195,1897.2534534000442,-3834.00004961365,44534
8.1,4.1,5.1,3.1,350,200,100,300,400,9.0,False,,,,,
8.1,1.1,2.1,0.1,200,200,300,450,250,1.0,False,,,,,
7.1,2.1,9.1,0.1,450,200,200,300,200,4.0,True,382.4890241815707,36.7492690663633,1251.738208734212,-4479.515294279482,67190
1.1,0.1,5.1,3.1,100,250,400,200,100,5.0,True,385.8972277596045,40.1574726443971,1205.4522939363815,-4525.801209077313,452289
8.1,4.1,3.1,3.1,200,200,150,200,350,2.0,True,382.8512096267775,37.111454511570116,2132.0519940911036,-3599.2015089225906,87484
9.1,0.1,7.1,0.1,300,400,250,450,450,7.0,True,381.57948013679595,35.83972502158855,1580.9878569543653,-4150.265646059329,43937
9.1,2.1,9.1,2.1,200,250,200,200,500,5.0,True,381.2021235223072,35.4623684070998,1626.448438177933,-4104.805064835761,48640
4.1,0.1,2.1,4.1,450,450,350,100,450,9.0,True,382.6595396431867,36.91978452797929,2299.5234659177077,-3431.7300370959865,58465
7.1,4.1,9.1,1.1,350,500,150,150,450,3.0,True,381.91999828692286,36.18024317171546,2212.720756521303,-3518.532746492391,64975
6.1,2.1,2.1,1.1,450,350,150,400,400,5.0,True,382.1141769584856,36.374421843278185,1953.4874654973682,-3777.766037516326,55276
0.1,4.1,8.1,4.1,450,100,300,450,100,3.0,True,386.78356028576445,41.04380517055705,1226.6678550584693,-4504.585647955225,230265
5.1,1.1,4.1,2.1,150,150,200,500,350,9.0,True,382.16288690463387,36.42313178942646,1384.471673812921,-4346.781829200773,46773
