Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
5.1,2.1,9.1,4.1,100,200,350,200,300,10.0,True,381.72129283407816,35.981537718870754,1065.8382634816371,-4665.415239532057,40950
1.1,2.1,5.1,2.1,300,250,350,100,300,9.0,True,383.1793513125713,37.439596197363926,1951.9771240975097,-3779.2763789161845,81328
7.1,4.1,1.1,0.1,350,100,400,250,200,1.0,True,386.93082524607655,41.19107013086915,2429.3373700364027,-3301.9161329772915,239661
1.1,4.1,2.1,4.1,500,400,500,250,450,5.0,True,383.00771144324386,37.26795632803646,2946.267577089602,-2784.985925924092,72741
5.1,2.1,2.1,2.1,350,150,450,400,450,9.0,True,381.6949123396018,35.955157224394384,1726.67403714612,-4004.579465867574,42381
3.1,0.1,9.1,3.1,200,500,150,250,250,10.0,True,383.0111002504563,37.27134513524891,1425.5536866015027,-4305.6998164121915,91296
5.1,0.1,1.1,3.1,250,350,400,500,450,9.0,True,382.38205914184783,36.64230402664043,2050.201812332525,-3681.051690681169,50274
1.1,3.1,9.1,2.1,150,400,300,250,150,2.0,True,386.5328143575099,40.79305924230249,1871.9511814483267,-3859.3023215653675,254837
4.1,0.1,0.1,2.1,500,250,200,400,150,5.0,True,383.6710284149064,37.931273299699,1242.1256427174376,-4489.127860296257,103378
0.1,0.1,3.1,0.1,100,250,500,400,450,8.0,True,395.3618707150902,49.62211559988282,4123.106632608949,-1608.1468704047447,586414
5.1,0.1,4.1,4.1,150,400,450,400,100,2.0,False,,,,,
7.1,3.1,3.1,2.1,200,500,400,500,100,1.0,True,387.89250003828965,42.15274492308225,1393.5894238404435,-4337.664079173251,298772
6.1,0.1,4.1,0.1,250,350,450,500,150,8.0,False,,,,,
9.1,2.1,5.1,0.1,350,300,500,450,400,9.0,True,380.20576979249194,34.466014677284534,1085.9558067534817,-4645.297696260212,38195
8.1,2.1,0.1,2.1,300,450,250,400,250,4.0,True,382.1228518420171,36.3830967268097,1365.717402719849,-4365.536100293845,61615
5.1,1.1,4.1,0.1,100,200,200,200,300,5.0,True,382.9930881977362,37.2533330825288,1716.8611663447373,-4014.392336668957,70798
6.1,3.1,4.1,2.1,100,450,400,300,250,9.0,False,,,,,
6.1,2.1,4.1,1.1,150,200,150,100,150,5.0,True,382.4738092627741,36.734054147566724,812.7900890957462,-4918.463413917948,62118
2.1,1.1,9.1,2.1,350,350,300,400,400,5.0,True,383.81601148921084,38.076256374003435,2921.407357514865,-2809.846145498829,112887
9.1,2.1,8.1,3.1,350,300,250,150,100,8.0,True,380.6452633449624,34.905508229755014,330.8793414344909,-5400.374161579203,40255
7.1,2.1,9.1,0.1,350,150,250,200,250,9.0,True,381.4092894294248,35.6695343142174,911.8229554683785,-4819.430547545316,41972
9.1,0.1,0.1,4.1,250,100,300,500,350,10.0,True,381.3029500169635,35.563194901756106,1019.9503554635739,-4711.30314755012,37434
2.1,3.1,7.1,1.1,400,350,100,500,400,2.0,True,385.15383193133033,39.41407681612293,3611.448628501763,-2119.8048745119313,141150
5.1,2.1,4.1,3.1,350,200,100,250,150,1.0,True,388.7597815826703,43.02002646746291,2195.8665524354437,-3535.3869505782504,369465
7.1,0.1,3.1,2.1,250,250,350,500,500,1.0,True,386.8408751051438,41.10111998993642,5017.961764986772,-713.2917380269218,210521
7.1,4.1,2.1,1.1,100,100,250,400,100,3.0,True,382.620189746776,36.88043463156862,651.2928465189761,-5079.960656494718,76907
4.1,2.1,2.1,1.1,400,200,150,350,350,6.0,True,382.5242950731423,36.784539957934896,1901.454446822172,-3829.799056191522,58812
9.1,1.1,9.1,4.1,500,200,350,350,200,6.0,True,381.47622549383993,35.73647037863253,888.007813224147,-4843.245689789547,47492
2.1,0.1,1.1,0.1,300,300,300,400,400,4.0,True,385.0010478409498,39.26129272574241,3484.9370945967385,-2246.3164084169557,267634
9.1,4.1,6.1,0.1,500,250,500,450,450,5.0,True,380.3091672638688,34.5694121486614,1566.894226443983,-4164.359276569711,48751
8.1,2.1,3.1,0.1,250,350,500,250,450,2.0,True,383.2724403954189,37.532685280211524,3108.333899247955,-2622.9196037657393,91475
7.1,3.1,1.1,3.1,200,450,500,100,350,2.0,True,383.3400073674121,37.60025225220471,2547.7478386253642,-3183.50566438833,93246
5.1,2.1,2.1,3.1,500,100,150,450,100,5.0,True,382.67735906921416,36.93760395400676,672.2975520497639,-5058.95595096393,66208
7.1,1.1,7.1,2.1,350,500,100,300,200,8.0,True,381.80283148151756,36.063076366310156,807.9280736460059,-4923.325429367688,44670
1.1,4.1,7.1,0.1,150,350,200,450,100,10.0,True,383.1358714971952,37.39611638198778,749.086743766944,-4982.16675924675,109312
0.1,1.1,8.1,0.1,500,350,450,150,350,2.0,True,393.90363804752036,48.16388293231296,5753.862880175264,22.609377161569682,664926
1.1,1.1,4.1,4.1,250,450,500,500,300,10.0,True,383.4570732018399,37.717318086632474,2025.6567900483205,-3705.5967129653736,153392
0.1,3.1,2.1,0.1,100,300,200,500,250,8.0,True,387.96331951141894,42.22356439621154,2611.4442738931975,-3119.8092291204966,504864
8.1,1.1,2.1,4.1,400,400,300,350,500,4.0,True,382.0608662716455,36.32111115643812,2408.095676841127,-3323.157826172567,57307
1.1,3.1,0.1,4.1,100,300,150,100,450,3.0,True,385.1569294530913,39.41717433788392,3655.916745523864,-2075.3367574898302,191641
5.1,0.1,8.1,3.1,450,500,250,350,250,10.0,True,382.3528425102815,36.6130873950741,1243.6039687161538,-4487.64953429754,49989
1.1,4.1,7.1,3.1,500,300,300,450,200,9.0,True,382.49956768503154,36.759812569824135,1200.0657898436184,-4531.187713170076,59402
3.1,0.1,9.1,4.1,200,200,150,150,400,5.0,True,383.9446016425742,38.20484652736678,2736.2099228340667,-2995.0435801796275,138505
7.1,3.1,2.1,3.1,450,450,150,250,100,6.0,True,381.50065693455724,35.76090181934984,462.8206487822754,-5268.432854231419,49241
7.1,1.1,6.1,2.1,450,150,500,400,200,2.0,True,384.46293979168934,38.723184676481935,1915.438846426623,-3815.814656587071,117739
4.1,4.1,4.1,3.1,500,350,300,450,450,5.0,True,381.8703360917892,36.130580976581825,2171.9047403000004,-3559.3487627136938,54152
0.1,3.1,4.1,1.1,450,400,100,400,400,10.0,True,385.31606260639126,39.576307491183854,2924.1055932208837,-2807.1479097928104,170052
4.1,3.1,0.1,3.1,350,350,450,200,300,10.0,True,381.82196044742557,36.082205332218166,1352.1984140189888,-4379.055088994705,46574
8.1,2.1,8.1,2.1,300,250,500,400,300,8.0,True,380.8195053826071,35.079750267399675,996.144005791255,-4735.109497222439,40380
8.1,3.1,9.1,1.1,450,400,400,400,150,8.0,True,380.4070419482494,34.667286833042,511.7275787418548,-5219.525924271839,40682
4.1,2.1,1.1,0.1,350,450,100,150,250,10.0,True,382.1917445623728,36.451989447165374,1168.361220399005,-4562.892282614689,50573
2.1,0.1,2.1,1.1,450,350,250,350,400,6.0,True,384.1445087726301,38.4047536574227,3026.369331588852,-2704.884171424842,225640
2.1,2.1,7.1,3.1,150,300,450,250,500,3.0,True,384.2494045327868,38.509649417579396,3736.5873798743123,-1994.6661231393819,106587
3.1,2.1,3.1,4.1,350,150,100,100,300,6.0,False,,,,,
6.1,2.1,7.1,0.1,500,400,200,200,400,10.0,True,381.50357043777916,35.76381532257176,1404.0250015355705,-4327.228501478124,40935
3.1,3.1,4.1,1.1,500,350,450,100,150,3.0,False,,,,,
2.1,0.1,8.1,0.1,500,250,400,450,450,8.0,True,383.67146130979563,37.93170619458823,3008.9378040632,-2722.315698950494,197060
5.1,3.1,3.1,3.1,100,150,200,200,350,6.0,True,381.98992777271906,36.250172657511655,1399.6144359419122,-4331.639067071782,51588
5.1,2.1,2.1,3.1,450,250,450,450,200,7.0,True,382.07106379800535,36.33130868279795,1054.951260099915,-4676.302242913779,50523
7.1,2.1,1.1,1.1,200,250,100,500,450,1.0,True,386.40917421020595,40.669419094998545,4106.5303879993735,-1624.7231150143207,191015
1.1,2.1,4.1,0.1,100,200,300,500,250,8.0,True,383.76841410969155,38.02865899448415,1941.3321329510218,-3789.9213700626724,167973
