Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
4.1,0.1,0.1,3.1,200,500,250,150,400,9.0,True,382.7251173403586,36.98536222515122,1989.9127625971742,-3741.34074041652,60856
7.1,3.1,4.1,2.1,500,150,450,450,200,5.0,True,381.5860360693987,35.846280954191286,1009.2561252435262,-4721.997377770168,52891
3.1,4.1,3.1,2.1,500,500,450,300,500,6.0,True,381.94487919745427,36.20512408224687,2398.631677504687,-3332.621825509007,52722
0.1,4.1,8.1,2.1,400,450,500,450,200,10.0,False,,,,,
1.1,2.1,7.1,3.1,300,400,250,500,400,7.0,True,383.4005631730375,37.66080805783008,2588.0928036003606,-3143.1606994133335,86236
9.1,1.1,3.1,4.1,350,150,150,400,250,6.0,True,381.5255596398669,35.78580452465951,998.62880628329,-4732.624696730404,47299
5.1,3.1,9.1,2.1,400,200,250,150,400,10.0,True,381.2830132080819,35.54325809287451,1304.2727519303444,-4426.98075108335,39300
7.1,3.1,2.1,2.1,350,300,350,450,200,2.0,True,383.73999123433435,38.00023611912695,1690.3313436812168,-4040.9221593324773,102354
1.1,2.1,5.1,3.1,350,300,100,200,350,10.0,True,383.0410846455863,37.301329530378894,2000.9637900911039,-3730.2897129225903,73477
0.1,4.1,5.1,1.1,250,100,400,500,500,5.0,True,385.56291898864373,39.82316387343633,4029.607022611279,-1701.6464804024154,163788
0.1,1.1,2.1,2.1,150,150,250,400,450,3.0,True,389.43081793120035,43.69106281599295,4784.181408807985,-947.0720942057096,484170
3.1,3.1,5.1,2.1,450,250,450,100,100,2.0,True,385.4949312087153,39.755176093507885,1177.0292780481832,-4554.224224965511,164463
7.1,2.1,0.1,2.1,250,250,500,350,200,2.0,True,384.2017330644218,38.46197794921437,1821.3773628013441,-3909.87614021235,113055
1.1,1.1,3.1,2.1,200,200,250,100,350,7.0,True,383.99350356313977,38.25374844793237,2532.0401074498077,-3199.2133955638865,191004
7.1,2.1,7.1,3.1,150,250,100,100,100,4.0,True,382.6589719229623,36.91921680775488,575.5127813963991,-5155.740721617295,69067
0.1,0.1,1.1,1.1,300,250,200,150,400,4.0,True,395.6405503301623,49.90079521495488,4802.321072432911,-928.9324305807831,615045
0.1,3.1,0.1,0.1,150,300,300,150,200,4.0,False,,,,,
6.1,1.1,4.1,0.1,450,100,500,150,150,2.0,True,385.0524953705479,39.312740255340486,1608.9350389714018,-4122.318464042292,144250
6.1,3.1,3.1,1.1,200,300,450,300,250,7.0,True,381.478131776943,35.73837666173557,1048.2163051861862,-4683.037197827508,46601
4.1,1.1,7.1,2.1,500,500,450,350,450,5.0,True,382.95286874677697,37.21311363156957,2759.156835971866,-2972.0966670418284,66161
2.1,3.1,7.1,1.1,450,350,500,500,150,2.0,True,385.87453768176266,40.13478256655526,1815.941276860147,-3915.3122261535473,194804
8.1,4.1,3.1,2.1,100,450,100,200,300,7.0,True,380.6415359934075,34.9017808782001,586.6502756650152,-5144.603227348679,42556
5.1,2.1,2.1,2.1,250,150,500,200,250,2.0,True,384.6296029249216,38.88984780971418,2355.611420737696,-3375.6420822759983,121820
3.1,3.1,7.1,1.1,350,100,450,350,200,10.0,True,382.02457083154917,36.28481571634177,999.1338638046727,-4732.119639209021,48447
6.1,1.1,7.1,4.1,150,200,450,500,350,3.0,True,383.3882646004927,37.648509485285274,2451.9577695471526,-3279.2957334665416,82911
1.1,1.1,3.1,0.1,250,100,450,250,450,8.0,True,383.97882268625256,38.239067571045155,3243.225587163499,-2488.0279158501953,232231
2.1,3.1,8.1,4.1,450,400,300,250,200,10.0,True,382.2619616268272,36.5222065116198,1059.872075118561,-4671.381427895133,50562
0.1,0.1,9.1,1.1,400,200,200,300,250,6.0,False,,,,,
1.1,0.1,1.1,3.1,350,300,250,350,250,4.0,True,386.3731132428476,40.63335812764018,2847.0174580448074,-2884.2360449688867,454236
6.1,3.1,7.1,4.1,250,100,500,150,150,5.0,True,381.9357714641733,36.196016348965884,820.9146501786745,-4910.33885283502,55474
5.1,4.1,3.1,4.1,250,500,250,150,350,3.0,True,382.6007597730937,36.861004657886326,2109.46264642023,-3621.790856593464,72225
