Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
7.1,2.1,6.1,0.1,350,300,200,100,400,1.0,True,386.4751797454443,40.73542463023688,4106.023999703408,-1625.2295033102864,200619
2.1,0.1,1.1,0.1,350,200,300,500,250,4.0,True,385.14798704144897,39.40823192624157,2511.19496944634,-3220.058533567354,287788
5.1,0.1,3.1,2.1,150,350,350,100,400,2.0,True,385.2690326458643,39.529277530656884,3566.2484567709034,-2165.0050462427907,151024
2.1,2.1,0.1,2.1,200,100,200,500,150,8.0,True,383.14110626097465,37.40135114576725,1065.2581017087941,-4665.9954013049,85283
5.1,2.1,4.1,4.1,350,100,200,350,250,4.0,True,382.8836897747099,37.14393465950252,1634.2428585538873,-4097.010644459807,70966
9.1,4.1,5.1,1.1,400,200,350,400,300,10.0,True,378.6777811257086,32.938026010501176,550.4936798855488,-5180.759823128145,34835
7.1,1.1,7.1,0.1,450,100,100,400,250,5.0,True,382.3754151234311,36.63566000822368,1380.4091936490004,-4350.844309364694,59337
7.1,1.1,3.1,1.1,350,300,300,450,250,10.0,True,381.52096868770025,35.781213572492845,898.6862253247382,-4832.567277688956,39443
1.1,4.1,2.1,0.1,500,150,350,300,200,3.0,False,,,,,
9.1,4.1,1.1,1.1,200,350,250,300,150,5.0,True,380.6960841035085,34.956328988301095,567.9048067313852,-5163.348696282309,50076
9.1,0.1,2.1,2.1,450,350,250,300,500,9.0,True,381.26786809909737,35.52811298388997,1483.4529876243323,-4247.800515389362,38488
8.1,4.1,2.1,2.1,300,400,400,100,200,1.0,True,386.38399550724944,40.644240392042036,2284.0937282434024,-3447.1597747702917,201861
3.1,2.1,7.1,4.1,300,150,450,400,400,1.0,True,387.9219671240443,42.18221200883687,4795.221466421586,-936.0320365921079,288607
7.1,3.1,3.1,4.1,450,200,350,400,100,5.0,True,381.72435048768915,35.98459537248175,538.1336564357553,-5193.119846577939,54230
5.1,0.1,4.1,1.1,400,450,300,200,300,8.0,True,382.55790935928985,36.81815424408245,1616.3522904451238,-4114.90121256857,55540
5.1,1.1,8.1,1.1,150,450,500,200,450,5.0,True,382.70367436139225,36.963919246184844,2473.3409888959723,-3257.912514117722,62121
3.1,1.1,3.1,0.1,350,150,200,500,350,9.0,True,382.7638830833333,37.024127968125924,1954.6680321962049,-3776.5854708174893,65119
0.1,3.1,7.1,0.1,300,300,150,100,150,3.0,False,,,,,
2.1,3.1,5.1,3.1,250,350,200,500,250,1.0,True,388.9656730221769,43.22591790696947,3510.606082490238,-2220.6474205234563,383146
8.1,4.1,4.1,3.1,500,450,350,350,300,2.0,True,382.72003872210144,36.980283606894034,2084.9893919284514,-3646.264111085243,86701
2.1,1.1,6.1,2.1,200,300,500,250,350,3.0,True,384.98729716031886,39.24754204511146,3239.5642920137907,-2491.6892109999035,179520
1.1,3.1,5.1,2.1,100,400,400,350,150,5.0,False,,,,,
5.1,3.1,9.1,3.1,150,450,100,300,450,5.0,True,382.19858146170066,36.458826346493254,1755.8726012260595,-3975.3809017876347,55969
6.1,3.1,1.1,0.1,400,150,250,100,450,4.0,True,382.2211991085215,36.48144399331409,2343.5982007372077,-3387.6553022764865,62428
7.1,0.1,4.1,2.1,450,100,300,300,400,8.0,True,381.9719361337669,36.232181018559515,1674.6262810142944,-4056.6272219994,45202
1.1,3.1,1.1,4.1,500,350,500,200,200,3.0,True,384.9346528532629,39.19489773805549,2097.947933542353,-3633.305569471341,149596
0.1,2.1,0.1,4.1,500,300,400,300,200,3.0,False,,,,,
