Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
2.1,3.1,4.1,0.1,350,250,450,450,350,2.0,True,385.61917643990904,39.87942132470164,3652.840256537311,-2078.4132464763834,199298
5.1,3.1,1.1,3.1,150,500,200,250,100,6.0,True,382.173024155779,36.43326904057159,525.2850659681862,-5205.968437045508,56109
2.1,2.1,6.1,1.1,300,450,250,200,250,7.0,True,383.06696918228414,37.32721406707674,1662.8602624141786,-4068.3932405995156,73609
7.1,0.1,1.1,4.1,150,450,450,400,200,5.0,True,382.69818519435904,36.95843007915164,1241.3522808912967,-4489.9012221223975,64391
1.1,0.1,5.1,3.1,200,400,200,200,450,9.0,True,384.48632546209103,38.74657034688363,3058.717474233359,-2672.536028780335,376437
9.1,1.1,8.1,2.1,100,400,150,500,450,7.0,True,381.42082067824157,35.68106556303417,1136.654545836267,-4594.598957177427,43227
4.1,4.1,7.1,3.1,500,450,350,300,250,4.0,True,382.42740064782544,36.687645532618035,1582.2459404024703,-4149.007562611224,65818
7.1,2.1,2.1,4.1,350,250,250,300,100,7.0,True,381.6365091626893,35.89675404748192,455.5044386487716,-5275.749064364923,46744
7.1,3.1,9.1,3.1,150,300,350,500,150,2.0,False,,,,,
8.1,4.1,3.1,1.1,450,500,350,500,150,3.0,True,382.082845109233,36.343089994025604,947.674413362387,-4783.579089651307,69918
6.1,3.1,2.1,2.1,450,350,200,200,350,4.0,False,,,,,
2.1,1.1,9.1,3.1,150,300,500,350,300,3.0,True,385.05247443707094,39.31271932186354,2881.888816585575,-2849.364686428119,187276
4.1,4.1,0.1,4.1,350,400,500,400,300,7.0,True,381.90817301195733,36.16841789674993,1529.4987269046105,-4201.754776109084,53503
0.1,4.1,4.1,3.1,300,400,250,450,250,7.0,False,,,,,
8.1,3.1,6.1,1.1,100,150,400,150,200,7.0,True,380.80020965797706,35.06045454276966,671.3335346424283,-5059.919968371266,43505
2.1,0.1,6.1,0.1,350,400,100,200,300,10.0,True,383.4635002186231,37.723745103415695,1929.5309657816833,-3801.722537232011,192404
8.1,1.1,9.1,1.1,500,250,500,400,200,7.0,True,381.57301882270474,35.83326370749734,892.131776725364,-4839.12172628833,45608
9.1,4.1,1.1,0.1,350,150,100,500,200,2.0,True,383.13656781976925,37.39681270456185,1432.340633469532,-4298.912869544162,96373
9.1,4.1,0.1,4.1,200,350,300,300,250,8.0,True,379.6747222003892,33.934967085181825,615.4606027832633,-5115.792900230431,40225
3.1,4.1,0.1,2.1,100,300,350,500,250,9.0,True,382.1051143865816,36.36535927137419,1244.8061424580228,-4486.447360555671,54834
8.1,0.1,2.1,3.1,350,100,400,100,500,5.0,True,382.14888128684606,36.40912617163866,2317.131399324746,-3414.1221036889483,53689
8.1,3.1,0.1,2.1,100,150,200,300,500,7.0,True,380.96411015553304,35.224355040325634,1241.585830666998,-4489.667672346696,43780
9.1,1.1,3.1,0.1,200,350,100,450,450,3.0,True,382.59902723871204,36.85927212350464,2220.6352626853622,-3510.618240328332,70384
6.1,4.1,3.1,2.1,200,250,300,350,250,7.0,True,381.0661160976002,35.32636098239277,905.0662255443458,-4826.187277469348,44750
9.1,3.1,6.1,3.1,100,250,350,500,200,7.0,True,380.2298684450549,34.490113329847475,577.3282770794467,-5153.9252259342475,41527
9.1,3.1,5.1,1.1,450,150,250,300,350,9.0,True,379.45371987680744,33.71396476160004,786.8362218214897,-4944.417281192204,36847
2.1,0.1,1.1,2.1,150,500,200,500,250,10.0,True,383.479266509926,37.73951139471859,1621.6289786062698,-4109.624524407424,194572
4.1,1.1,3.1,2.1,150,300,150,350,250,8.0,True,382.606246322049,36.8664912068416,1238.2128049672756,-4493.040698046419,57205
1.1,4.1,4.1,2.1,100,150,350,150,500,9.0,True,382.45355611918365,36.71380100397624,2334.4058298257005,-3396.8476731879937,58519
2.1,2.1,8.1,4.1,300,250,500,100,150,8.0,True,382.85209189007077,37.112336774863365,1000.7637471836861,-4730.489755830008,65023
5.1,1.1,1.1,0.1,300,100,450,500,150,8.0,True,382.3670764750045,36.62732135979712,851.0609397238077,-4880.1925632898865,54445
6.1,2.1,6.1,4.1,400,250,350,300,300,7.0,True,381.71274267083203,35.97298755562463,1305.1579711290105,-4426.095531884684,46128
9.1,4.1,0.1,3.1,500,350,500,400,100,7.0,True,379.97252623280525,34.23277111759785,348.67021836268395,-5382.58328465101,43294
7.1,4.1,1.1,1.1,500,150,100,400,400,7.0,True,380.4533580546291,34.71360293942172,1217.557614127436,-4513.695888886258,43026
8.1,0.1,1.1,4.1,500,300,500,500,100,7.0,True,382.0135257881799,36.27377067297249,530.0007996134809,-5201.252703400213,49500
8.1,1.1,7.1,3.1,300,350,400,300,100,8.0,True,381.52413539603657,35.78438028082917,422.1068755055967,-5309.1466275080975,43181
5.1,1.1,1.1,0.1,500,200,200,100,250,3.0,True,383.9512226956485,38.21146758044108,2106.5735482821183,-3624.679954731576,100502
0.1,0.1,5.1,1.1,300,200,150,300,200,6.0,True,394.00033473679673,48.26057962158933,2552.7674085371837,-3178.4860944765105,618321
6.1,0.1,5.1,2.1,100,400,200,300,400,2.0,True,384.9750955053071,39.23534039009968,3208.73309835745,-2522.520404656244,132451
9.1,3.1,4.1,2.1,200,100,250,300,450,8.0,True,379.74461353465585,34.00485841944845,932.0062426494551,-4799.247260364239,38446
3.1,1.1,6.1,4.1,200,250,100,300,400,8.0,True,382.8278676104983,37.088112495290886,1932.4907199347217,-3798.7627830789725,61797
