Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
4.1,4.1,3.1,2.1,500,500,350,450,400,10.0,True,381.1811660960871,35.44141098087971,1401.8030526544608,-4329.450450359233,40584
6.1,0.1,0.1,2.1,250,200,300,200,150,3.0,True,384.15251710227585,38.41276198706845,1350.3213582470125,-4380.932144766682,109600
5.1,4.1,7.1,3.1,500,450,500,350,500,6.0,True,381.19759549944337,35.457840384235965,1966.663021356624,-3764.59048165707,46772
6.1,1.1,0.1,3.1,250,100,350,500,400,10.0,True,381.76919825544985,36.02944314024245,1465.5529152175877,-4265.700587796106,41444
0.1,0.1,8.1,1.1,350,400,400,350,450,2.0,False,,,,,
3.1,4.1,1.1,1.1,500,400,400,100,150,5.0,True,382.6645150139492,36.9247598987418,1051.938551172636,-4679.314951841058,70053
9.1,0.1,4.1,2.1,350,200,150,400,150,6.0,True,381.9794509034785,36.23969578827109,722.7622136466307,-5008.4912893670635,51260
4.1,4.1,3.1,3.1,200,300,150,350,200,2.0,True,384.45725000753055,38.717494892323145,1760.7120745278226,-3970.5414284858716,117722
2.1,4.1,0.1,0.1,400,150,200,250,200,5.0,True,383.4750111072983,37.73525599209091,1634.3041699431633,-4096.949333070531,105203
1.1,2.1,0.1,4.1,350,100,150,350,400,2.0,True,386.7654392367205,41.02568412151311,4390.4106318648555,-1340.8428711488386,316412
6.1,2.1,5.1,0.1,150,300,500,100,250,9.0,True,381.68742473255065,35.94766961734325,1020.5080488445528,-4710.745454169141,44297
4.1,1.1,5.1,2.1,450,200,100,350,400,5.0,False,,,,,
8.1,0.1,8.1,0.1,100,350,100,250,100,2.0,True,385.1006784260315,39.36092331082409,940.6255573358867,-4790.6279456778075,147014
7.1,4.1,4.1,1.1,300,100,200,500,200,4.0,False,,,,,
8.1,3.1,7.1,1.1,150,400,250,100,250,5.0,True,381.4099840907478,35.6702289755404,1004.365950007952,-4726.887553005742,51616
5.1,3.1,3.1,2.1,100,150,200,350,500,1.0,True,386.5335793177902,40.79382420258281,4461.511064338905,-1269.742438674789,194952
1.1,0.1,7.1,0.1,500,250,400,250,500,8.0,True,384.6784682683019,38.93871315309451,3668.1986623276025,-2063.0548406860917,382889
8.1,3.1,9.1,2.1,500,500,400,350,350,8.0,True,380.04801402777224,34.30825891256484,1014.1573660002905,-4717.096137013404,39184
7.1,1.1,1.1,1.1,350,500,350,400,400,7.0,True,381.7623376712725,36.02258255606512,1644.244865134504,-4087.0086378791902,45840
2.1,1.1,4.1,1.1,150,500,350,450,500,8.0,True,383.13808190948896,37.39832679428156,2791.3333198946784,-2939.9201831190157,81560
6.1,2.1,6.1,1.1,300,300,450,100,150,4.0,True,382.7223027065981,36.9825475913907,1031.0950997594846,-4700.15840325421,70443
2.1,1.1,1.1,4.1,400,150,100,450,250,9.0,True,383.0919662031015,37.35221108789409,1580.1664527398243,-4151.08705027387,83287
1.1,1.1,0.1,4.1,250,100,400,300,250,4.0,True,385.44634794948087,39.706592834273465,2665.707401865511,-3065.546101148183,306723
7.1,2.1,8.1,4.1,150,100,350,500,250,5.0,True,381.96517137448143,36.22541625927403,1217.5395535804419,-4513.713949433252,54326
9.1,1.1,5.1,4.1,500,100,400,100,150,6.0,True,381.5285348134241,35.78877969821667,695.7438225672231,-5035.509680446471,48148
1.1,1.1,4.1,2.1,300,200,400,100,450,5.0,True,384.46474116423,38.72498604902262,3514.099303225783,-2217.1541997879112,210506
4.1,2.1,4.1,4.1,300,150,450,100,450,10.0,True,381.8726175850829,36.13286246987548,1755.0747347035503,-3976.178768310144,42383
5.1,2.1,7.1,1.1,450,250,400,400,350,3.0,True,383.2948780493202,37.555122934112774,2539.1547902598104,-3192.098712753884,82245
2.1,3.1,5.1,4.1,400,350,350,500,450,1.0,True,387.59272298915397,41.85296787394657,5107.473989050544,-623.7795139631498,259920
4.1,2.1,2.1,3.1,500,500,300,500,350,6.0,True,382.44556099909994,36.70580588389254,1947.508166720625,-3783.745336293069,56604
9.1,3.1,7.1,1.1,250,200,200,200,500,9.0,False,,,,,
1.1,4.1,9.1,2.1,100,400,350,150,200,6.0,True,383.1149548130663,37.375199697858875,1375.6869467866054,-4355.566556227089,77231
6.1,4.1,1.1,1.1,200,150,450,200,250,6.0,True,381.34070818116527,35.60095306595787,1071.7940195603005,-4659.459483453394,49527
3.1,1.1,8.1,4.1,400,500,400,400,100,3.0,True,384.89625435818317,39.15649924297577,1097.0279616808111,-4634.225541332883,163205
1.1,0.1,2.1,0.1,300,100,300,150,500,9.0,True,384.5052968615168,38.765541746309395,3420.3768928255595,-2310.8766101881347,378433
3.1,3.1,4.1,1.1,400,350,300,350,450,10.0,True,381.91208267968204,36.17232756447464,1884.234116664331,-3847.0193863493632,45920
6.1,3.1,4.1,4.1,450,100,100,300,200,6.0,True,381.6835703424372,35.94381522722978,909.3573093114683,-4821.896193702226,49531
0.1,0.1,7.1,1.1,250,250,500,400,250,6.0,True,393.9181775769115,48.17842246170409,3061.980286227248,-2669.273216786446,608155
1.1,2.1,3.1,0.1,100,400,500,350,100,2.0,True,388.15492893182227,42.41517381661487,1634.5351848418359,-4096.718318171858,471598
9.1,2.1,7.1,2.1,400,100,200,300,350,2.0,True,383.1147944584248,37.375039343217395,2419.597301714937,-3311.656201298757,89351
