Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
1.1,2.1,2.1,3.1,500,450,400,100,150,2.0,True,387.04735057205806,41.30759545685066,2083.6493714586977,-3647.6041315549965,329238
5.1,1.1,2.1,4.1,200,450,250,200,500,9.0,True,382.06732764423674,36.32757252902934,1862.666469467309,-3868.587033546385,44653
7.1,4.1,5.1,3.1,100,400,150,500,200,10.0,True,380.31297653211413,34.57322141690673,378.9385750334186,-5352.314927980276,36654
8.1,2.1,1.1,3.1,250,150,300,400,500,8.0,True,380.7636880288799,35.023932913672525,1363.6542704926978,-4367.599232520996,39799
9.1,4.1,9.1,3.1,350,100,500,450,300,9.0,True,378.6987769033115,32.95902178810411,596.2539521600556,-5134.9995508536385,35710
8.1,4.1,0.1,0.1,400,100,500,100,450,6.0,False,,,,,
0.1,0.1,9.1,3.1,350,150,300,500,450,9.0,False,,,,,
8.1,0.1,0.1,2.1,350,250,450,500,300,10.0,True,381.5547309943784,35.814975879171016,1073.7329574373289,-4657.520545576365,38981
1.1,3.1,9.1,1.1,350,300,300,350,250,2.0,True,386.24270330609227,40.502948190884865,2900.3694357795757,-2830.8840672341184,224310
7.1,0.1,2.1,4.1,350,200,150,300,300,2.0,True,384.70450776419256,38.964752648985154,2663.6036985998653,-3067.649804413829,123706
1.1,0.1,1.1,3.1,500,300,400,300,350,6.0,True,385.25044903549315,39.510693920285746,3166.0929228582536,-2565.1605801554406,403139
2.1,1.1,6.1,3.1,500,100,250,400,400,9.0,True,382.97700454486164,37.23724942965424,2330.491813873872,-3400.761689139822,73718
1.1,1.1,2.1,2.1,100,150,200,200,200,7.0,True,384.12801083246575,38.388255717258346,1579.4995531688037,-4151.7539498448905,209353
6.1,1.1,5.1,2.1,200,150,150,300,100,5.0,True,382.7880575521462,37.0483024369388,628.2063827630918,-5103.047120250602,67389
9.1,3.1,0.1,3.1,100,500,100,350,400,2.0,True,383.1812205933678,37.44146547816041,2138.036300287582,-3593.217202726112,91994
6.1,2.1,1.1,0.1,500,500,300,400,500,1.0,True,386.2674775027451,40.52772238753772,4926.711181579245,-804.5423214344491,189295
6.1,4.1,2.1,4.1,350,450,100,100,450,9.0,True,380.47234802886834,34.73259291366094,1100.239166614425,-4631.014336399269,38494
9.1,1.1,8.1,2.1,500,150,100,450,100,3.0,True,382.9489557959436,37.20920068073622,734.6479822417314,-4996.605520771963,79875
9.1,1.1,7.1,2.1,450,400,200,350,150,8.0,True,381.17921079844797,35.43945568324057,543.7484476921236,-5187.505055321571,41284
2.1,3.1,4.1,1.1,200,450,150,500,250,1.0,True,389.1875385287242,43.44778341351679,3497.4829748137417,-2233.7705281999524,405106
2.1,1.1,8.1,1.1,400,150,450,400,400,5.0,True,383.8268252343936,38.087070119186194,2995.765995872149,-2735.4875071415454,115196
1.1,0.1,0.1,4.1,200,450,200,350,400,6.0,True,385.28779390058634,39.548038785378935,3308.95079267284,-2422.302710340854,406172
0.1,3.1,5.1,4.1,400,500,500,200,100,2.0,True,389.32686655493796,43.58711143973056,1587.4515387725114,-4143.801964241183,422320
7.1,4.1,2.1,2.1,150,250,350,100,200,3.0,True,382.3152399262791,36.5754848110717,1214.8722169855027,-4516.381286028191,71444
5.1,1.1,3.1,4.1,400,400,500,400,250,1.0,True,388.3921202571788,42.652365141971416,3478.2681428647047,-2252.9853601489895,335254
7.1,4.1,1.1,3.1,300,450,500,450,100,9.0,True,380.1403952017456,34.4006400865382,324.3148346037051,-5406.938668409989,39002
2.1,2.1,4.1,3.1,250,450,200,150,250,8.0,True,382.8590480778605,37.119292962653105,1490.5870419369458,-4240.666461076748,64501
4.1,2.1,5.1,0.1,150,200,250,100,350,2.0,True,385.04720931456865,39.307454199361246,3102.685911194043,-2628.567591819651,143010
0.1,2.1,2.1,0.1,400,400,500,450,350,7.0,True,388.5783837455785,42.83862863037109,3796.787930039456,-1934.465572974238,530391
0.1,3.1,0.1,0.1,450,400,450,250,450,2.0,True,391.378783125511,45.639028010303605,6655.464107639069,924.2106046253748,638612
4.1,4.1,2.1,4.1,500,450,150,450,100,4.0,True,382.72226150397415,36.98250638876675,709.7903050629538,-5021.46319795074,72371
7.1,0.1,9.1,4.1,500,100,500,100,200,4.0,True,383.04537406319145,37.305618947984044,1444.938514167734,-4286.31498884596,74522
2.1,0.1,7.1,0.1,400,300,400,100,300,1.0,True,391.1993247542405,45.45956963903308,4917.656984463814,-813.5965185498799,572425
