Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
8.1,3.1,9.1,4.1,350,350,250,400,150,6.0,True,381.02432539686146,35.284570281654055,598.3690532469482,-5132.884449766746,46448
6.1,2.1,5.1,2.1,500,500,400,300,350,9.0,True,381.4309430996098,35.691187984402404,1301.23469672582,-4430.018806287874,40703
5.1,0.1,5.1,4.1,300,350,350,200,150,9.0,True,382.5054046303765,36.765649515169116,841.8568930572801,-4889.396609956414,54715
9.1,1.1,5.1,2.1,500,250,500,400,200,2.0,True,383.83001037608955,38.090255260882145,1742.9728866458754,-3988.2806163678188,103044
0.1,4.1,1.1,4.1,450,450,450,150,350,6.0,True,385.15406479099124,39.41430967578384,2989.3936762339144,-2741.8598267797797,141120
9.1,4.1,8.1,2.1,450,100,200,100,150,7.0,True,379.5905310328557,33.85077591764832,425.8350160300397,-5305.4184869836545,40995
5.1,3.1,0.1,4.1,100,200,150,150,450,9.0,True,381.7663836985162,36.02662858330882,1351.21719173991,-4380.036311273784,45120
7.1,0.1,9.1,4.1,250,250,200,450,150,7.0,True,382.30775072511983,36.56799560991243,772.188854016531,-4959.064648997163,52932
6.1,2.1,6.1,0.1,400,450,400,500,250,6.0,False,,,,,
8.1,0.1,2.1,3.1,200,500,400,250,400,1.0,True,386.8997602720067,41.160005156799286,4282.352061003447,-1448.9014420102476,216079
4.1,2.1,7.1,3.1,450,350,450,300,200,8.0,True,382.19137348223967,36.45161836703227,1068.645283481368,-4662.608219532326,50182
9.1,0.1,5.1,1.1,150,450,100,100,500,10.0,False,,,,,
2.1,4.1,2.1,4.1,200,200,150,400,300,7.0,False,,,,,
0.1,3.1,6.1,2.1,400,350,500,250,200,7.0,True,385.5155693379287,39.775814222721294,1848.9344806256413,-3882.319022388053,174426
7.1,2.1,9.1,4.1,200,450,400,200,200,5.0,False,,,,,
0.1,2.1,6.1,3.1,250,400,200,500,150,2.0,True,390.1311918090324,44.39143669382497,2380.753195286641,-3350.500307727053,496905
1.1,0.1,3.1,3.1,250,350,350,150,300,1.0,True,393.20012351789916,47.460368402691756,5355.989595396444,-375.26390761724997,681191
1.1,1.1,3.1,1.1,250,350,200,400,400,8.0,True,383.81545570789683,38.07570059268943,2701.7651447458775,-3029.4883582678167,182729
2.1,4.1,8.1,0.1,500,450,100,200,100,3.0,True,384.78676125675736,39.04700614154996,1082.9645841323581,-4648.288918881336,166874
8.1,1.1,5.1,2.1,300,100,100,350,350,5.0,True,382.0152079674024,36.275452852194974,1530.4663097824377,-4200.787193231256,53601
5.1,3.1,6.1,4.1,350,100,400,200,450,10.0,True,381.16893737807027,35.42918226286287,1412.4273325004033,-4318.826170513291,38310
8.1,0.1,8.1,2.1,500,150,300,450,200,1.0,True,388.04584612385156,42.30609100864416,2747.717850268251,-2983.5356527454433,307766
3.1,4.1,4.1,2.1,450,300,500,400,400,8.0,False,,,,,
0.1,3.1,4.1,1.1,300,450,200,500,450,8.0,True,385.56561812218905,39.82586300698165,3380.1669058253174,-2351.086597188377,183628
7.1,4.1,5.1,0.1,500,150,250,100,200,9.0,True,380.6768911967525,34.93713608154508,668.160127790281,-5063.093375223413,41386
7.1,3.1,3.1,0.1,500,100,300,350,500,1.0,True,385.57969525078107,39.83994013557367,4599.577081333962,-1131.676421679732,166825
1.1,1.1,5.1,0.1,100,200,300,100,300,3.0,True,386.36948397218686,40.629728856979455,3298.094714539897,-2433.1587884737974,375375
9.1,1.1,6.1,1.1,200,150,300,300,250,10.0,True,380.83525645819145,35.09550134298405,672.7530470304191,-5058.500455983275,36650
8.1,1.1,8.1,4.1,300,200,100,200,100,7.0,True,381.7694556717348,36.029700556527416,425.52110044603614,-5305.732402567658,46881
1.1,4.1,2.1,0.1,500,500,450,450,150,1.0,True,391.31322112362716,45.57346600841976,2853.9341780481627,-2877.3193249655315,598406
4.1,1.1,5.1,2.1,400,150,400,200,300,3.0,True,384.1223397809002,38.382584665692775,2546.3137687923445,-3184.9397342213497,104038
7.1,3.1,3.1,3.1,500,100,350,250,450,2.0,True,383.0306992925519,37.2909441773445,3062.417870938574,-2668.83563207512,86688
5.1,3.1,6.1,2.1,400,100,150,250,100,6.0,True,382.09013454673925,36.35037943153185,548.4859447709314,-5182.767558242763,54682
9.1,0.1,4.1,0.1,400,400,100,300,350,10.0,True,381.33192906419896,35.59217394899156,994.7243591736769,-4736.529143840017,37476
7.1,0.1,9.1,4.1,500,350,200,250,300,5.0,False,,,,,
2.1,1.1,5.1,3.1,100,250,250,100,300,4.0,True,384.4147036726334,38.67494855742598,2423.256964228858,-3307.996538784836,151831
3.1,3.1,8.1,3.1,400,400,450,400,200,2.0,True,385.0760964386006,39.336341323393185,2098.7575013111054,-3632.4960017025887,139809
1.1,0.1,4.1,4.1,400,100,350,450,200,8.0,False,,,,,
0.1,1.1,2.1,1.1,400,400,300,150,250,3.0,True,390.41556188302104,44.67580676781364,3537.860526553908,-2193.392976459786,550523
4.1,3.1,4.1,2.1,300,400,500,400,150,5.0,True,382.56802362154815,36.82826850634075,993.343854896535,-4737.909648117159,64838
6.1,2.1,6.1,4.1,400,250,350,100,400,9.0,True,381.40748969280776,35.667734577600356,1383.5469464587513,-4347.706556554943,40050
6.1,2.1,3.1,1.1,150,500,250,200,250,10.0,True,381.54256579126303,35.80281067605563,836.9325817034987,-4894.320921310195,40404
2.1,1.1,3.1,4.1,300,350,200,350,150,8.0,True,383.26548106153035,37.52572594632295,1067.5197691576395,-4663.733733856055,93098
0.1,3.1,4.1,4.1,300,350,100,400,250,2.0,True,388.59199488606623,42.85223977085883,3168.759866065535,-2562.4936369481593,359750
4.1,3.1,3.1,1.1,350,200,100,400,150,7.0,True,382.21127058597637,36.47151547076896,793.3327441088622,-4937.920758904832,54701
3.1,1.1,6.1,2.1,350,400,350,300,300,4.0,True,383.8765363874752,38.1367812722678,2399.8445409952983,-3331.408962018396,100699
3.1,3.1,4.1,4.1,450,100,350,150,100,5.0,True,382.9106000188899,37.17084490368251,737.2765494078558,-4993.976953605838,71791
8.1,2.1,1.1,2.1,250,400,400,100,500,10.0,True,380.3616854752995,34.62193036009211,1179.9834877804387,-4551.270015233255,36104
1.1,0.1,5.1,4.1,350,350,400,400,400,9.0,True,384.46857402959154,38.728818914384135,2969.791026061779,-2761.462476951915,376033
5.1,3.1,2.1,1.1,100,100,400,500,450,4.0,True,382.400123850207,36.66036873499962,2319.704262829793,-3411.549240183901,63630
4.1,3.1,8.1,1.1,400,500,350,100,500,1.0,True,386.51088050947595,40.77112539426855,5013.375675354124,-717.8778276595704,195880
8.1,2.1,0.1,3.1,150,450,250,450,350,10.0,True,380.86758395734205,35.12782884213465,885.313519846095,-4845.939983167599,37770
8.1,0.1,6.1,1.1,250,250,150,400,350,4.0,True,382.69986601483413,36.96011089962673,1917.9096480205772,-3813.343854993117,66252
0.1,1.1,5.1,0.1,400,300,250,150,200,2.0,False,,,,,
6.1,3.1,8.1,1.1,250,200,500,350,450,7.0,False,,,,,
6.1,4.1,8.1,0.1,450,500,400,250,450,7.0,True,381.20950384973196,35.46974873452456,1690.1939434502856,-4041.0595595634086,46686
0.1,4.1,1.1,1.1,450,400,250,300,450,9.0,True,385.01644980108136,39.27669468587396,3344.5363013684982,-2386.717201645196,149389
