Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
5.1,4.1,2.1,3.1,250,200,100,500,250,7.0,True,381.5378744098831,35.7981192946757,931.1481859868363,-4800.105317026858,46835.0
7.1,1.1,8.1,1.1,150,350,300,250,200,9.0,False,,,,,
6.1,4.1,5.1,4.1,450,200,200,350,300,8.0,True,380.61941698351484,34.87966186830744,960.8364551086997,-4770.417047904994,40650.0
0.1,4.1,2.1,0.1,500,100,400,250,250,2.0,True,392.00093867955934,46.26118356435194,4481.166057874885,-1250.087445138809,682359.0
3.1,4.1,6.1,2.1,250,400,250,250,150,6.0,True,382.3360512357748,36.59629612056739,876.8005058164199,-4854.452997197274,59657.0
8.1,4.1,8.1,4.1,300,450,400,200,200,3.0,True,381.89619185794317,36.156436742735764,1163.7349193129485,-4567.518583700746,66389.0
3.1,3.1,4.1,1.1,400,100,150,150,150,1.0,True,389.29728632141286,43.557531206205454,2341.165496078771,-3390.088006934923,410377.0
7.1,3.1,7.1,2.1,400,250,150,300,350,9.0,True,380.58572938821123,34.84597427300383,963.937605922285,-4767.315897091409,38358.0
0.1,2.1,4.1,3.1,500,100,450,150,500,2.0,True,388.5307017480988,42.790946632891405,5417.84938173063,-313.40412128306434,369089.0
3.1,0.1,7.1,1.1,450,450,100,500,250,9.0,True,383.10748513321045,37.367730018003044,1575.281105408707,-4155.972397604987,95322.0
4.1,1.1,3.1,3.1,200,350,200,300,250,4.0,True,383.616465272225,37.87671015701761,1836.2099874976848,-3895.0435155160094,88082.0
2.1,4.1,6.1,0.1,400,400,250,150,450,3.0,True,384.01098769439085,38.27123257918345,3547.6316486962314,-2183.6218543174627,116667.0
5.1,3.1,9.1,0.1,450,250,150,200,200,6.0,False,,,,,
2.1,3.1,3.1,2.1,500,250,300,200,400,4.0,True,383.36030207229686,37.62054695708946,2837.9309948643786,-2893.3225081493156,80696.0
3.1,4.1,0.1,4.1,200,150,400,250,450,3.0,True,383.43062146103824,37.69086634583084,3150.852066266263,-2580.401436747431,91221.0
2.1,4.1,9.1,2.1,150,450,150,400,500,2.0,True,384.5869228041675,38.8471676889601,3640.7915979904355,-2090.4619050232586,115871.0
1.1,1.1,5.1,4.1,450,100,250,150,350,7.0,True,383.90732767721954,38.16757256201214,2591.9206898568373,-3139.332813156857,179795.0
0.1,4.1,0.1,0.1,450,250,200,250,300,7.0,False,,,,,
0.1,1.1,3.1,3.1,100,400,350,400,150,4.0,True,388.7534213751651,43.01366625995769,1999.4239432505274,-3731.829559763167,500964.0
0.1,3.1,5.1,1.1,250,450,500,400,450,8.0,True,385.4808075181382,39.74105240293079,3472.092550696194,-2259.1609523175002,178911.0
6.1,4.1,5.1,1.1,450,500,100,450,250,7.0,True,381.12050809948124,35.38075298427384,930.7121688149637,-4800.5413341987305,45398.0
2.1,4.1,1.1,3.1,250,100,250,150,200,3.0,True,384.02983853780546,38.29008342259806,1737.9924110696156,-3993.2610919440785,103923.0
9.1,4.1,2.1,0.1,250,250,500,200,450,5.0,True,380.3963882466119,34.656633131404476,1503.2225400648022,-4228.030962948892,48911.0
8.1,1.1,8.1,3.1,200,150,400,100,450,6.0,True,381.62865063450977,35.888895519302366,1717.283752200252,-4013.9697508134423,47015.0
7.1,4.1,3.1,4.1,350,200,250,450,100,5.0,False,,,,,
3.1,2.1,0.1,4.1,500,450,300,400,300,5.0,True,383.2306349053647,37.490879790157294,2177.1203743743245,-3554.1331286393697,80510.0
7.1,0.1,4.1,3.1,300,500,200,300,300,9.0,False,,,,,
3.1,2.1,4.1,3.1,400,350,100,400,150,1.0,True,389.7828834197638,44.043128304556376,2447.621688883388,-3283.6318141303063,443502.0
6.1,3.1,7.1,4.1,500,100,450,500,400,5.0,True,381.6292672989676,35.88951218376019,1852.4646339593164,-3878.7888690543778,51505.0
5.1,3.1,3.1,0.1,500,450,300,500,200,4.0,True,382.82625050991237,37.08649539470497,1408.6821260865254,-4322.571376927169,74957.0
8.1,4.1,3.1,0.1,450,250,450,400,300,9.0,True,379.89705119812993,34.15729608292253,834.6081836656231,-4896.645319348071,39470.0
9.1,2.1,2.1,3.1,300,500,100,200,200,3.0,True,382.46579169502076,36.72603657981335,1188.7332216321665,-4542.520281381528,71650.0
2.1,4.1,9.1,2.1,450,200,100,200,300,4.0,True,383.1554895280535,37.41573441284612,2079.0126963699295,-3652.2408066437647,78556.0
4.1,3.1,3.1,0.1,500,350,500,250,400,5.0,True,382.5386966742665,36.798941559059074,2399.2519770772487,-3332.0015259364454,65050.0
9.1,0.1,8.1,4.1,100,200,350,450,200,5.0,True,382.2023654447265,36.46261032951912,1028.0766580798954,-4703.176844933799,56625.0
5.1,0.1,0.1,0.1,400,100,100,100,450,6.0,True,382.8604751624208,37.12072004721341,2404.16402112582,-3327.089481887874,63016.0
4.1,2.1,0.1,1.1,500,350,300,500,200,1.0,True,388.9426335088675,43.202878393660114,3011.4762473580486,-2719.7772556556456,394922.0
0.1,0.1,8.1,1.1,100,400,500,300,100,1.0,True,406.822218497998,61.08246338279059,3714.5874455995217,-2016.6660574141724,752003.0
8.1,1.1,6.1,4.1,500,300,200,300,200,7.0,True,381.60066067763694,35.86090556242954,853.4561180708697,-4877.7973849428245,45327.0
4.1,2.1,4.1,1.1,300,150,500,500,500,10.0,True,381.8852847299727,36.14552961476528,1971.8827623091347,-3759.3707407045595,43357.0
5.1,2.1,4.1,3.1,350,450,100,500,150,10.0,True,381.81198163752333,36.07222652231593,605.5015783495983,-5125.751924664096,42618.0
5.1,1.1,3.1,0.1,450,500,400,450,500,2.0,True,384.51101373014217,38.771258614934766,4078.620432299038,-1652.6330707146562,114824.0
7.1,1.1,8.1,3.1,300,250,500,400,300,8.0,True,381.65293524405394,35.913180128846534,1218.020615261863,-4513.232887751831,43145.0
9.1,0.1,9.1,3.1,350,450,350,150,500,9.0,True,381.27071826959207,35.530963154384665,1483.1765776751854,-4248.076925338509,38517.0
4.1,2.1,0.1,0.1,150,450,300,250,100,9.0,False,,,,,
3.1,0.1,7.1,4.1,200,150,200,500,100,2.0,True,387.1936101685383,41.453855053330926,1441.817072116617,-4289.436430897077,377344.0
7.1,1.1,8.1,3.1,500,200,200,100,500,8.0,True,381.567786223555,35.8280311083476,1742.0569495689124,-3989.196553444782,41732.0
0.1,2.1,2.1,3.1,450,350,300,400,400,9.0,True,385.58140665838346,39.841651543176056,3082.6893504913023,-2648.564152522392,227864.0
