Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
1.1,0.1,0.1,2.1,450,150,200,400,200,5.0,True,385.8342959175127,40.09454080230529,2207.698593928042,-3523.554909085652,438707
6.1,1.1,7.1,0.1,200,150,250,350,100,4.0,True,383.2404696196087,37.50071450440129,753.8258041385707,-4977.4276988751235,81412
9.1,0.1,9.1,2.1,200,300,150,100,250,5.0,True,382.20381397159883,36.46405885639143,1173.431879079173,-4557.821623934521,56090
1.1,2.1,0.1,1.1,200,450,100,500,500,6.0,True,384.00165744999384,38.26190233478644,3346.0447312521865,-2385.2087717615077,154806
4.1,1.1,0.1,4.1,300,250,150,200,500,2.0,True,385.0310710580411,39.291315942833705,4078.4088273977686,-1652.8446756159256,135814
1.1,3.1,0.1,0.1,150,200,400,450,350,8.0,True,383.4638287952854,37.72407368007799,2563.9918055327435,-3167.2616974809507,141881
9.1,3.1,3.1,4.1,400,350,100,150,450,7.0,True,379.9279120031307,34.1881568879233,1067.6238561091595,-4663.629646904535,40413
6.1,0.1,9.1,1.1,200,400,150,250,350,5.0,True,382.9255158361181,37.18576072091071,1933.7190423945722,-3797.534460619122,66909
4.1,0.1,7.1,4.1,400,250,150,500,250,5.0,True,383.5890201817287,37.8492650665213,1865.989499188232,-3865.264003825462,96430
9.1,4.1,5.1,3.1,200,300,400,500,450,6.0,True,379.53579778902696,33.79604267381956,1140.0665416612173,-4591.186961352477,42671
0.1,4.1,8.1,2.1,300,100,300,250,150,7.0,True,385.0710274021367,39.33127228692928,1338.800765428292,-4392.452737585402,136923
6.1,2.1,5.1,2.1,250,350,150,400,500,10.0,True,381.4240750772219,35.68431996201451,1358.9051825897768,-4372.348320423917,38633
6.1,2.1,7.1,3.1,500,100,500,450,250,3.0,True,383.1046745759366,37.3649194607292,1858.1249786045664,-3873.1285244091277,80058
3.1,1.1,7.1,0.1,300,400,150,100,400,7.0,True,383.0534995059184,37.31374439071101,2338.2152720127197,-3393.0382310009745,73898
6.1,4.1,5.1,0.1,350,450,300,250,250,2.0,True,383.8685606523666,38.128805537159224,2091.2052670936246,-3640.0482359200696,109473
2.1,4.1,3.1,3.1,500,450,500,150,150,5.0,False,,,,,
0.1,4.1,6.1,4.1,500,500,250,350,400,8.0,False,,,,,
0.1,3.1,5.1,3.1,400,400,100,150,150,4.0,True,386.6766558749808,40.93690075977338,1680.0994502599933,-4051.154052753701,249412
9.1,1.1,1.1,4.1,150,400,100,400,200,4.0,True,382.3532198470964,36.613464731888996,974.6323724187532,-4756.621130594941,63372
7.1,4.1,4.1,1.1,450,300,300,250,250,4.0,True,381.5978240309898,35.85806891578238,1280.2589101542835,-4450.994592859411,58193
0.1,0.1,8.1,2.1,500,500,150,300,100,1.0,True,406.23188840600926,60.49213329080186,3711.380847288514,-2019.8726557251803,751990
6.1,4.1,0.1,4.1,100,400,500,100,500,6.0,True,381.3485677978969,35.60881268268952,1831.0164222531312,-3900.237080760563,49612
8.1,0.1,1.1,3.1,150,100,400,450,100,4.0,True,382.9440601491003,37.20430503389292,706.891094422499,-5024.362408591195,74303
7.1,1.1,2.1,0.1,250,350,400,400,300,10.0,True,381.5487781210961,35.80902300588872,1077.4178550024226,-4653.835648011272,40133
8.1,2.1,9.1,1.1,400,200,200,300,450,10.0,False,,,,,
7.1,4.1,1.1,4.1,500,450,400,250,250,3.0,True,382.1142677267635,36.3745126115561,1536.8975186770986,-4194.355984336596,68479
6.1,0.1,1.1,2.1,500,400,150,250,350,8.0,True,382.27193887534196,36.53218376013456,1641.3417641542328,-4089.9117388594614,49586
8.1,0.1,5.1,3.1,100,250,450,250,150,9.0,True,381.76300071251137,36.02324559730397,611.0063799151249,-5120.247123098569,42665
2.1,2.1,0.1,2.1,500,500,300,450,400,8.0,True,382.9257372940437,37.1859821788363,2509.4174101197277,-3221.8360928939665,73602
2.1,3.1,0.1,0.1,350,300,250,400,250,9.0,True,382.7792487569699,37.039493641762476,1614.4013361672987,-4116.852166846395,77510
2.1,0.1,5.1,3.1,350,200,250,100,200,6.0,True,384.275031309068,38.535276193860625,1760.5537092543382,-3970.699793759356,243485
9.1,3.1,2.1,2.1,100,250,450,150,300,3.0,False,,,,,
3.1,4.1,0.1,2.1,250,400,100,500,400,2.0,True,384.66246810900924,38.92271299380184,3258.6951811772014,-2472.5583218364927,130321
9.1,4.1,7.1,3.1,200,300,450,400,150,10.0,True,378.7107210069292,32.97096589172179,284.16077684659103,-5447.092726167103,34462
3.1,2.1,7.1,2.1,150,350,100,500,450,6.0,True,382.8685205029924,37.128765387784995,2125.1969346788537,-3606.0565683348404,64187
4.1,0.1,6.1,4.1,350,300,150,300,300,3.0,True,384.6637185725601,38.92396345735267,2660.440947710522,-3070.8125553031723,144120
8.1,4.1,5.1,2.1,300,150,300,350,200,8.0,True,379.7654211263824,34.02566601117502,545.4155413747358,-5185.837961638958,39350
0.1,1.1,5.1,4.1,200,450,350,400,300,9.0,True,386.2989970026408,40.559241887433416,2510.770469666124,-3220.48303334757,383410
0.1,2.1,8.1,2.1,200,400,450,300,250,9.0,True,385.721603537318,39.9818484221106,2104.0056341688323,-3627.247868844862,239771
8.1,0.1,7.1,3.1,300,200,450,150,450,2.0,True,383.9677243163053,38.22796920109789,3409.9176516234584,-2321.335851390236,100327
8.1,2.1,0.1,4.1,250,200,150,300,150,6.0,True,381.6888111004641,35.94905598525668,654.7882450635661,-5076.465257950128,50308
3.1,4.1,8.1,2.1,150,150,450,400,100,1.0,False,,,,,
4.1,3.1,6.1,4.1,300,200,250,450,300,9.0,True,381.7327533470359,35.992998231828494,1201.98126424379,-4529.272238769904,43512
