Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
4.1,1.1,7.1,3.1,500,450,300,250,450,10.0,True,382.1980902830046,36.4583351677972,1967.0946597684524,-3764.1588432452418,45967
7.1,0.1,2.1,0.1,500,200,250,150,200,7.0,True,382.22757706788565,36.487821952678246,1046.037088414465,-4685.216414599229,51411
2.1,3.1,1.1,4.1,300,250,450,450,200,4.0,True,383.6582597194543,37.91850460424689,1673.2262543502002,-4058.027248663494,91818
0.1,3.1,9.1,4.1,250,200,100,450,500,2.0,True,387.52093333426325,41.781178219055846,4699.9467601658835,-1031.3067428478107,270181
7.1,0.1,8.1,4.1,400,150,450,450,500,6.0,True,382.1997366706302,36.459981555422814,2325.113692311599,-3406.139810702095,51277
8.1,4.1,4.1,4.1,200,300,300,400,450,9.0,True,379.2853411112577,33.545585996050306,836.3033355755906,-4894.950167438104,36309
7.1,0.1,2.1,1.1,200,150,350,400,450,1.0,True,387.1055254349749,41.36577031976748,4720.368370583397,-1010.8851324302968,226782
0.1,1.1,4.1,4.1,250,350,350,500,200,4.0,True,388.28953152511383,42.54977640990643,2511.637113605204,-3219.6163894084902,472726
7.1,1.1,9.1,4.1,300,150,200,150,400,1.0,True,386.8043423462139,41.0645872310065,4192.083503208007,-1539.1699998056874,209675
4.1,2.1,5.1,2.1,350,350,100,350,350,10.0,True,381.9957623407247,36.256007225517294,1377.0601046569645,-4354.19339835673,44382
2.1,2.1,7.1,2.1,250,300,200,450,250,9.0,True,382.7385941936765,36.998839078469075,1422.7571804303589,-4308.496322583335,61419
3.1,0.1,1.1,1.1,450,450,500,400,200,8.0,True,383.256764963763,37.517009848555574,1435.3026702365314,-4295.950832777163,104333
6.1,3.1,9.1,2.1,350,100,450,300,100,10.0,True,381.06921273431396,35.32945761910656,368.1508814041081,-5363.102621609586,39138
4.1,4.1,7.1,0.1,100,250,300,250,500,10.0,True,381.6951173761401,35.9553622609327,1703.888497852371,-4027.365005161323,46053
7.1,0.1,9.1,3.1,350,250,450,400,450,6.0,True,382.2340281791564,36.49427306394898,2152.5321160859603,-3578.721386927734,51940
5.1,1.1,8.1,2.1,350,100,350,250,100,1.0,True,389.76671433034824,44.026959215140835,1706.8169226443933,-4024.436580369301,442023
2.1,4.1,5.1,2.1,250,100,150,450,500,5.0,True,382.66014520382816,36.92039008862076,2588.4816112715635,-3142.7718917421307,64741
5.1,2.1,0.1,0.1,300,150,100,200,300,3.0,True,383.6663471067472,37.926591991539794,2197.199917387581,-3534.053585626113,93507
2.1,0.1,1.1,1.1,300,300,200,100,450,5.0,True,384.4804308617016,38.74067574649422,3400.9223848478578,-2330.3311181658364,240654
1.1,2.1,8.1,3.1,400,250,250,150,500,3.0,True,384.82207372000687,39.08231860479947,4086.986952805717,-1644.2665502079772,146732
1.1,3.1,4.1,4.1,350,400,250,450,450,4.0,True,383.78805736466495,38.04830224945755,3228.8030204134993,-2502.450482600195,90969
6.1,2.1,5.1,2.1,300,450,150,250,150,2.0,True,384.6452833658422,38.9055282506348,1435.1716381091173,-4296.081864904577,125293
0.1,0.1,4.1,0.1,450,150,200,400,100,2.0,True,401.93305846606216,56.19330335085476,2742.0445616200304,-2989.2089413936637,752016
0.1,1.1,8.1,2.1,400,150,100,350,150,3.0,True,389.9153856062927,44.175630491085315,2288.298865685203,-3442.954637328491,556186
8.1,1.1,9.1,3.1,400,100,100,150,450,6.0,True,381.66183388933894,35.922078774131535,1675.6851118486666,-4055.5683911650276,46996
4.1,2.1,1.1,2.1,200,150,250,150,250,2.0,True,385.096692247008,39.35693713180058,2416.241864882235,-3315.011638131459,140382
2.1,3.1,9.1,2.1,500,300,500,250,500,1.0,True,387.34894759947906,41.60919248427166,5479.628918313887,-251.6245846998072,244390
0.1,3.1,5.1,1.1,300,150,450,150,200,8.0,True,385.8804276205259,40.14067250531849,1851.4273074169178,-3879.8261955967764,205622
7.1,1.1,8.1,3.1,100,200,150,200,150,3.0,True,383.55870338970044,37.81894827449304,1067.8402448923953,-4663.413258121299,89450
8.1,3.1,6.1,0.1,150,350,100,200,250,5.0,True,381.76004667403186,36.020291558824454,950.8977872414835,-4780.355715772211,54559
2.1,0.1,6.1,3.1,300,250,400,450,450,5.0,True,384.44872712717313,38.70897201196573,3493.340023910132,-2237.913479103562,237982
8.1,4.1,1.1,0.1,250,450,250,350,500,2.0,True,382.70172331728315,36.96196820207575,2917.3700324303936,-2813.8834705833006,86299
7.1,1.1,3.1,4.1,300,500,200,500,450,9.0,True,381.5442186151477,35.80446349994031,1427.0314577625832,-4304.222045251111,39999
0.1,1.1,6.1,1.1,200,500,250,250,300,3.0,True,390.13316464051184,44.393409525304435,3871.732610458872,-1859.5208925548222,531568
0.1,3.1,8.1,4.1,150,300,200,300,100,2.0,True,389.3010630205515,43.56130790534411,1516.0316985051468,-4215.221804508547,422955
2.1,0.1,8.1,3.1,500,400,350,450,250,4.0,True,385.11110694248345,39.371351827276044,2535.60188994302,-3195.651613070674,283925
3.1,3.1,0.1,0.1,450,350,250,300,200,3.0,True,384.3007415697021,38.560986454494696,1892.1264167822665,-3839.1270862314277,126995
9.1,3.1,3.1,2.1,300,150,100,350,400,5.0,True,380.82528492637266,35.08552981116526,1268.4641424383444,-4462.78936057535,48283
1.1,3.1,8.1,1.1,100,450,450,250,300,1.0,True,389.58833580310056,43.84858068789316,4267.936432948671,-1463.3170700650235,431214
0.1,1.1,3.1,2.1,350,100,200,450,100,5.0,True,388.5160284495588,42.7762733343514,1321.4378874256945,-4409.815615588,490708
1.1,3.1,8.1,2.1,150,150,400,200,350,2.0,True,385.8300672333543,40.090312118146926,3524.2645284426108,-2206.9889745710834,184306
3.1,2.1,3.1,4.1,150,150,100,150,500,6.0,True,382.8314575220799,37.091702406872514,2245.6923852190084,-3485.5611177946857,62614
3.1,1.1,0.1,1.1,300,450,350,300,300,4.0,True,383.99230252085425,38.25254740564685,2463.781488996756,-3267.4720140169384,111732
5.1,4.1,0.1,4.1,450,500,350,400,250,7.0,True,381.64483351777415,35.905078402566744,1183.4009295101423,-4547.852573503552,50517
9.1,0.1,3.1,3.1,450,350,200,500,150,9.0,True,381.4802380201308,35.7404829049234,561.3450248726149,-5169.908478141079,40520
4.1,1.1,3.1,1.1,500,250,450,200,500,5.0,False,,,,,
4.1,2.1,1.1,0.1,200,150,350,150,100,7.0,False,,,,,
9.1,2.1,6.1,1.1,200,250,500,500,400,6.0,True,380.8015233648195,35.0617682496121,1368.7809506185877,-4362.4725523951065,44851
2.1,2.1,9.1,3.1,450,150,100,450,400,1.0,True,388.59022991040575,42.85047479519835,4953.806021600147,-777.4474814135474,347520
9.1,1.1,5.1,3.1,100,400,350,150,400,8.0,True,381.07109955154675,35.33134443633935,1120.7925748029666,-4610.460928210728,40167
8.1,2.1,0.1,4.1,400,100,450,350,500,6.0,True,381.19901539172577,35.459260276518364,1847.650780248281,-3883.602722765413,46397
7.1,3.1,0.1,0.1,500,500,400,400,350,7.0,False,,,,,
