Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
3.1,1.1,2.1,3.1,450,450,350,350,100,3.0,True,384.9182552549935,39.17850013978608,1101.2762578041802,-4629.977245209514,165565
0.1,3.1,4.1,0.1,400,350,350,300,150,2.0,False,,,,,
6.1,2.1,1.1,0.1,400,250,450,500,400,1.0,True,386.73313255491706,40.99337743970966,4367.891956871055,-1363.3615461426389,215004
1.1,3.1,2.1,1.1,100,500,100,200,350,3.0,True,385.0069948078784,39.26723969267101,2767.023651032243,-2964.2298519814512,151507
4.1,4.1,2.1,2.1,400,500,250,200,200,10.0,True,381.4069313225524,35.667176207344994,786.8176346654509,-4944.435868348243,42332
8.1,2.1,1.1,2.1,450,100,250,450,250,9.0,True,380.76089335043963,35.02113823523223,781.2436702333507,-4950.0098327803435,38620
7.1,0.1,9.1,1.1,500,200,350,200,250,6.0,True,382.3671056884703,36.6273505732629,1387.200427684933,-4344.053075328761,55166
6.1,2.1,6.1,3.1,450,450,300,500,250,3.0,False,,,,,
2.1,2.1,7.1,1.1,500,400,100,250,450,4.0,True,383.7771405396418,38.037385424434376,3221.4566332125105,-2509.7968698011837,93257
3.1,3.1,3.1,3.1,300,450,150,100,400,2.0,True,384.6510715549512,38.911316439743814,3326.9126055662637,-2404.3408974474305,118162
4.1,4.1,5.1,0.1,300,450,400,350,100,2.0,True,385.12113225687204,39.38137714166464,1105.82977666433,-4625.423726349364,159101
3.1,3.1,5.1,4.1,400,450,350,200,100,7.0,True,382.4082516110681,36.66849649586072,616.9773696036791,-5114.276133410015,57263
3.1,3.1,8.1,2.1,250,100,500,450,100,6.0,True,382.65577414918926,36.916019033981854,677.8578520095834,-5053.395651004111,65084
7.1,4.1,9.1,0.1,400,450,100,100,500,2.0,True,382.98961261226066,37.249857497053256,3060.843979735626,-2670.4095232780683,89741
4.1,2.1,4.1,0.1,300,250,400,150,450,5.0,True,382.792261249147,37.05250613393957,2650.8787481412874,-3080.374754872407,67634
3.1,0.1,0.1,4.1,500,400,400,150,250,8.0,True,383.2370281646274,37.497273049420016,1725.8106467962352,-4005.442856217459,101820
9.1,1.1,3.1,1.1,200,100,450,300,150,4.0,True,382.2232520270608,36.48349691185342,886.0631757848823,-4845.190327228812,62643
3.1,4.1,8.1,2.1,400,400,400,200,450,3.0,True,383.03780298785495,37.298047872647544,2998.0612741343793,-2733.192228879315,77763
3.1,0.1,3.1,2.1,200,250,450,450,300,10.0,True,382.9558116114554,37.21605649624797,1768.2329535895697,-3963.0205494241245,85920
4.1,4.1,4.1,1.1,300,250,300,150,400,8.0,True,381.52741710513425,35.787661989926846,1559.469982110022,-4171.783520903672,45926
6.1,2.1,7.1,1.1,450,500,250,400,250,2.0,True,384.3093596406851,38.5696045254777,2247.643761728352,-3483.6097412853424,112199
7.1,3.1,4.1,3.1,450,350,500,250,200,8.0,True,380.76457745551863,35.02482234031123,725.3742297163117,-5005.8792732973825,41030
2.1,1.1,7.1,3.1,100,450,100,450,100,8.0,True,383.37240008086223,37.63264496565483,657.9240405805031,-5073.329462433191,103169
7.1,3.1,4.1,3.1,100,150,400,150,350,8.0,True,380.80307874525363,35.06332363004623,1020.9578500834759,-4710.295652930218,40563
8.1,4.1,1.1,0.1,450,300,200,450,300,10.0,True,379.8403544623557,34.10059934714832,726.3959019519971,-5004.857601061697,37801
9.1,1.1,1.1,3.1,400,250,300,300,150,3.0,True,382.82439808893196,37.084642973724556,1068.2259275166289,-4663.027575497065,77059
2.1,3.1,3.1,1.1,450,100,350,200,350,3.0,True,384.0959506805206,38.356195565313215,2932.3799347782333,-2798.873568235461,104071
2.1,0.1,2.1,2.1,500,150,300,350,350,9.0,True,383.54471490155584,37.804959786348434,2367.5885846969322,-3363.664918316762,192311
9.1,2.1,1.1,2.1,300,450,150,400,150,3.0,True,382.5466301333478,36.806875018140374,957.7328624550864,-4773.520640558608,73604
5.1,3.1,8.1,4.1,150,350,350,150,200,8.0,True,381.63177129526554,35.892016180058135,818.3955312749458,-4912.857971738748,44568
5.1,3.1,5.1,3.1,500,500,200,400,350,3.0,True,382.9075766125937,37.167821497386285,2331.457070108416,-3399.7964329052784,75611
0.1,2.1,8.1,1.1,500,350,450,500,100,5.0,True,387.82449430847225,42.08473919326485,1273.514269948697,-4457.739233064997,379288
0.1,1.1,3.1,0.1,100,450,450,400,400,9.0,True,389.4549678965904,43.715212781383,3692.7071091206453,-2038.5463938930488,544775
0.1,0.1,2.1,0.1,250,250,150,350,200,5.0,False,,,,,
8.1,1.1,2.1,2.1,200,300,450,350,100,9.0,True,381.41900496188634,35.67924984667894,388.22907579624734,-5343.024427217447,40834
9.1,4.1,5.1,0.1,100,300,400,300,450,7.0,True,379.90101963721105,34.16126452200365,1087.1243615934218,-4644.129141420272,42440
6.1,1.1,2.1,1.1,250,200,250,400,450,5.0,True,382.4460977042424,36.70634258903499,2238.123552194651,-3493.129950819043,57754
4.1,0.1,8.1,1.1,400,350,500,400,150,2.0,True,386.3357878064926,40.59603269128519,1927.266661436479,-3803.9868415772153,266215
9.1,2.1,4.1,1.1,250,400,400,100,200,1.0,False,,,,,
5.1,3.1,7.1,4.1,150,200,400,350,100,2.0,True,384.71304176632646,38.973286651119054,1015.7803610746923,-4715.473141939002,129182
3.1,1.1,4.1,4.1,350,350,100,150,100,6.0,True,383.3498479759518,37.61009286074437,756.1768910495375,-4975.076611964157,84552
0.1,3.1,0.1,0.1,150,450,250,450,150,6.0,True,389.20340166116466,43.46364654595726,2080.465542662503,-3650.787960351191,613908
6.1,0.1,4.1,2.1,200,200,250,300,150,8.0,True,382.40340827967253,36.66365316446513,783.3456873130708,-4947.907815700623,53427
9.1,3.1,6.1,3.1,100,150,150,350,400,5.0,True,381.06687937075634,35.32712425554894,1106.9314717802336,-4624.322031233461,48731
2.1,1.1,4.1,3.1,500,350,300,450,100,2.0,True,387.0624369892493,41.322681874041905,1458.273684684551,-4272.979818329143,350670
2.1,2.1,6.1,0.1,250,200,100,200,250,6.0,True,383.5586530778411,37.818897962633685,1830.3214088128443,-3900.93209420085,107452
9.1,0.1,5.1,4.1,200,200,100,350,350,3.0,True,383.032261085271,37.29250597006359,2003.110648341215,-3728.142854672479,76969
1.1,2.1,8.1,0.1,350,400,100,500,300,4.0,False,,,,,
6.1,2.1,4.1,0.1,100,350,500,350,100,3.0,True,383.61881896638636,37.879063851178955,853.6433721161302,-4877.610130897564,95005
0.1,1.1,9.1,1.1,250,150,450,150,150,6.0,False,,,,,
0.1,4.1,0.1,2.1,100,250,150,450,300,10.0,False,,,,,
1.1,0.1,2.1,0.1,400,100,350,350,350,5.0,True,385.71939775493684,39.979642639729434,3369.5495180813596,-2361.7039849323346,423346
8.1,1.1,7.1,2.1,200,150,350,100,250,6.0,True,381.7902986480591,36.05054353285169,1102.966394196017,-4628.287108817677,49208
5.1,2.1,9.1,0.1,300,500,250,300,350,5.0,True,382.5851149160624,36.84535980085502,1994.7114883709874,-3736.542014642707,63886
9.1,2.1,9.1,2.1,300,250,200,300,450,1.0,True,385.50131514839967,39.76156003319227,4011.4969626597303,-1719.7565403539638,161146
0.1,2.1,9.1,3.1,400,300,500,250,400,3.0,False,,,,,
8.1,4.1,1.1,0.1,250,150,350,250,400,5.0,True,381.0349646773971,35.29520956218971,1500.8730838679476,-4230.380419145747,51215
9.1,3.1,3.1,4.1,350,450,500,250,200,10.0,True,379.2230480516097,33.48329293640228,454.0222880844667,-5277.2312149292275,34820
