Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
3.1,1.1,3.1,2.1,150,250,150,300,200,7.0,True,383.10121058670956,37.361455471502154,1233.3878981363669,-4497.865604877327,73847
6.1,4.1,7.1,4.1,450,100,350,450,500,9.0,True,380.07843476033946,34.33867964513206,1303.469216092024,-4427.78428692167,37641
2.1,3.1,6.1,3.1,150,250,400,150,100,7.0,True,382.780113803236,37.04035868802862,670.4169797621944,-5060.8365232515,66199
6.1,3.1,1.1,1.1,300,500,250,200,300,4.0,False,,,,,
9.1,1.1,8.1,4.1,350,350,450,250,350,6.0,False,,,,,
3.1,4.1,3.1,0.1,500,500,300,400,500,2.0,True,384.3501652428119,38.610410127604496,4074.2074437748233,-1657.0460592388708,123271
9.1,0.1,8.1,2.1,150,450,200,250,500,8.0,True,381.5364237454194,35.796668630212025,1398.077470297605,-4333.176032716089,41394
3.1,0.1,5.1,1.1,100,150,300,500,450,4.0,True,384.346284445453,38.60652933024562,3270.0015349335736,-2461.2519680801206,158113
3.1,0.1,2.1,0.1,400,150,500,400,150,10.0,True,383.00817065195514,37.26841553674774,1007.8885338083055,-4723.364969205389,92718
1.1,1.1,8.1,4.1,150,500,200,500,250,10.0,True,383.5062279044101,37.76647278920268,1624.994712444939,-4106.258790568755,160507
3.1,2.1,6.1,2.1,150,400,150,250,200,2.0,True,385.7083891271618,39.96863401195441,2083.5669582159317,-3647.6865447977625,179429
4.1,0.1,4.1,4.1,450,250,200,200,400,2.0,True,385.6595190473558,39.919763932148385,3872.457328826975,-1858.7961741867193,189057
1.1,1.1,2.1,2.1,100,250,100,100,250,8.0,True,383.9383021124737,38.198546997266305,1672.665849594152,-4058.587653419542,197104
2.1,4.1,1.1,1.1,250,300,250,250,450,6.0,True,382.54135531193214,36.801600196724735,2437.411911914358,-3293.8415910993363,63925
3.1,3.1,2.1,1.1,200,100,300,100,200,2.0,True,385.26873318732675,39.528978072119344,2067.221724642368,-3664.0317783713263,151197
3.1,0.1,9.1,2.1,450,200,350,450,350,8.0,True,383.1884245302986,37.44866941509122,2230.5786002325185,-3500.6749027811757,95949
9.1,3.1,6.1,1.1,350,250,300,200,400,8.0,False,,,,,
0.1,4.1,7.1,4.1,300,400,100,450,300,9.0,True,384.05750945776794,38.317754342560534,1966.7049165315111,-3764.548586482183,95528
4.1,2.1,1.1,4.1,500,300,200,250,100,1.0,True,389.7243060005065,43.984550885299086,1696.488023771395,-4034.765479242299,437563
9.1,4.1,7.1,0.1,100,300,500,350,100,3.0,False,,,,,
8.1,4.1,3.1,0.1,150,400,350,500,350,5.0,True,381.1365859629927,35.39683084778528,1328.221731540776,-4403.031771472918,51721
9.1,0.1,1.1,1.1,350,500,250,500,300,2.0,False,,,,,
2.1,2.1,0.1,1.1,350,450,100,450,450,3.0,True,384.62877127032453,38.88901615511713,3664.999492712057,-2066.254010301637,141142
4.1,1.1,7.1,2.1,300,500,400,150,250,6.0,False,,,,,
2.1,4.1,4.1,2.1,150,100,500,400,500,5.0,False,,,,,
8.1,2.1,1.1,0.1,500,300,500,450,300,10.0,True,380.6758960675962,34.936140952388826,931.3644008496049,-4799.889102164089,37933
8.1,3.1,4.1,0.1,400,350,350,200,200,4.0,True,381.90996703960275,36.170211924395346,1109.298178237208,-4621.955324776486,61082
1.1,2.1,1.1,0.1,400,200,500,500,400,5.0,False,,,,,
7.1,4.1,9.1,1.1,250,100,100,500,300,6.0,True,381.0620391076982,35.32228399249078,977.3488501941902,-4753.904652819504,47046
0.1,0.1,4.1,0.1,150,250,100,200,450,7.0,True,395.7009774629732,49.96122234776578,4070.379036571714,-1660.87446644198,592296
9.1,3.1,1.1,0.1,300,400,350,400,350,8.0,True,380.07220968775346,34.332454572546055,947.2391333248815,-4784.014369688813,40360
8.1,3.1,7.1,1.1,150,450,150,350,250,4.0,True,381.85816734790757,36.118412232700166,1117.2839434495108,-4613.969559564183,59074
0.1,2.1,2.1,1.1,100,300,350,100,250,1.0,True,394.96103871883236,49.221283603624954,4692.027437409459,-1039.2260656042354,685628
0.1,2.1,8.1,2.1,250,500,100,150,500,8.0,True,385.72598341469904,39.98622829949164,3425.518119430082,-2305.735383583612,233713
1.1,2.1,8.1,0.1,300,350,500,300,150,8.0,True,383.8041492548649,38.06439413965751,1327.0249829395252,-4404.228520074169,174345
7.1,1.1,4.1,4.1,450,200,350,400,150,10.0,True,381.5334046517768,35.793649536569376,585.9383149999558,-5145.315188013738,39584
8.1,3.1,3.1,0.1,300,400,100,450,300,8.0,True,380.9040416478032,35.16428653259578,859.8663055202633,-4871.387197493431,42121
5.1,4.1,9.1,4.1,350,200,150,250,100,5.0,True,382.0118262011949,36.27207108598748,551.2658027716607,-5179.9877002420335,57246
7.1,2.1,4.1,4.1,400,400,200,350,250,9.0,True,381.21484409495315,35.47508897974575,839.5641715470701,-4891.689331466624,39523
4.1,1.1,0.1,1.1,200,300,400,100,200,3.0,True,384.41784247450204,38.678087359294636,1857.6036614091427,-3873.6498416045515,122994
8.1,1.1,5.1,2.1,200,400,150,150,350,5.0,True,382.04015450944405,36.30039939423665,1493.0787069756188,-4238.174796038075,53893
2.1,2.1,2.1,2.1,100,100,200,350,500,10.0,True,382.6093041504362,36.86954903522877,2123.035491347575,-3608.2180116661193,56903
