Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
6.1,0.1,2.1,2.1,350,100,500,250,300,9.0,True,382.16031233848923,36.42055722328183,1398.1524790804979,-4333.101023933196,46851
2.1,3.1,3.1,0.1,200,250,350,100,100,2.0,True,386.6201171329,40.88036201769262,1353.4048041049973,-4377.848698908697,306165
4.1,2.1,8.1,1.1,200,100,500,250,200,5.0,True,382.876633306802,37.136878191594576,1352.5792223573371,-4378.674280656357,69590
0.1,1.1,2.1,2.1,300,450,450,300,100,8.0,True,387.5171509834116,41.77739586820422,1093.4590632048203,-4637.794439808874,438632
4.1,0.1,7.1,1.1,100,500,500,200,450,6.0,True,383.1769047565847,37.43714964137729,2652.739732810296,-3078.513770203398,75347
7.1,3.1,7.1,2.1,100,250,350,200,100,10.0,True,380.7387376474222,34.998982532214825,297.94861622387543,-5433.304886789819,37756
5.1,1.1,5.1,1.1,400,250,400,300,500,8.0,True,382.11434255944465,36.37458744423725,2168.221641297685,-3563.031861716009,47018
0.1,0.1,1.1,2.1,450,150,350,500,100,10.0,False,,,,,
1.1,3.1,8.1,0.1,250,100,250,450,250,1.0,True,390.80263522290363,45.06288010769623,4138.109654119762,-1593.143848893932,554583
0.1,3.1,2.1,3.1,100,150,500,400,500,5.0,False,,,,,
9.1,0.1,8.1,4.1,500,300,250,450,450,6.0,True,381.68688046059094,35.94712534538354,1816.6446872977249,-3914.6088157159693,47152
0.1,2.1,7.1,2.1,400,400,500,100,300,9.0,True,385.65510289186284,39.91534777665544,2482.194462183339,-3249.059040830355,234689
8.1,0.1,9.1,3.1,400,200,250,400,100,2.0,True,384.9151570836107,39.17540196840332,1052.765453711916,-4678.488049301778,138812
5.1,1.1,7.1,0.1,100,350,350,100,250,10.0,True,382.14520568143314,36.40545056622574,1093.8270162000117,-4637.4264868136825,47523
1.1,4.1,8.1,2.1,450,250,300,450,350,2.0,True,385.2724814269587,39.532726311751276,3427.120338556124,-2304.1331644575703,145826
0.1,1.1,9.1,4.1,350,250,350,450,150,8.0,True,386.47691368676067,40.737158571553266,1489.9386331970163,-4241.314869816678,397654
1.1,0.1,7.1,3.1,100,350,100,350,450,3.0,True,387.1935101106818,41.45375499547441,4158.386810315278,-1572.866692698416,472093
0.1,2.1,0.1,2.1,400,150,300,200,250,6.0,False,,,,,
7.1,4.1,3.1,1.1,450,350,250,350,400,7.0,True,380.338584802388,34.598829687180626,1242.1514960829518,-4489.102006930742,42666
6.1,0.1,0.1,1.1,100,300,250,450,200,3.0,True,384.11802492828724,38.37826981307984,1642.216263412658,-4089.037239601036,106879
4.1,2.1,9.1,1.1,500,500,150,100,150,7.0,True,382.45367699887026,36.71392188366286,887.8482192531446,-4843.4052837605495,57568
6.1,3.1,3.1,2.1,250,400,500,200,200,3.0,True,382.87646105993446,37.136705944727055,1433.2542214903078,-4297.999281523386,78040
8.1,3.1,9.1,2.1,500,400,250,450,250,1.0,True,386.35372573017133,40.61397061496393,2808.263871978488,-2922.989631035206,196937
5.1,0.1,7.1,0.1,150,300,350,500,350,3.0,True,384.2006852989275,38.46093018372011,2772.2553182719566,-2958.9981847417375,108841
3.1,4.1,7.1,1.1,500,300,400,250,400,9.0,False,,,,,
4.1,1.1,6.1,4.1,400,400,350,400,500,1.0,True,387.5428240543663,41.80306893915889,5431.647248656547,-299.606254357147,256740
8.1,0.1,3.1,4.1,100,250,100,150,300,4.0,True,382.9201460443074,37.180390929099985,1480.444991784083,-4250.808511229611,70883
5.1,3.1,6.1,0.1,150,250,100,200,250,6.0,True,382.3440264475401,36.6042713323327,1154.8024291827169,-4576.451073830977,59488
6.1,0.1,9.1,0.1,450,350,150,200,450,1.0,True,387.4782113369917,41.738456221784304,4932.450941247167,-798.8025617665271,252493
1.1,0.1,2.1,4.1,350,150,450,300,500,1.0,True,392.2811442056477,46.541389090440305,6710.632140748756,979.3786377350616,586382
4.1,2.1,2.1,2.1,150,100,450,100,500,2.0,True,384.4832530910539,38.74349797584648,3861.918561520608,-1869.3349414930863,112013
8.1,1.1,6.1,0.1,350,450,200,200,200,6.0,True,381.8876790490901,36.14792393388268,946.91921090713,-4784.334292106564,51017
4.1,0.1,6.1,2.1,350,450,150,500,250,7.0,True,383.0754604540143,37.33570533880692,1585.0999050991813,-4146.153597914513,74315
4.1,2.1,8.1,3.1,250,200,300,350,450,7.0,True,382.23189747232243,36.49214235711503,2050.543271571747,-3680.710231441947,50658
6.1,2.1,2.1,4.1,100,500,500,150,300,2.0,True,384.19329787881185,38.453542763604446,2496.9703281322436,-3234.2831748814506,107977
6.1,2.1,3.1,4.1,500,350,350,300,450,1.0,True,386.3192768032678,40.579521688060424,4598.768477406295,-1132.4850256073996,186159
5.1,0.1,3.1,1.1,350,300,350,350,100,6.0,True,383.06135680881493,37.32160169360753,726.0997444631357,-5005.153758550558,73236
8.1,0.1,1.1,4.1,200,500,400,150,500,3.0,False,,,,,
0.1,4.1,8.1,4.1,400,350,100,300,100,5.0,False,,,,,
5.1,1.1,6.1,2.1,100,300,150,200,250,5.0,True,382.9853141210913,37.24555900588388,1398.1863867156353,-4333.067116298059,69462
0.1,2.1,7.1,1.1,500,100,350,150,100,5.0,True,387.8455701539921,42.105815038784726,1272.1607508093875,-4459.092752204307,380984
1.1,4.1,9.1,1.1,150,300,250,450,150,5.0,True,383.6226168615161,37.88286174630872,1207.0769052554824,-4524.176597758212,95259
1.1,2.1,7.1,1.1,100,100,500,300,200,3.0,True,385.5258584242045,39.7861033089971,2182.5983123101905,-3548.6551907035036,227211
5.1,3.1,9.1,1.1,400,300,300,250,250,1.0,True,387.472017808123,41.73226269291558,3145.362534235872,-2585.8909687778223,260638
1.1,4.1,7.1,4.1,200,100,450,150,250,10.0,True,382.34171736309463,36.60196224788723,1329.5058596068848,-4401.747643406809,54394
0.1,1.1,7.1,3.1,400,450,200,250,300,7.0,True,386.863278631816,41.1235235166086,2782.8628908021637,-2948.3906122115304,403461
9.1,1.1,7.1,1.1,300,200,300,350,350,3.0,True,382.4933178423203,36.75356272711292,2059.4197267387935,-3671.8337762749006,69703
3.1,2.1,5.1,0.1,200,300,150,400,100,7.0,True,383.0207676526573,37.2810125374499,690.9151739090375,-5040.338329104657,77661
2.1,2.1,4.1,1.1,300,100,500,200,200,7.0,True,383.0805791897555,37.340824074548095,1419.4681411665224,-4311.785361847172,75054
9.1,0.1,9.1,0.1,450,300,150,150,450,3.0,True,382.738226577947,36.99847146273959,2617.0208581151383,-3114.232644898556,70889
0.1,2.1,6.1,2.1,100,250,350,200,300,4.0,True,387.3432555619362,41.60350044672879,3101.397583406011,-2629.855919607683,326836
9.1,4.1,3.1,3.1,500,250,250,500,500,5.0,True,379.81241788063926,34.07266276543186,1484.9298142737243,-4246.32368873997,46150
1.1,4.1,6.1,2.1,150,100,500,250,200,1.0,True,389.5664925818431,43.82673746663568,3076.534598921862,-2654.718904091832,424261
2.1,2.1,9.1,4.1,450,250,300,150,200,7.0,True,382.9907897939965,37.2510346787891,1360.523179455413,-4370.730323558281,68835
