Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
9.1,3.1,2.1,4.1,300,350,400,350,500,5.0,True,380.398449392184,34.658694276976576,1633.3877692799433,-4097.865733733751,46968
5.1,2.1,2.1,1.1,100,100,450,400,400,7.0,True,382.0340458518462,36.2942907366388,1734.4514177895035,-3996.8020852241907,49649
7.1,2.1,5.1,3.1,450,400,200,200,400,2.0,True,383.5766267256254,37.83687161041797,2942.052584209334,-2789.2009188043603,94468
6.1,4.1,3.1,3.1,400,450,300,100,250,8.0,False,,,,,
8.1,4.1,5.1,1.1,450,450,250,350,350,7.0,True,379.86604645681365,34.12629134160625,996.1979376094532,-4735.055565404241,41660
0.1,0.1,9.1,0.1,400,350,100,350,500,1.0,True,406.5480735947756,60.808318479568186,7636.653527052549,1905.400024038855,671413
9.1,0.1,0.1,4.1,350,300,500,450,450,2.0,False,,,,,
3.1,3.1,4.1,1.1,450,200,150,300,400,2.0,False,,,,,
0.1,0.1,6.1,2.1,400,500,200,300,200,7.0,True,392.8143534601612,47.07459834495381,2390.158467583198,-3341.095035430496,602406
5.1,3.1,2.1,3.1,350,450,200,500,100,7.0,True,381.88724968917387,36.14749457396647,500.730400942557,-5230.523102071137,49949
5.1,4.1,4.1,0.1,350,350,150,100,250,3.0,True,383.1526830046598,37.41292788945242,1776.4180432236171,-3954.835459790077,86085
8.1,1.1,9.1,1.1,200,450,400,300,300,1.0,True,386.93853661797067,41.19878150276327,3421.003906919097,-2310.249596094597,221940
4.1,0.1,0.1,2.1,250,300,100,150,100,5.0,True,383.7726035152854,38.032848400078024,817.2321691109973,-4914.021333902697,111007
2.1,3.1,7.1,3.1,100,450,200,500,500,6.0,True,382.7838634589763,37.044108343768926,2398.8374633095227,-3332.4160397041715,63148
2.1,3.1,0.1,1.1,500,300,450,200,350,9.0,True,382.5691070867776,36.82935197157019,2107.4939735149674,-3623.759529498727,65248
6.1,3.1,4.1,2.1,150,250,450,400,300,5.0,True,381.8355901252885,36.09583501008109,1447.372686188668,-4283.880816825026,54012
6.1,0.1,2.1,2.1,200,400,250,450,500,9.0,True,382.1434166912951,36.4036615760877,1886.3148407380213,-3844.938662275673,45496
1.1,1.1,7.1,2.1,350,300,500,100,100,4.0,False,,,,,
1.1,3.1,9.1,1.1,300,200,100,300,450,1.0,True,388.70907234337096,42.96931722816356,5253.797819113941,-477.45568389975324,357529
9.1,4.1,4.1,4.1,350,200,150,200,250,5.0,True,380.3444093278362,34.604654212628816,844.4520820604375,-4886.801420953257,47875
4.1,2.1,8.1,4.1,100,100,250,250,150,7.0,True,382.46644952790035,36.72669441269295,800.2756558730398,-4930.977847140654,56570
8.1,4.1,7.1,4.1,250,300,400,500,200,3.0,True,381.9255552831248,36.18580016791742,1164.7558543698397,-4566.4976486438545,66746
8.1,3.1,4.1,3.1,450,250,200,450,350,6.0,True,380.7411215968345,35.00136648162709,1212.4584214232455,-4518.795081590449,44940
5.1,2.1,9.1,2.1,150,100,300,150,300,8.0,False,,,,,
0.1,0.1,6.1,1.1,100,400,500,500,350,1.0,True,405.1252672138618,59.385512098654374,6837.0142292212695,1105.7607262075753,748778
2.1,1.1,7.1,4.1,450,350,500,450,500,5.0,True,383.690517190669,37.950762075461625,3454.1927342602867,-2277.0607687534075,101301
7.1,1.1,7.1,4.1,450,350,300,100,500,10.0,False,,,,,
7.1,1.1,0.1,4.1,500,450,150,400,150,1.0,True,388.4151921450101,42.67543702980271,2170.836738336817,-3560.4167646768774,344255
5.1,4.1,6.1,0.1,450,150,450,300,350,4.0,True,382.3609500050745,36.62119488986713,2088.742352085479,-3642.511150928215,66978
6.1,3.1,7.1,3.1,100,400,400,250,100,8.0,False,,,,,
7.1,0.1,0.1,3.1,150,300,100,400,100,4.0,True,383.3298392662215,37.59008415101408,686.8525793802837,-5044.4009236334105,81913
6.1,3.1,2.1,2.1,350,250,150,400,100,6.0,True,381.83382245441953,36.09406733921213,498.97426911476214,-5232.279233898932,51995
8.1,1.1,5.1,4.1,200,200,250,100,200,4.0,True,382.4783936891568,36.7386385739494,1162.315205966821,-4568.938297046873,64874
0.1,1.1,5.1,0.1,400,400,100,200,500,8.0,False,,,,,
3.1,0.1,4.1,2.1,300,250,500,300,250,8.0,False,,,,,
8.1,4.1,1.1,2.1,350,400,100,400,150,6.0,True,380.7134127383214,34.97365762311398,531.5731629055008,-5199.680340108193,46463
1.1,1.1,6.1,3.1,350,300,250,450,250,5.0,True,384.58969290365,38.84993778844262,2276.151922694771,-3455.101580318923,226921
8.1,4.1,8.1,1.1,200,100,450,150,500,7.0,True,379.7332137928153,33.99345867760792,1242.8923828752013,-4488.361120138493,41239
9.1,4.1,4.1,2.1,350,150,250,500,150,10.0,True,378.8279557230898,33.08820060788241,285.64916422026727,-5445.604338793427,34840
0.1,3.1,6.1,3.1,300,450,400,300,450,5.0,True,385.4138261659694,39.674071050761995,3650.0667508695333,-2081.186752144161,159404
0.1,0.1,7.1,1.1,400,100,500,500,400,3.0,True,396.5346332137921,50.79487809858472,5366.830249392544,-364.42325362115025,627928
