Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
7.1,4.1,5.1,3.1,450,500,200,350,150,1.0,True,387.0187929591767,41.27903784396932,1872.599863515621,-3858.653639498073,236270
6.1,0.1,6.1,2.1,300,350,150,450,450,8.0,True,382.2705159811426,36.53076086593518,1870.197619847284,-3861.0558831664102,49017
7.1,3.1,3.1,0.1,150,300,250,100,500,8.0,True,381.16706280994094,35.42730769473354,1398.6156670798664,-4332.637835933828,42786
6.1,1.1,9.1,2.1,150,500,500,350,150,8.0,False,,,,,
8.1,2.1,8.1,3.1,150,200,200,500,100,5.0,True,381.9121435545412,36.172388439333815,486.8407310506882,-5244.412771963006,54963
1.1,2.1,2.1,2.1,450,200,300,400,450,10.0,True,383.0060635039764,37.266308388769005,2612.2533112461388,-3119.0001917675554,73975
4.1,1.1,6.1,3.1,350,150,250,300,250,4.0,True,383.5678312980077,37.82807618280032,1908.9996652888658,-3822.2538377248284,86520
8.1,2.1,3.1,3.1,300,200,100,450,350,10.0,True,380.7104157551895,34.9706606399821,802.4339701265562,-4928.819532887138,36349
3.1,1.1,4.1,1.1,500,350,450,400,400,1.0,True,388.59648539501717,42.85673027980977,5114.979138779599,-616.2743642340947,353262
3.1,0.1,1.1,4.1,400,450,300,350,400,4.0,True,384.31402770034344,38.57427258513604,3207.753898357216,-2523.4996046564784,155465
5.1,0.1,3.1,3.1,150,300,350,450,400,3.0,True,384.1327866946873,38.393031579479896,3031.107827748201,-2700.145675265493,104883
6.1,2.1,9.1,1.1,350,350,350,250,350,6.0,True,381.8966493526313,36.1568942374239,1627.6203673937416,-4103.633135619953,50489
0.1,2.1,1.1,2.1,250,100,400,500,150,10.0,True,386.2452907241911,40.50553560898368,1382.1027075611637,-4349.1507954525305,279796
5.1,4.1,5.1,0.1,500,200,350,250,300,10.0,True,381.3574503413338,35.617695226126386,1151.373513333223,-4579.879989680471,43340
4.1,3.1,8.1,3.1,200,150,250,100,150,7.0,True,382.133638754057,36.393883638849616,766.4913496507943,-4964.7621533629,52257
2.1,3.1,9.1,3.1,200,200,350,450,350,2.0,True,385.14802711872284,39.408272003515435,3274.049648259679,-2457.203854754015,138787
3.1,4.1,3.1,2.1,100,100,100,250,450,7.0,True,382.1733343947193,36.43357927951189,1536.6764176519064,-4194.577085361788,53162
5.1,3.1,2.1,4.1,200,200,350,250,300,9.0,True,381.46410714821343,35.72435203300603,1091.4227818072686,-4639.830721206426,41779
6.1,0.1,9.1,0.1,200,450,300,150,100,7.0,True,382.5869881120212,36.84723299681377,595.273566339718,-5135.979936673976,59184
7.1,1.1,4.1,4.1,450,350,350,450,150,10.0,True,381.53330491024457,35.793549795037165,586.753153980615,-5144.500349033079,39589
8.1,3.1,8.1,1.1,300,200,100,500,150,9.0,True,380.4874664815305,34.747711366323074,400.925656409825,-5330.327846603869,38743
8.1,3.1,4.1,3.1,500,350,450,450,300,10.0,True,379.6416356578207,33.9018805426133,745.4194608163962,-4985.834042197298,35498
0.1,3.1,6.1,4.1,150,250,450,300,300,7.0,True,384.9035863186905,39.163831203483085,2366.4028467162134,-3364.850656297481,135748
9.1,1.1,1.1,2.1,200,250,150,200,150,5.0,True,381.95485225265844,36.21509713745104,704.3248548791016,-5026.928648134593,54693
1.1,1.1,8.1,0.1,500,450,400,450,300,3.0,True,386.26850750047976,40.528752385272355,3481.7092837462114,-2249.5442192674827,364877
9.1,0.1,7.1,1.1,200,350,250,150,400,3.0,True,382.87326612671677,37.13351101150937,2346.874949076184,-3384.3785539375103,73790
3.1,3.1,8.1,1.1,200,350,500,350,200,2.0,True,385.19761399095916,39.457858875751754,2105.2151385928737,-3626.0383644208205,147405
0.1,2.1,4.1,0.1,350,100,200,200,300,4.0,False,,,,,
3.1,3.1,2.1,2.1,350,200,450,200,450,3.0,True,383.45764271137654,37.717887596169135,3199.955016237189,-2531.2984867765053,84655
6.1,4.1,9.1,1.1,150,500,500,300,250,9.0,False,,,,,
7.1,4.1,6.1,2.1,100,150,100,400,150,5.0,True,381.66336128344824,35.92360616824084,545.4328859343077,-5185.8206170793865,53456
0.1,3.1,9.1,2.1,300,400,350,200,250,3.0,True,387.38737307171897,41.64761795651157,2893.1069419461273,-2838.146561067567,287809
5.1,3.1,0.1,2.1,350,150,300,300,150,7.0,True,382.0093595117788,36.269604396571424,797.7891030775718,-4933.464399936122,53312
7.1,3.1,3.1,4.1,400,350,100,500,150,2.0,True,383.93986716613097,38.200112050923565,1295.1906079797918,-4436.062895033902,106421
1.1,2.1,4.1,3.1,150,300,300,250,350,3.0,True,385.12465617550686,39.384901060299455,3174.805826556578,-2556.4476764571164,175924
3.1,0.1,3.1,3.1,200,350,250,500,200,3.0,True,385.340228257113,39.60047314190558,2110.4713174953795,-3620.7821855183147,238323
1.1,1.1,7.1,4.1,200,400,200,100,100,10.0,True,383.56599338164233,37.82623826643493,745.5157845462018,-4985.737718467492,171740
5.1,0.1,5.1,3.1,300,450,350,500,450,7.0,True,382.6374613104261,36.89770619521869,2313.5038649516646,-3417.7496380620296,57020
1.1,0.1,0.1,1.1,450,500,100,100,450,10.0,True,384.3538484190032,38.61409330379581,3053.82113372648,-2677.432369287214,372936
7.1,2.1,3.1,0.1,150,400,150,200,150,1.0,True,388.1933906690106,42.453635553803224,1991.2914454990605,-3739.9620575146337,330719
4.1,3.1,2.1,4.1,150,250,200,200,450,4.0,True,382.71226036933945,36.972505254132045,2352.1250424004684,-3379.128460613226,66589
1.1,1.1,9.1,4.1,250,450,300,400,100,3.0,True,386.22418164834147,40.48442653313407,1312.2457933004334,-4419.007709713261,340252
6.1,4.1,8.1,0.1,400,400,450,350,300,2.0,True,383.6808002290236,37.94104511381619,2431.302359715046,-3299.9511432986483,104927
8.1,3.1,2.1,2.1,500,350,450,450,450,3.0,True,381.8111557996477,36.07140068444028,2366.22088609793,-3365.0326169157643,63429
8.1,2.1,8.1,3.1,400,100,200,100,450,5.0,True,381.44923570984207,35.70948059463467,1770.6776070508058,-3960.5758959628884,49761
9.1,3.1,1.1,4.1,100,500,400,450,500,6.0,True,380.2035699919422,34.46381487673477,1350.2909196958644,-4380.96258331783,43572
0.1,4.1,4.1,3.1,150,100,200,150,200,2.0,False,,,,,
7.1,4.1,7.1,3.1,150,450,100,300,100,10.0,False,,,,,
9.1,0.1,3.1,2.1,250,200,300,350,150,2.0,True,384.44605320879253,38.70629809358513,1407.6402949515104,-4323.613208062184,119097
0.1,3.1,2.1,0.1,250,350,500,100,400,6.0,False,,,,,
5.1,1.1,5.1,2.1,150,200,200,150,400,1.0,True,387.79992916669596,42.06017405148856,4403.0448264899605,-1328.2086765237336,277153
6.1,3.1,1.1,2.1,500,400,200,200,100,5.0,True,382.0811837758421,36.341428660634676,585.4820324627217,-5145.7714705509725,58313
7.1,2.1,6.1,2.1,200,500,100,350,400,9.0,True,381.35335488557746,35.61359977037006,1013.7917084638611,-4717.461794549833,39700
8.1,2.1,6.1,4.1,300,250,300,150,400,4.0,True,381.8191800232601,36.079424908052715,1883.807458024763,-3847.446044988931,56682
6.1,4.1,6.1,2.1,500,400,100,200,400,10.0,True,380.21980714856727,34.48005203335987,999.9177024755627,-4731.3358005381315,37036
5.1,0.1,9.1,4.1,450,350,250,400,450,10.0,False,,,,,
1.1,3.1,8.1,1.1,300,450,100,150,250,8.0,True,383.1277510577312,37.38799594252379,1620.4753935555636,-4110.7781094581305,78086
6.1,0.1,4.1,2.1,450,500,200,450,200,5.0,True,382.9708276755476,37.23107256034018,1346.7145767517359,-4384.538926261958,69817
1.1,3.1,9.1,4.1,300,150,200,300,400,8.0,True,382.8339026640487,37.094147548841306,2209.5610113094153,-3521.692491704279,62925
2.1,2.1,0.1,3.1,450,450,300,300,450,9.0,True,382.7725071094386,37.032751994231205,2594.8506450173736,-3136.4028579963206,68242
9.1,3.1,1.1,4.1,200,100,250,350,250,2.0,True,383.0772716967828,37.337516581575414,1740.753508620197,-3990.499994393497,91643
4.1,4.1,3.1,0.1,450,500,200,400,300,2.0,True,384.46249801003654,38.72274289482914,2697.6667261182884,-3033.586776895406,126450
