Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
9.1,3.1,1.1,0.1,250,200,100,400,450,8.0,True,380.3175979544374,34.577842839230016,945.7162397055654,-4785.537263308129,40348
9.1,0.1,8.1,1.1,200,350,400,350,500,10.0,False,,,,,
4.1,2.1,8.1,0.1,250,450,400,150,300,4.0,True,383.3123474724958,37.572592357288386,2169.6006187314197,-3561.6528842822745,83433
8.1,0.1,5.1,0.1,150,150,400,100,400,3.0,False,,,,,
1.1,4.1,3.1,0.1,350,350,300,500,400,4.0,False,,,,,
2.1,2.1,0.1,3.1,500,150,400,250,150,1.0,True,390.8223437809085,45.08258866570111,2761.659283713154,-2969.5942193005403,535574
2.1,4.1,2.1,3.1,100,200,150,300,150,3.0,True,384.19295877793996,38.45320366273256,1249.4496081480174,-4481.803894865677,109147
9.1,1.1,2.1,3.1,450,150,350,500,450,7.0,True,381.012878556226,35.27312344101858,1488.054211759154,-4243.19929125454,42037
9.1,2.1,6.1,0.1,300,400,500,450,200,10.0,True,380.2599861530847,34.520231037877295,571.6859002518031,-5159.567602761891,37066
2.1,4.1,0.1,4.1,400,100,500,350,150,3.0,True,384.47851769368117,38.73876257847377,1539.8064160192735,-4191.447086994421,136592
5.1,4.1,7.1,0.1,350,350,150,100,200,9.0,True,381.6013063571749,35.861551241967504,818.4065312255698,-4912.846971788124,46564
5.1,0.1,2.1,0.1,450,500,450,100,300,3.0,False,,,,,
5.1,3.1,0.1,3.1,400,300,300,200,350,8.0,True,381.71003759808787,35.970282482880464,1504.8599420198589,-4226.393560993835,47194
0.1,3.1,7.1,3.1,350,300,500,400,250,2.0,True,388.5246999599565,42.78494484474908,3301.69199240701,-2429.5615106066844,353353
8.1,1.1,5.1,3.1,500,350,250,450,200,8.0,True,381.44478949660146,35.70503438139406,786.033351096572,-4945.220151917122,42207
4.1,0.1,3.1,1.1,450,450,250,500,400,5.0,False,,,,,
9.1,4.1,8.1,3.1,300,100,250,250,250,9.0,True,378.91766156287457,33.17790644766717,469.160579564792,-5262.092923448902,35969
5.1,2.1,2.1,0.1,150,300,350,450,200,2.0,True,384.99529069911284,39.25553558390544,1989.747135169804,-3741.50636784389,142903
7.1,3.1,5.1,0.1,450,200,250,400,200,2.0,True,383.9465303286987,38.20677521349131,1742.3744588402915,-3988.8790441734027,109636
3.1,2.1,9.1,4.1,400,450,250,400,450,4.0,True,383.2717966561247,37.532041540917305,2933.0640177731984,-2798.1894852404957,75096
9.1,2.1,3.1,4.1,450,450,200,100,350,10.0,True,379.8809178339875,34.141162718780095,783.7564200576744,-4947.49708295602,35240
2.1,2.1,5.1,0.1,300,250,300,300,400,2.0,True,385.911470105908,40.17171499070059,4063.097755244584,-1668.1557477691103,222464
9.1,1.1,0.1,4.1,250,500,150,400,450,7.0,True,381.2996241783275,35.55986906312012,1348.0621799208457,-4383.1913230928485,43261
8.1,4.1,9.1,1.1,150,300,450,350,450,10.0,True,379.1457695777118,33.4060144625044,833.694654300547,-4897.558848713147,35497
8.1,4.1,0.1,1.1,150,150,300,400,100,7.0,True,380.7757283564765,35.03597324126912,355.05638870364055,-5376.197114310054,45262
8.1,3.1,2.1,1.1,200,150,300,400,100,8.0,True,380.68269052093564,34.942935405728235,333.3539429697921,-5397.899560043902,41410
3.1,4.1,6.1,2.1,200,500,350,200,300,6.0,True,382.17592015292206,36.43616503771466,1565.1665226891928,-4166.086980324501,56080
8.1,2.1,4.1,4.1,450,200,100,450,250,10.0,True,380.63594390740576,34.89618879219836,669.4632541072933,-5061.790248906401,36377
1.1,3.1,0.1,3.1,400,350,150,200,100,6.0,True,384.00554409947677,38.26578898426936,956.1249131599761,-4775.128589853718,146402
8.1,1.1,2.1,1.1,200,450,400,500,100,1.0,True,388.41659590767375,42.67684079246635,1473.6565507771375,-4257.596952236557,344493
0.1,2.1,1.1,0.1,100,350,200,350,400,8.0,False,,,,,
5.1,0.1,8.1,3.1,250,350,400,350,350,1.0,True,388.4772772737024,42.73752215849498,4487.442203950894,-1243.8112990628006,342917
1.1,4.1,6.1,4.1,100,250,300,450,250,6.0,True,382.99477636512773,37.25502124992033,1579.1481725929334,-4152.105330420761,71719
1.1,3.1,6.1,3.1,150,250,350,350,300,7.0,True,383.0978688465412,37.35811373133379,1915.673605711956,-3815.579897301738,72363
0.1,3.1,2.1,0.1,400,300,500,500,200,7.0,False,,,,,
0.1,4.1,1.1,4.1,100,500,250,200,100,3.0,True,387.8630226720703,42.12326755686291,1300.3340725770322,-4430.919430436662,318368
8.1,0.1,9.1,4.1,500,200,350,150,350,8.0,False,,,,,
2.1,2.1,1.1,4.1,500,100,350,400,500,6.0,True,383.0348101886744,37.29505507346698,3033.0260080564185,-2698.2274949572757,68909
6.1,2.1,6.1,2.1,500,350,450,100,150,3.0,True,383.3231934958803,37.583438380672874,1218.0149981047362,-4513.238504908958,85793
0.1,1.1,0.1,0.1,250,150,300,150,200,4.0,True,392.1751004917623,46.43534537655489,3204.1828575837426,-2527.0706454299516,663095
2.1,0.1,8.1,2.1,450,450,350,300,150,2.0,True,387.7910069620678,42.051251846860396,2297.58451371055,-3433.6689893031444,458429
0.1,2.1,2.1,4.1,200,200,350,300,500,2.0,True,388.7375140748297,42.997758959622274,5314.796601506241,-416.45690150745304,381567
3.1,3.1,9.1,0.1,350,500,500,450,450,7.0,True,382.45398406501954,36.71422894981214,2485.68950411299,-3245.563998900704,61138
8.1,2.1,2.1,1.1,250,350,150,250,250,2.0,True,383.7878483985825,38.048093283375124,1933.4782583666383,-3797.775244647056,101688
0.1,3.1,7.1,1.1,450,450,350,100,250,3.0,True,388.0334385181195,42.29368340291211,3083.2927846131934,-2647.960718400501,340686
1.1,1.1,0.1,3.1,250,500,200,500,200,3.0,True,386.44020974063227,40.70045462542487,2482.441470732927,-3248.812032280767,372421
1.1,4.1,6.1,2.1,250,300,350,300,450,2.0,True,385.05954989151803,39.31979477631063,3966.520239915233,-1764.733263098461,134488
5.1,2.1,5.1,2.1,400,350,450,500,250,2.0,True,384.5970657945095,38.85731067930209,2378.3315202680096,-3352.9219827456845,120452
8.1,0.1,2.1,0.1,100,450,150,200,100,4.0,True,383.05932188450515,37.31956676929775,640.9095898304149,-5090.343913183279,76069
5.1,3.1,4.1,2.1,350,250,300,350,300,5.0,True,382.1180494025072,36.37829428729981,1591.087434965826,-4140.166068047868,56607
6.1,0.1,0.1,0.1,200,150,300,200,250,1.0,False,,,,,
7.1,4.1,5.1,0.1,100,350,500,500,450,4.0,True,381.69037961516585,35.95062449995845,2020.7903770929552,-3710.463125920739,58852
4.1,1.1,7.1,1.1,400,500,350,250,500,9.0,True,382.29354070884733,36.55378559363993,2245.4959302160423,-3485.757572797652,48972
5.1,0.1,0.1,3.1,450,250,350,100,150,4.0,False,,,,,
6.1,4.1,7.1,2.1,150,500,100,100,250,1.0,True,386.9847480232643,41.24499290805687,2660.517038703576,-3070.736464310118,228670
0.1,0.1,7.1,4.1,250,200,200,500,250,4.0,True,394.1607736072591,48.4210184920517,3560.1336589419516,-2171.1198440717426,644145
0.1,2.1,3.1,2.1,150,300,250,500,350,1.0,True,393.26983431925635,47.530079204048945,5450.040358101629,-281.2131449120652,598131
1.1,3.1,0.1,4.1,100,200,350,450,250,6.0,True,383.8329727815542,38.09321766634679,2055.8668924845842,-3675.38661052911,128488
8.1,1.1,3.1,2.1,300,200,100,250,150,7.0,True,381.74177359540323,36.00201848019583,614.3543183281727,-5116.8991846855215,46520
0.1,3.1,9.1,3.1,400,450,400,250,450,2.0,True,387.630640813207,41.89088569799958,4785.400855914457,-945.8526470992374,281742
