Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
5.1,0.1,9.1,4.1,400,450,200,100,350,4.0,True,383.54509575829894,37.80534064309154,2478.74006302777,-3252.5134399859244,85670
8.1,4.1,8.1,4.1,300,300,450,450,350,8.0,False,,,,,
4.1,4.1,3.1,3.1,300,450,200,200,150,5.0,True,382.2787229033318,36.53896778812441,877.1351370315751,-4854.118365982119,61090
2.1,1.1,5.1,2.1,400,400,200,350,250,6.0,True,383.63340916399807,37.893654048790665,1900.0159575528523,-3831.237545460842,109450
1.1,4.1,0.1,0.1,300,300,350,450,350,4.0,True,384.40367001766117,38.66391490245377,3194.6047633502167,-2536.6487396634775,189258
2.1,4.1,2.1,3.1,300,100,100,400,300,3.0,True,383.8288890304702,38.08913391526278,2293.531227529267,-3437.722275484427,95387
8.1,2.1,5.1,0.1,500,500,350,150,350,2.0,True,383.4686490079939,37.728893892786516,2657.9121971605637,-3073.3413058531305,96158
5.1,0.1,4.1,3.1,350,100,400,100,200,4.0,True,383.69827769335797,37.958522578150564,1628.7192763074563,-4102.534226706238,93948
6.1,2.1,4.1,2.1,100,100,500,250,250,10.0,True,381.45901596025203,35.71926084504463,873.533306412719,-4857.720196600975,39764
9.1,0.1,1.1,4.1,150,350,450,250,400,5.0,True,381.98653348076857,36.24677836556117,1814.5024232305877,-3916.7510797831064,52996
9.1,1.1,5.1,1.1,500,250,450,250,450,7.0,True,380.98601543601404,35.24626032080664,1527.0044015157036,-4204.2491014979905,42131
8.1,4.1,8.1,2.1,250,300,250,300,500,4.0,True,380.9164667089882,35.176711593780794,1810.7553059781785,-3920.4981970355157,53189
8.1,0.1,0.1,3.1,350,400,200,100,250,9.0,True,381.7154445641333,35.97568944892589,939.7575034072361,-4791.495999606458,41702
5.1,3.1,6.1,4.1,200,300,250,200,100,1.0,True,388.7101106993155,42.97035558410812,1493.9979692302804,-4237.255533783414,365201
2.1,3.1,7.1,1.1,400,250,500,300,300,2.0,False,,,,,
2.1,1.1,8.1,4.1,250,150,100,350,450,6.0,True,383.53470421301404,37.79494909780664,2715.7719737562,-3015.481529257494,97905
5.1,1.1,5.1,4.1,250,150,300,200,450,3.0,True,383.58992848388885,37.85017336868145,3067.96614392841,-2663.287359085284,85097
2.1,2.1,4.1,2.1,200,300,200,100,150,3.0,True,384.9019409253686,39.16218581016119,1514.4594881135854,-4216.794014900109,154201
4.1,0.1,0.1,3.1,300,250,350,300,500,8.0,True,382.7817900291512,37.04203491394378,2564.7454202499357,-3166.5080827637585,61970
8.1,0.1,7.1,4.1,100,500,300,500,200,10.0,True,381.68351086331006,35.94375574810266,692.1974870411068,-5039.056015972587,39996
9.1,3.1,8.1,4.1,100,450,450,350,400,4.0,True,381.10732928168056,35.36757416647316,1581.849694476521,-4149.403808537173,53714
