Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
8.1,0.1,6.1,4.1,400,100,150,250,500,5.0,True,382.1985266545761,36.45877153936868,2253.66814369848,-3477.585359315214,54133
7.1,3.1,6.1,2.1,450,350,500,400,150,6.0,True,381.3570783958427,35.617323280635276,697.234882254379,-5034.018620759315,48481
5.1,1.1,8.1,0.1,150,400,450,500,200,10.0,True,382.131006696319,36.39125158111159,954.1540269963443,-4777.09947601735,47562
3.1,2.1,9.1,0.1,150,350,400,400,500,10.0,False,,,,,
5.1,2.1,8.1,3.1,300,250,350,300,250,1.0,True,387.9165324178027,42.176777302595326,3269.0421570421167,-2462.2113459715774,292509
2.1,2.1,5.1,0.1,400,300,100,100,200,9.0,True,382.9923063220382,37.25255120683079,1342.643716653707,-4388.609786359987,82654
9.1,4.1,7.1,3.1,400,350,450,450,200,7.0,True,379.3898523710845,33.650097255877085,565.8122207343549,-5165.441282279339,40455
1.1,1.1,3.1,1.1,350,400,300,250,300,5.0,False,,,,,
0.1,4.1,3.1,2.1,250,200,100,350,300,10.0,True,384.5476473708413,38.807892255633874,2040.9291256655706,-3690.3243773481236,116192
3.1,4.1,3.1,2.1,350,450,500,150,200,7.0,False,,,,,
0.1,0.1,0.1,2.1,450,450,250,450,500,10.0,False,,,,,
2.1,4.1,6.1,3.1,250,350,100,100,350,4.0,True,383.1408562847534,37.401101169545996,2172.8221792718105,-3558.4313237418837,76704
6.1,4.1,1.1,0.1,300,450,450,250,200,4.0,True,382.2816374362505,36.54188232104309,1230.0193017714046,-4501.23420124229,66923
4.1,4.1,5.1,1.1,150,150,450,300,200,4.0,True,382.6394326535437,36.89967753833628,1315.1340779638267,-4416.1194250498675,70882
9.1,2.1,5.1,4.1,300,400,300,450,150,9.0,True,380.30360945676233,34.56385434155493,427.4878410074816,-5303.765662006213,37451
9.1,2.1,3.1,1.1,350,250,500,250,250,7.0,True,380.65928676285364,34.91953164764624,876.3885612170998,-4854.864941796594,42527
5.1,4.1,5.1,3.1,300,250,400,150,150,8.0,True,381.26655266999757,35.526797554790164,615.2439264383502,-5116.009576575344,43884
4.1,0.1,8.1,1.1,100,100,350,450,150,2.0,True,386.4055840054778,40.665828890270404,1856.3303289156102,-3874.923174098084,274149
5.1,0.1,0.1,3.1,400,100,200,350,200,9.0,True,382.4918592114765,36.75210409626908,1072.6951621271874,-4658.558340886507,54084
4.1,0.1,6.1,1.1,500,200,200,400,150,9.0,True,382.79234796611746,37.05259285091006,935.9638140574243,-4795.28968895627,65109
4.1,4.1,2.1,4.1,400,250,250,500,250,1.0,True,387.41705091707325,41.67729580186585,3121.01502008237,-2610.238482931324,256153
8.1,1.1,7.1,0.1,500,300,350,300,300,9.0,False,,,,,
9.1,4.1,8.1,1.1,300,150,250,400,450,4.0,True,380.607437219536,34.867682104328594,1604.9299549710122,-4126.323548042682,52783
3.1,1.1,2.1,3.1,450,300,500,450,300,7.0,True,382.94159825126667,37.20184313605927,1926.646463249519,-3804.607039764175,67075
2.1,4.1,4.1,4.1,350,500,150,250,150,8.0,False,,,,,
