Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
3.1,2.1,4.1,1.1,400,200,100,150,250,5.0,True,383.202240491116,37.462485375908614,1726.3713194271695,-4004.8821835865247,76430
1.1,2.1,2.1,4.1,100,400,500,350,450,9.0,True,383.09784497936573,37.35808986415833,2582.2444205402862,-3149.009082473408,75304
6.1,2.1,7.1,1.1,450,450,200,400,350,5.0,True,382.1362190473087,36.39646393210131,1785.5122347593133,-3945.741268254381,55771
0.1,3.1,9.1,3.1,500,450,250,150,400,5.0,True,385.4246650814188,39.68490996621142,3365.2087588050927,-2366.0447442086015,160337
4.1,0.1,2.1,0.1,350,250,150,450,400,4.0,True,383.894489913241,38.15473479803359,2884.1717584764992,-2847.081744537195,105463
5.1,3.1,9.1,4.1,450,150,450,400,250,1.0,True,387.37575068007556,41.63599556486815,3161.422742704817,-2569.830760308877,252230
4.1,0.1,3.1,0.1,200,250,350,150,100,2.0,True,386.57512206663995,40.83536695143255,1342.238218089653,-4389.015284924041,297845
6.1,1.1,8.1,3.1,350,150,200,100,350,2.0,True,384.4647843494029,38.72502923419552,2952.971938282193,-2778.281564731501,113158
5.1,3.1,0.1,0.1,200,100,400,150,400,9.0,True,381.7273822517045,35.98762713649711,1557.926182809897,-4173.327320203797,45763
6.1,1.1,7.1,1.1,300,450,450,350,500,7.0,True,381.9691076376991,36.229352522491695,2107.318375297473,-3623.9351277162214,47064
4.1,0.1,5.1,0.1,450,350,100,500,250,2.0,False,,,,,
2.1,0.1,4.1,3.1,350,300,350,300,450,6.0,True,384.11281629528247,38.37306118007507,3272.077535257791,-2459.175967755903,221587
7.1,0.1,5.1,0.1,150,450,450,250,350,8.0,True,382.0250010386841,36.28524592347668,1480.8906373374048,-4250.362865676289,46176
5.1,2.1,0.1,2.1,200,100,500,300,500,9.0,True,381.7973008408963,36.0575457256889,1927.435263990541,-3803.818239023153,44460
3.1,1.1,6.1,3.1,350,150,100,300,450,3.0,True,384.3771529568284,38.63739784162101,3416.072677660326,-2315.180825353368,116183
8.1,2.1,6.1,4.1,500,100,400,100,250,7.0,True,381.05680014996153,35.31704503475413,950.114301701964,-4781.13920131173,43109
8.1,4.1,4.1,2.1,150,100,150,350,150,6.0,True,380.83514474677077,35.095389631563364,477.20549728482,-5254.048005728874,46293
1.1,4.1,8.1,1.1,300,150,300,100,400,2.0,True,385.31562140611567,39.575866290908266,3753.0201558584813,-1978.2333471552129,151681
8.1,0.1,7.1,1.1,350,400,450,300,250,9.0,True,381.6679783233078,35.928223208100405,990.9982931033592,-4740.255209910335,41438
1.1,3.1,3.1,0.1,400,400,500,350,450,8.0,True,383.28460969451453,37.54485457930713,3135.5799265078385,-2595.6735765058556,112379
5.1,4.1,5.1,2.1,150,250,350,200,450,7.0,False,,,,,
0.1,1.1,9.1,0.1,350,450,500,250,350,4.0,True,391.28615335509227,45.546398239884866,4615.987835424865,-1115.2656675888293,606545
2.1,0.1,4.1,2.1,500,500,100,500,250,4.0,True,385.13317865771376,39.393423542506355,2491.0123457471927,-3240.2411572665014,285676
0.1,3.1,7.1,4.1,300,500,300,100,100,3.0,True,387.45440131262353,41.71464619741613,1304.5806738541723,-4426.672829159522,307857
5.1,4.1,1.1,3.1,450,200,500,250,350,3.0,False,,,,,
0.1,0.1,6.1,2.1,150,100,350,100,250,5.0,True,393.8635920087997,48.123836893592284,3235.0817002810363,-2496.171802732658,623888
1.1,4.1,2.1,1.1,450,500,450,450,100,6.0,True,383.34798035093894,37.60822523573154,838.0479109629741,-4893.20559205072,89318
3.1,0.1,7.1,0.1,100,150,300,300,100,2.0,True,387.21595575023423,41.47620063502683,1440.413331094911,-4290.840171918783,379400
0.1,1.1,2.1,1.1,450,100,300,300,400,1.0,True,395.20255008331884,49.46279496811144,6455.818417595903,724.564914582209,645275
3.1,3.1,5.1,1.1,500,500,450,500,400,3.0,True,383.54191972165177,37.802164606444364,3018.2915802571224,-2712.9619227565718,87743
7.1,2.1,3.1,4.1,200,400,500,450,500,7.0,True,381.2825280256817,35.5427729104743,1721.5925127603987,-4009.6609902532955,43063
2.1,0.1,5.1,1.1,100,500,200,500,400,2.0,True,387.2423857095003,41.502630594292896,4220.863792787306,-1510.3897102263882,386296
6.1,4.1,4.1,4.1,450,250,200,100,450,8.0,True,380.4428891048191,34.70313398961167,1290.9338799025281,-4440.319623111166,39972
9.1,0.1,5.1,2.1,300,300,300,300,250,8.0,True,381.5458329491597,35.806077833952315,937.1194662619673,-4794.134036751727,42348
9.1,2.1,6.1,4.1,250,100,500,150,200,7.0,True,380.6911204311688,34.951365315961425,696.002900869149,-5035.250602144545,42249
9.1,2.1,4.1,4.1,150,200,200,500,450,2.0,True,383.05079891651957,37.31104380131217,2664.5515643606777,-3066.7019386530164,86823
1.1,0.1,4.1,2.1,100,500,100,450,350,1.0,True,393.240524429442,47.50076931423462,5425.5621260908665,-305.69137692282766,692034
9.1,3.1,6.1,0.1,350,350,300,250,250,8.0,True,380.1935567220744,34.45380160686699,727.8402658695559,-5003.413237144138,40725
6.1,2.1,2.1,1.1,500,100,100,300,250,4.0,True,382.6207010129781,36.88094589777069,1552.5150425268803,-4178.738460486814,67229
4.1,0.1,6.1,0.1,150,150,150,450,500,5.0,True,383.50189431597505,37.76213920076765,2821.649338537245,-2909.604164476449,88421
9.1,4.1,5.1,1.1,450,150,500,500,350,9.0,True,378.74453347474383,33.00477835953643,719.1671570720209,-5012.086345941673,36292
0.1,2.1,7.1,3.1,500,150,150,300,400,6.0,True,385.89225033412015,40.15249521891275,3359.6588013824658,-2371.5947016312284,242473
9.1,0.1,0.1,3.1,100,150,450,400,100,4.0,True,382.677355584511,36.93760046930362,661.3330170958798,-5069.920485917814,69569
4.1,4.1,0.1,3.1,250,400,400,200,350,1.0,True,387.103070021268,41.36331490606062,4009.7660748604685,-1721.4874281532257,247004
6.1,1.1,0.1,1.1,250,500,100,300,150,1.0,True,388.97400987023394,43.23425475502654,2200.816587894682,-3530.436915119012,390891
7.1,3.1,2.1,4.1,350,200,250,400,300,1.0,True,386.42851584784563,40.68876073263823,3266.8041672747495,-2464.4493357389447,197499
0.1,2.1,5.1,1.1,500,350,300,350,300,9.0,True,386.26401475187436,40.524259636666955,2598.4544752074144,-3132.79902780628,278197
8.1,0.1,8.1,4.1,250,300,300,250,250,9.0,True,381.7125176428456,35.972762527638224,944.9480280685821,-4786.305474945112,41667
3.1,4.1,9.1,2.1,150,350,300,400,100,5.0,True,382.6769606054433,36.9372054902359,664.2205059674307,-5067.0329970462635,68618
2.1,2.1,9.1,4.1,450,300,150,350,100,3.0,True,384.91246849856265,39.172713383355244,1079.4014344216703,-4651.852068592024,156088
0.1,0.1,9.1,4.1,350,300,100,350,150,4.0,True,394.231368875377,48.49161376016957,2471.5345419678124,-3259.7189610458818,671873
6.1,4.1,1.1,3.1,150,250,150,100,350,5.0,True,381.6515479236199,35.911792808412486,1333.7997182755498,-4397.453784738144,53048
