Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
5.1,4.1,5.1,0.1,100,150,250,150,150,3.0,True,383.4092391581497,37.669484042942315,1126.2299901525694,-4605.023512861125,92628
2.1,2.1,6.1,1.1,150,400,400,350,450,8.0,False,,,,,
1.1,4.1,1.1,1.1,100,500,300,350,350,2.0,True,385.66137347074806,39.92161835554066,3385.8102449779108,-2345.4432580357834,175460
8.1,2.1,9.1,4.1,100,300,450,300,200,3.0,True,382.6661799542168,36.92642483900937,1307.2955344207003,-4423.957968592994,74088
0.1,4.1,4.1,2.1,350,400,450,250,300,6.0,True,385.11470847630375,39.374953361096345,2577.578464619961,-3153.6750383937333,138342
1.1,2.1,9.1,1.1,300,400,400,300,450,5.0,True,383.95886898364233,38.21911386843493,3339.5996831507364,-2391.653819862958,115404
7.1,4.1,9.1,2.1,200,200,450,350,300,3.0,True,382.0647379735031,36.3249828582957,1711.2931437414081,-4019.960359272286,67284
5.1,4.1,2.1,3.1,450,400,150,200,350,7.0,True,381.31704184485847,35.577286729651064,1334.9588219579018,-4396.294681055792,45563
2.1,3.1,5.1,4.1,100,300,200,200,350,4.0,True,383.51362969904943,37.77387458384203,2261.4521365671535,-3469.8013664465407,83391
7.1,0.1,2.1,1.1,250,300,400,150,250,1.0,False,,,,,
5.1,3.1,3.1,1.1,150,200,500,400,500,7.0,True,381.61070238879796,35.87094727359056,1927.3690053119208,-3803.8844977017734,46610
2.1,4.1,9.1,3.1,150,300,300,250,300,1.0,True,388.09473632665976,42.354981211452355,3748.0158324715158,-1983.2376705421784,303736
5.1,1.1,6.1,1.1,350,300,500,200,500,3.0,True,383.4717056338764,37.73195051866901,3402.8423425554647,-2328.4111604582295,82167
9.1,4.1,1.1,0.1,150,200,350,300,500,7.0,True,379.8585054407111,34.1187503255037,1164.4607624604541,-4566.79274055324,42286
4.1,1.1,3.1,4.1,350,150,300,500,150,1.0,True,389.79048043612903,44.05072532092163,2492.6188233976645,-3238.6346796160296,445462
4.1,0.1,6.1,2.1,350,350,100,250,200,1.0,True,390.155151360722,44.415396245514614,3256.566427646714,-2474.68707536698,479685
2.1,1.1,5.1,4.1,250,100,400,200,500,10.0,True,382.83685797429837,37.09710285909097,2556.6875627268746,-3174.5659402868196,67464
5.1,3.1,4.1,3.1,500,300,300,200,500,8.0,True,381.3787619224466,35.639006807239184,1786.8423574251065,-3944.4111455885877,42355
5.1,3.1,3.1,3.1,450,400,250,450,200,3.0,True,383.190963365142,37.45120824993461,1519.9989058562642,-4211.25459715743,83035
8.1,2.1,8.1,4.1,100,250,100,500,400,5.0,True,381.8444080395669,36.10465292435947,1251.8030308421876,-4479.450472171507,52064
1.1,1.1,8.1,2.1,100,450,400,250,500,3.0,True,385.62428310889857,39.884527993691165,4302.852481185168,-1428.4010218285266,266080
0.1,4.1,6.1,4.1,350,200,350,500,200,2.0,True,387.94454169079165,42.20478657558425,2589.206842677071,-3142.046660336623,300123
2.1,1.1,9.1,2.1,200,500,400,450,100,7.0,True,383.4924014374744,37.752646322267026,802.9655171442428,-4928.287985869451,107597
0.1,4.1,1.1,1.1,450,450,150,100,500,10.0,True,384.8459372677826,39.10618215257517,3435.9468947717105,-2295.3066082419837,141808
4.1,1.1,3.1,0.1,350,250,400,250,200,9.0,True,382.49368359257784,36.75392847737044,1143.8820778510271,-4587.371425162667,56392
6.1,1.1,5.1,0.1,400,300,500,450,250,3.0,True,383.5780958255478,37.83834071034039,2008.9644299711654,-3722.289073042529,89751
4.1,2.1,6.1,4.1,350,250,150,400,350,5.0,True,382.7240582032135,36.98430308800607,2002.1381866026786,-3729.1153164110156,63283
8.1,2.1,4.1,1.1,200,100,350,400,250,7.0,True,381.2325893585135,35.492834243306106,913.7766373060877,-4817.4768657076065,44188
8.1,4.1,0.1,1.1,500,250,400,200,250,10.0,True,379.59956399706107,33.85980888185367,646.4525129162648,-5084.800990097429,37444
7.1,4.1,3.1,4.1,250,100,200,400,350,4.0,True,381.50503230015505,35.76527718494765,1515.5361344877165,-4215.717368525978,56077
9.1,1.1,8.1,2.1,200,300,500,250,100,6.0,True,381.612210845646,35.87245573043862,475.12894398375647,-5256.124559029938,48958
4.1,0.1,7.1,0.1,350,400,100,250,200,2.0,True,386.2414981011493,40.50174298594192,2344.011065050072,-3387.2424379636223,250632
4.1,4.1,1.1,2.1,450,450,150,350,450,4.0,False,,,,,
9.1,4.1,1.1,0.1,500,200,400,300,200,6.0,True,380.3566413103374,34.61688619513001,729.7995510851615,-5001.453951928533,46572
1.1,0.1,3.1,2.1,500,400,150,350,300,5.0,True,385.7106917019595,39.97093658675209,2986.950870501634,-2744.30263251206,423090
3.1,2.1,1.1,2.1,450,200,250,300,100,6.0,True,383.01762133750975,37.27786622230235,738.9771348950671,-4992.276368118627,72942
3.1,4.1,7.1,3.1,450,250,250,500,200,3.0,True,383.4847144083135,37.74495929310609,1618.401876937307,-4112.851626076387,89062
5.1,1.1,4.1,2.1,250,100,100,250,500,3.0,True,383.63494559524827,37.89519048004087,3095.8432538351626,-2635.4102491785316,85597
3.1,4.1,5.1,2.1,200,150,350,250,500,10.0,True,381.5584710284931,35.8187159132857,1736.026394118613,-3995.227108895081,42796
0.1,2.1,5.1,4.1,200,350,350,150,450,8.0,True,385.28105051855397,39.54129540334657,3238.0699152445013,-2493.183587769193,206757
3.1,3.1,5.1,3.1,100,250,500,100,500,6.0,True,382.3468986972604,36.60714358205297,2378.4718137998716,-3352.7816892138226,55448
3.1,4.1,3.1,2.1,250,150,350,450,400,2.0,True,384.2054048522802,38.465649737072795,3247.4478125833266,-2483.8056904303676,108440
1.1,3.1,6.1,1.1,150,500,350,450,300,4.0,True,384.178839411458,38.4390842962506,2496.7936747619096,-3234.4598282517845,114114
3.1,0.1,7.1,3.1,400,500,300,350,250,1.0,True,390.44375663085174,44.704001515644336,4093.8943999451876,-1637.3591030685066,504747
1.1,1.1,8.1,2.1,350,200,200,100,200,8.0,True,383.8509791536992,38.1112240384918,1571.3192727821297,-4159.9342302315645,187821
1.1,0.1,8.1,3.1,300,350,350,500,300,7.0,True,384.9587292221472,39.21897410693981,2626.0535035051143,-3105.19999950858,396186
7.1,0.1,4.1,3.1,200,200,100,400,250,10.0,True,381.9619845424951,36.22222942728769,859.4981732673914,-4871.755329746303,42677
