Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
1.1,4.1,3.1,0.1,100,250,150,500,250,6.0,True,383.7947260952964,38.054970980089024,1909.4291423610557,-3821.8243606526385,138732
7.1,1.1,7.1,3.1,450,100,400,500,500,2.0,True,383.7197404194966,37.97998530428919,3635.19023973032,-2096.063263283374,94431
8.1,3.1,7.1,4.1,100,200,150,250,400,7.0,True,380.866595205614,35.126840090406574,899.8382841118728,-4831.415218901821,42101
3.1,4.1,3.1,2.1,350,300,450,150,150,8.0,True,381.9410215882485,36.20126647304107,790.6167088950315,-4940.636794118663,50755
6.1,3.1,3.1,0.1,400,200,100,100,400,6.0,True,381.7952678809958,36.05551276578842,1682.5196107717347,-4048.7338922419594,51730
7.1,1.1,6.1,4.1,150,150,200,100,150,4.0,True,382.8578236990803,37.11806858387291,948.1391391139987,-4783.1143638996955,71593
8.1,1.1,0.1,1.1,500,150,300,100,250,3.0,True,382.9478451877101,37.20809007250267,1756.494599307116,-3974.758903706578,77810
2.1,3.1,3.1,1.1,100,250,300,300,450,6.0,True,382.8606751463139,37.12092003110649,2460.0949828733574,-3271.158520140337,67881
1.1,1.1,8.1,4.1,500,250,450,200,500,3.0,True,385.4700060539145,39.730250938707115,4470.795333395858,-1260.4581696178366,252239
1.1,3.1,2.1,4.1,500,200,500,500,100,8.0,True,383.0671876935684,37.32743257836103,751.555827511067,-4979.697675502627,74713
2.1,4.1,2.1,3.1,200,350,350,400,350,4.0,False,,,,,
7.1,3.1,2.1,3.1,450,150,250,300,250,3.0,True,382.4928487498239,36.753093634616505,1607.2129794614448,-4124.040523552249,71969
2.1,0.1,8.1,0.1,200,300,250,100,300,10.0,True,383.46326736972946,37.72351225452206,1926.3841175726266,-3804.8693854410676,192577
0.1,3.1,6.1,3.1,300,500,150,500,400,4.0,False,,,,,
3.1,4.1,5.1,2.1,250,200,300,250,200,3.0,True,383.5596559723277,37.819900857120274,1606.4780566788104,-4124.775446334884,91243
5.1,1.1,8.1,4.1,300,350,450,300,250,10.0,True,382.0095195241224,36.26976440891502,1113.522692217346,-4617.730810796348,43893
2.1,4.1,2.1,0.1,400,400,250,500,250,2.0,True,385.64751134392634,39.90775622871894,2755.0868649215845,-2976.1666380921097,205029
4.1,1.1,3.1,2.1,200,350,250,350,150,5.0,True,383.2908666201927,37.55111150498527,1098.2120245112674,-4633.041478502427,79227
8.1,1.1,4.1,0.1,500,200,350,350,350,8.0,True,381.3954403635737,35.6556852483663,1300.4180115958734,-4430.835491417821,42265
5.1,0.1,2.1,2.1,450,300,500,250,150,9.0,True,382.4855160706904,36.74576095548298,865.2130420253961,-4866.040460988298,54327
7.1,4.1,8.1,3.1,450,500,500,150,350,6.0,True,380.4667230886385,34.7269679734311,1253.9392205729673,-4477.314282440727,44855
5.1,3.1,0.1,1.1,200,400,400,150,250,3.0,True,383.3230559847883,37.58330086958091,1876.010029483412,-3855.2434735302822,87577
3.1,4.1,1.1,0.1,250,350,400,500,500,8.0,True,382.11185407900564,36.37209896379824,2350.610435642535,-3380.6430673711593,55845
7.1,3.1,1.1,1.1,350,150,250,400,250,9.0,True,380.76677518243037,35.02702006722296,787.8600395461108,-4943.393463467583,39729
9.1,4.1,7.1,3.1,500,300,400,500,350,3.0,True,381.25488326722325,35.51512815201585,1719.7702914240363,-4011.483211589658,61430
1.1,2.1,8.1,0.1,100,500,350,200,250,7.0,True,383.9692982139641,38.22954309875672,2059.32873013019,-3671.9247728835044,180736
2.1,0.1,8.1,4.1,300,200,400,250,450,8.0,True,383.66471612945776,37.92496101425036,2935.7541423727234,-2795.4993606409707,195686
9.1,4.1,2.1,2.1,500,400,450,450,250,7.0,True,379.35914012017827,33.619385004970866,703.5181449333468,-5027.735358080347,40726
1.1,2.1,6.1,1.1,150,300,200,250,500,3.0,True,385.0736602684806,39.33390515327318,3955.43431223894,-1775.8191907747541,171872
5.1,0.1,1.1,2.1,150,500,450,250,350,6.0,True,382.89553236916817,37.155777253960764,2054.1467099536385,-3677.1067930600557,64960
9.1,2.1,2.1,2.1,500,250,450,200,100,8.0,True,380.5441663306507,34.80441121544328,354.8180037092825,-5376.435499304412,40430
7.1,1.1,3.1,1.1,500,150,400,400,250,2.0,True,384.33565161711584,38.59589650190844,2285.5616690854513,-3445.691833928243,112645
0.1,1.1,3.1,0.1,150,100,400,350,200,9.0,True,389.70526019678954,43.96550508158214,2177.9337088285974,-3553.3197941850967,564585
4.1,1.1,8.1,2.1,250,300,200,200,300,10.0,True,382.30921154589697,36.56945643068957,1355.169787109393,-4376.083715904301,48938
3.1,3.1,8.1,4.1,500,450,200,300,350,2.0,True,384.6440780325963,38.904322917388924,3141.205926187511,-2590.047576826183,118310
1.1,0.1,0.1,1.1,100,150,350,150,450,9.0,True,384.53666734532317,38.796912230115765,3076.922201630485,-2654.3313013832094,381826
3.1,2.1,4.1,4.1,450,500,400,350,150,5.0,True,383.19432516098783,37.45457004578043,1148.74563762248,-4582.507865391214,76352
