Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
5.1,4.1,9.1,4.1,350,350,450,200,200,4.0,True,382.1818791250281,36.4421240098207,1212.5288234401523,-4518.724679573542,62791
4.1,3.1,2.1,3.1,150,500,100,400,500,2.0,True,384.28404410196237,38.544288986754964,3306.4377547070035,-2424.8157483066907,106541
5.1,0.1,1.1,3.1,200,150,150,250,300,7.0,True,382.7806276507644,37.040872535557014,1579.3114589704346,-4151.94204404326,61373
3.1,4.1,2.1,3.1,400,250,450,500,400,1.0,True,386.8835448676132,41.14378975240578,4456.11065626124,-1275.1428467524538,217394
1.1,2.1,6.1,2.1,200,300,100,150,500,4.0,True,384.3823695890805,38.642614473873095,3429.1515029205475,-2302.1020000931467,130538
1.1,1.1,0.1,3.1,400,450,250,150,150,4.0,True,385.61437671528523,39.87462160007783,1780.1729374814895,-3951.0805655322047,328118
5.1,4.1,8.1,4.1,400,200,200,450,400,4.0,True,381.9608187695756,36.22106365436821,2005.8406301218492,-3725.412872891845,58673
5.1,3.1,1.1,1.1,400,200,350,400,300,6.0,True,381.91729218635595,36.17753707114855,1494.1228314011241,-4237.13067161257,52557
9.1,2.1,5.1,2.1,200,100,350,200,350,7.0,True,380.64664179506804,34.906886679860634,1049.9433325236023,-4681.310170490092,41859
9.1,3.1,7.1,3.1,100,150,300,150,150,3.0,True,382.19645647890457,36.456701363697164,867.9083171730963,-4863.345185840598,69822
9.1,0.1,4.1,4.1,300,250,150,450,350,7.0,True,381.6749570437957,35.9352019285883,1267.9944000007818,-4463.259103012912,44772
0.1,1.1,0.1,1.1,100,150,350,200,150,10.0,False,,,,,
9.1,0.1,2.1,4.1,200,350,150,450,100,5.0,True,382.34422104564356,36.60446593043616,542.0962451287924,-5189.157257884902,59517
2.1,2.1,9.1,4.1,100,400,150,450,350,9.0,True,382.7324344143188,36.99267929911139,1619.108058304264,-4112.14544470943,59150
7.1,0.1,5.1,2.1,250,100,250,450,200,6.0,True,382.4587898421703,36.71903472696289,1096.8744414253015,-4634.379061588393,57405
4.1,2.1,7.1,4.1,150,300,350,200,300,9.0,True,382.06747859717535,36.32772348196795,1303.208843188011,-4428.044659825683,46326
3.1,0.1,1.1,2.1,250,250,500,250,300,10.0,True,382.9508979252692,37.2111428100618,1786.8963430797594,-3944.357159933935,85452
4.1,2.1,2.1,3.1,100,100,200,200,150,5.0,True,383.0010181113515,37.261262996144126,955.4106838738371,-4775.842819139857,71886
6.1,0.1,0.1,4.1,350,450,350,150,500,6.0,True,382.4999798455074,36.760224730300024,2470.950228697184,-3260.3032743165104,55559
9.1,2.1,6.1,3.1,150,350,450,250,350,2.0,True,383.12293436437,37.383179249162595,2409.5771420226665,-3321.6763609910277,89609
6.1,3.1,1.1,4.1,400,150,250,450,450,9.0,True,380.9579547912102,35.218199676002826,1368.8652515404683,-4362.388251473226,39442
0.1,3.1,4.1,1.1,250,150,450,400,250,5.0,True,386.7318325272928,40.99207741208539,2601.9852732949366,-3129.2682297187575,259656
0.1,2.1,2.1,2.1,300,100,100,400,500,9.0,True,385.80988937250095,40.070134257293546,3454.0339782377123,-2277.219524775982,241658
1.1,2.1,2.1,0.1,400,500,500,100,500,6.0,True,383.951432064516,38.21167694930858,3778.942359390552,-1952.311143623142,167062
5.1,0.1,3.1,3.1,450,350,350,350,100,9.0,False,,,,,
3.1,3.1,7.1,1.1,250,500,200,100,150,8.0,True,382.3437654852879,36.604010370080516,823.4083577503698,-4907.845145263324,55837
7.1,3.1,2.1,0.1,350,250,100,200,450,10.0,True,380.8972099921018,35.157454876894406,1144.6932166288898,-4586.560286384804,38962
2.1,1.1,9.1,3.1,400,350,450,300,150,7.0,True,383.42650246017615,37.68674734496875,1172.641282566481,-4558.612220447213,100851
6.1,2.1,9.1,4.1,100,500,250,300,200,9.0,True,381.6412818543213,35.901526739113876,706.4283259252406,-5024.8251770884535,41814
0.1,1.1,0.1,4.1,500,150,450,500,450,8.0,False,,,,,
7.1,0.1,0.1,3.1,200,100,250,300,100,7.0,True,382.3433348007487,36.60357968554132,536.5862426663734,-5194.667260347321,54116
1.1,2.1,1.1,4.1,100,450,250,400,150,3.0,False,,,,,
9.1,0.1,2.1,1.1,350,200,400,150,400,7.0,True,381.55939123687864,35.81963612167124,1510.6539586765866,-4220.599544337108,44083
8.1,2.1,6.1,0.1,200,450,400,400,250,7.0,True,381.35025961416056,35.61050449895316,971.4039770470699,-4759.849525966624,45535
8.1,3.1,7.1,3.1,150,250,100,200,250,4.0,True,381.8971773782637,36.157422263056276,1049.231527151991,-4682.021975861703,58864
4.1,1.1,9.1,2.1,200,200,100,100,450,1.0,True,388.11623161800384,42.376476502796436,4812.918551895389,-918.3349511183051,302562
5.1,1.1,2.1,3.1,450,400,150,100,500,9.0,False,,,,,
1.1,4.1,0.1,3.1,150,500,250,250,350,7.0,True,383.2559575345008,37.51620241929339,2401.1725984487275,-3330.0809045649667,97586
7.1,1.1,5.1,4.1,100,500,350,300,400,8.0,True,381.68787278260083,35.94811766739343,1391.3427563942387,-4339.9107466194555,42810
3.1,1.1,0.1,0.1,350,450,100,400,250,8.0,True,382.9821095311571,37.242354415949706,1558.1104043156083,-4173.143098698086,74401
5.1,4.1,7.1,4.1,250,200,150,400,200,10.0,True,381.03811685901735,35.29836174380995,595.6961221804377,-5135.5573808332565,38711
5.1,1.1,4.1,2.1,400,500,150,200,300,3.0,True,383.80682424894513,38.06706913373773,2328.154870700717,-3403.0986323129773,92991
5.1,1.1,6.1,0.1,400,350,350,300,300,10.0,True,382.06803876979654,36.32828365458914,1362.706482716676,-4368.547020297018,46045
5.1,3.1,3.1,3.1,500,150,150,500,450,9.0,True,381.34871874162974,35.60896362642234,1506.2559206564329,-4224.997582357261,40712
1.1,4.1,7.1,0.1,100,450,100,250,300,2.0,True,386.70066259702327,40.960907481815866,3168.1885569945443,-2563.06494601915,325113
6.1,0.1,1.1,4.1,400,500,100,400,400,9.0,True,382.17053358458486,36.43077846937746,1636.6119451903796,-4094.6415578233145,46350
0.1,4.1,2.1,1.1,250,300,350,200,500,5.0,True,385.70555718662825,39.96580207142085,4084.88535457573,-1646.368148437964,174185
7.1,2.1,3.1,4.1,350,350,150,450,400,6.0,True,381.6018604128909,35.86210529768351,1539.2246587659465,-4192.028844247748,47304
9.1,3.1,8.1,3.1,300,500,100,400,300,8.0,True,379.93247782148063,34.19272270627323,659.6322481484967,-5071.621254865197,38572
8.1,4.1,2.1,2.1,150,150,250,450,400,2.0,True,382.7111271076919,36.97137199248448,2374.967384935211,-3356.286118078483,85568
2.1,2.1,4.1,3.1,400,200,350,300,350,5.0,True,383.3953910024959,37.6556358872885,2482.965252245951,-3248.288250767743,80722
6.1,2.1,4.1,2.1,500,450,400,100,500,9.0,False,,,,,
