Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
6.1,1.1,8.1,0.1,350,200,250,100,100,7.0,True,382.3064164680529,36.56666135284547,565.8411993238915,-5165.412303689803,54835
9.1,0.1,9.1,3.1,150,200,100,250,350,1.0,True,387.0933292498538,41.35357413464641,3521.066868473281,-2210.1866345404133,228947
1.1,4.1,6.1,0.1,250,250,100,350,500,9.0,False,,,,,
2.1,3.1,3.1,0.1,350,200,500,300,500,4.0,True,383.6217462393644,37.881991124157025,3636.6452039935684,-2094.6082990201257,100715
2.1,0.1,1.1,1.1,400,400,350,450,250,5.0,True,384.60146309565124,38.86170798044384,2307.2244125063007,-3424.0290905073934,257497
7.1,1.1,2.1,0.1,400,400,250,300,300,7.0,True,381.8811557667817,36.141400651574315,1337.0486257588345,-4394.20487725486,47933
5.1,2.1,5.1,4.1,250,300,200,150,450,9.0,True,381.75330158107977,36.013546465872366,1548.4395030740998,-4182.813999939594,42053
8.1,0.1,6.1,1.1,450,350,100,400,350,10.0,True,381.5890443907775,35.84928927557007,1139.1493888752593,-4592.104114138435,38851
2.1,0.1,8.1,3.1,500,500,500,250,300,4.0,True,385.048450897442,39.30869578223462,2921.8139554781665,-2809.4395475355277,276113
1.1,0.1,4.1,2.1,200,500,250,350,350,5.0,True,385.6923953977682,39.95264028256082,3247.7860865491384,-2483.4674164645558,420206
5.1,4.1,3.1,3.1,100,300,350,100,100,1.0,True,388.2812522832775,42.54149716807012,1417.4711238295204,-4313.782379184174,332118
3.1,3.1,4.1,3.1,250,500,100,200,100,2.0,True,385.5709033617015,39.83114824649408,1111.3454083138204,-4619.908094699874,168824
2.1,0.1,6.1,4.1,250,250,450,450,450,5.0,False,,,,,
3.1,4.1,6.1,3.1,400,150,350,500,100,6.0,True,382.30877975084576,36.56902463563836,622.362262786417,-5108.891240227277,59276
6.1,4.1,2.1,3.1,400,250,100,400,200,7.0,True,381.14588266927774,35.40612755407034,747.3285697844985,-4983.924933229196,45011
0.1,4.1,0.1,0.1,150,450,350,500,200,6.0,False,,,,,
6.1,1.1,0.1,3.1,300,250,350,350,500,2.0,True,384.16946572520345,38.42971060999605,3793.3222652890254,-1937.9312377246688,104693
9.1,2.1,0.1,1.1,350,300,250,100,250,8.0,True,380.6667550059109,34.926999890703485,779.2316007816116,-4952.0219022320825,40861
5.1,2.1,2.1,2.1,350,300,200,300,500,3.0,True,383.1341390115571,37.39438389634972,3093.2964063500112,-2637.957096663683,76798
7.1,4.1,9.1,4.1,200,150,200,500,450,1.0,True,385.44910403714346,39.709348921936055,3881.0742935653834,-1850.1792094483108,160405
4.1,1.1,6.1,1.1,150,250,150,450,350,7.0,True,382.725839427392,36.98608431218457,1724.7605453072174,-4006.492957706477,60159
9.1,3.1,3.1,4.1,350,200,400,150,500,6.0,True,379.9723468612599,34.23259174605249,1415.7979341221508,-4315.455568891543,42903
0.1,0.1,3.1,0.1,450,450,400,500,200,3.0,True,398.97827919876465,53.23852408355725,3679.391199178106,-2051.862303835588,708038
0.1,3.1,5.1,1.1,350,500,500,350,150,6.0,True,386.5448918386053,40.80513672339788,1614.1995273774228,-4117.053975636271,251575
8.1,4.1,8.1,4.1,350,250,200,150,500,4.0,True,380.84853128484343,35.10877616963603,1820.599380648986,-3910.654122364708,52608
6.1,0.1,2.1,4.1,100,400,400,350,450,5.0,True,382.81204993868175,37.07229482347435,2413.4114944887697,-3317.8420085249245,63862
9.1,2.1,5.1,0.1,200,450,450,500,500,5.0,True,381.19907908185127,35.459323966643865,1861.6630968904065,-3869.5904061232877,49771
7.1,4.1,0.1,1.1,100,100,350,300,300,1.0,True,386.40392521202426,40.66417009681686,3108.0942990317417,-2623.1592039819525,205122
9.1,0.1,6.1,2.1,500,150,500,400,350,2.0,True,383.81902397167863,38.07926885647123,2812.3298305936623,-2918.923672420032,99277
1.1,4.1,7.1,3.1,200,400,150,350,500,9.0,True,382.42684980120265,36.68709468599525,2181.148775939102,-3550.104727074592,55920
2.1,0.1,9.1,3.1,500,500,400,450,450,6.0,True,384.09760288815403,38.35784777294663,3326.12459943071,-2405.128903582984,219924
0.1,1.1,9.1,2.1,400,200,500,200,100,3.0,True,390.0720759403254,44.33232082511802,1662.9288169913343,-4068.32468602236,568653
6.1,3.1,0.1,0.1,450,350,250,200,150,3.0,True,383.28317024162345,37.54341512641605,1188.5215891257103,-4542.731913887984,88471
6.1,2.1,3.1,4.1,100,500,400,450,450,9.0,True,381.4625697539994,35.72281463879199,1426.5752565956209,-4304.678246418073,40295
2.1,1.1,6.1,3.1,450,300,350,150,350,4.0,True,384.2672989737896,38.52754385858219,2925.3347690300143,-2805.91873398368,136918
4.1,0.1,8.1,3.1,100,200,250,500,200,8.0,True,382.95575907692813,37.21600396172073,1183.621235284736,-4547.632267728958,70710
2.1,4.1,8.1,0.1,450,100,300,350,450,4.0,True,383.4252209591796,37.685465843972224,3243.4285183002357,-2487.8249847134584,97344
4.1,2.1,1.1,4.1,400,450,500,500,300,3.0,True,383.7093736136433,37.96961849843592,2423.1037375653104,-3308.1497654483837,90951
1.1,2.1,5.1,3.1,400,500,250,150,150,8.0,True,383.38738309414623,37.64762797893883,1129.5956254707562,-4601.657877542938,91959
9.1,2.1,7.1,1.1,100,450,150,350,450,5.0,True,381.46770847229925,35.72795335709185,1353.798787283944,-4377.45471572975,50017
4.1,0.1,7.1,3.1,100,400,250,400,150,7.0,False,,,,,
6.1,2.1,7.1,1.1,150,250,250,150,350,1.0,False,,,,,
0.1,3.1,2.1,1.1,400,350,150,500,450,8.0,True,385.64568026128535,39.90592514607795,3450.838360228139,-2280.415142785555,191623
7.1,0.1,9.1,3.1,400,450,100,450,300,3.0,True,383.5828548381303,37.84309972292289,2186.3966896368947,-3544.8568133767994,87551
2.1,0.1,8.1,0.1,100,300,200,250,300,10.0,True,383.48934335901293,37.74958824380553,1834.1737298484804,-3897.0797731652137,195873
2.1,0.1,9.1,0.1,500,200,250,450,150,9.0,True,383.64090884343636,37.90115372822896,1175.9953555705506,-4555.258147443144,209595
8.1,3.1,7.1,3.1,150,450,450,300,100,2.0,True,383.7656074408624,38.02585232565502,877.2600479553657,-4853.993455058328,104937
6.1,1.1,9.1,0.1,450,450,450,350,500,5.0,True,382.3765282932019,36.636773177994485,2604.1120910729223,-3127.141411940772,57288
9.1,3.1,1.1,1.1,100,350,450,450,450,3.0,True,381.6849900528001,35.945234937592716,2103.7909837038605,-3627.4625193098336,63230
5.1,4.1,4.1,3.1,400,500,450,150,500,10.0,True,380.5123757092741,34.77262059406672,1411.8442891111772,-4319.409213902517,37640
8.1,3.1,0.1,4.1,300,350,350,150,100,10.0,False,,,,,
5.1,4.1,5.1,1.1,450,150,350,300,100,5.0,True,382.0517494193318,36.311994304124426,599.9576450702734,-5131.295857943421,59468
8.1,1.1,2.1,4.1,400,100,200,400,450,1.0,True,386.1550241160468,40.41526900083937,4377.250493056024,-1354.0030099576697,179792
6.1,4.1,0.1,3.1,100,150,400,350,450,4.0,False,,,,,
