datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-12,5001.449258354405,3071.405738231144,8072.854996585549,5229.3534579855495
2018-12-13,4949.330138773774,3018.8722618748725,7968.202400648646,5269.521242648646
2018-12-14,4924.6880622378085,2994.03415865064,7918.722220888449,5280.8592324884485
2018-12-15,4938.835859193496,3008.2944623648946,7947.13032155839,5185.21565225839
2018-12-16,5010.590463238652,3080.6196335607674,8091.210096799419,5340.94927009942
2018-12-17,4915.0538611242955,2984.3234132768703,7899.377274401166,5301.440800601165
2018-12-18,4783.638076407573,2851.8625167996506,7635.500593207224,4975.088452207224
2018-12-19,4754.596449339704,2822.5896546537697,7577.186103993474,4837.511250993473
2018-12-20,4722.573833413044,2790.3122637034685,7512.886097116512,4821.823842316512
2018-12-21,5153.136836458783,3224.2995066486765,8377.43634310746,5641.796156807459
2018-12-22,4573.5781970732205,2640.1309676707897,7213.70916474401,4535.3686214440095
2018-12-23,4543.211971821613,2609.523211276566,7152.735183098179,4553.072502098179
2018-12-24,4493.375601020583,2559.2901077538554,7052.665708774439,4493.999592874439
2018-12-25,4451.200619333278,2516.778998599184,6967.979617932462,4455.138660732462
2018-12-26,4415.985432228481,2481.2832491708104,6897.268681399291,4399.357129399292
2018-12-27,6824.07397972545,4908.493283089891,11732.56726281534,6931.0237766153405
2018-12-28,17441.34576892905,15609.889493723313,33051.235262652364,24095.511267552363
2018-12-29,7545.138999158633,5635.272607255436,13180.411606414069,6638.456894314069
2018-12-30,6463.504196983646,4545.065624824871,11008.569821808516,5378.339245008516
2018-12-31,5935.601730143739,4012.9792941930064,9948.581024336745,4841.9155817367455
