datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-19,1864.512705137793,770.9361562063714,2635.4488613441645,-104.22599165583597
2018-12-20,1848.7741024735296,754.999314114204,2603.7734165877337,-87.28883821226646
2018-12-21,2055.0914356778812,963.9198052336869,3019.011240911568,283.37105461156716
2018-12-22,1774.621327047702,679.9130286435393,2454.534355691241,-223.80618760875905
2018-12-23,1758.0377114431612,663.1207554529392,2421.1584668961004,-178.50421410389936
2018-12-24,1732.4987624844507,637.2605510124849,2369.7593134969356,-188.90680240306438
2018-12-25,1710.698208877904,615.1859079784626,2325.8841168563667,-186.9568403436333
2018-12-26,1692.4111199532344,596.6691747216537,2289.080294674888,-208.8312573251119
2018-12-27,2686.067471097078,1602.8730599173869,4288.940531014465,-512.6029551855354
2018-12-28,5836.712715704518,4793.073937200228,10629.786652904746,1674.0626578047468
2018-12-29,2929.475285509645,1849.3533938183245,4778.828679327969,-1763.1260327720302
2018-12-30,2558.5085021091945,1473.7019948071393,4032.210496916334,-1598.0200798836668
2018-12-31,2361.253055812733,1273.9518373866886,3635.2048931994213,-1471.4605494005782
