DATE,RCH[m3/s],RCH[m/day]
9/11/2017 5:00,0.027460625,0.00051244
9/11/2017 6:00,0.027453265,0.000512303
9/11/2017 7:00,0.027445965,0.000512167
9/11/2017 8:00,0.02743867,0.00051203
9/11/2017 9:00,0.027431391,0.000511895
9/11/2017 10:00,0.027424161,0.00051176
9/11/2017 11:00,0.027416945,0.000511625
9/11/2017 12:00,0.027409739,0.000511491
9/11/2017 13:00,0.02740228,0.000511351
9/11/2017 14:00,0.027392173,0.000511163
9/11/2017 15:00,0.027371037,0.000510768
9/11/2017 16:00,0.027332398,0.000510047
9/11/2017 17:00,0.027281989,0.000509107
9/11/2017 18:00,0.027226338,0.000508068
9/11/2017 19:00,0.027173674,0.000507085
9/11/2017 20:00,0.027126738,0.00050621
9/11/2017 21:00,0.027086048,0.00050545
9/11/2017 22:00,0.027051891,0.000504813
9/11/2017 23:00,0.027024654,0.000504305
9/12/2017 0:00,0.0270046,0.00050393
9/12/2017 1:00,0.026991701,0.00050369
9/12/2017 2:00,0.026983755,0.000503541
9/12/2017 3:00,0.026976894,0.000503413
9/12/2017 4:00,0.026970187,0.000503288
9/12/2017 5:00,0.026963663,0.000503166
9/12/2017 6:00,0.026957195,0.000503046
9/12/2017 7:00,0.026950813,0.000502927
9/12/2017 8:00,0.026944644,0.000502812
9/12/2017 9:00,0.026938731,0.000502701
9/12/2017 10:00,0.026933076,0.000502596
9/12/2017 11:00,0.026927763,0.000502496
9/12/2017 12:00,0.02692285,0.000502405
9/12/2017 13:00,0.026918327,0.00050232
9/12/2017 14:00,0.026913522,0.000502231
9/12/2017 15:00,0.026904375,0.00050206
9/12/2017 16:00,0.026874905,0.00050151
9/12/2017 17:00,0.026822816,0.000500538
9/12/2017 18:00,0.026764847,0.000499456
9/12/2017 19:00,0.026707682,0.00049839
9/12/2017 20:00,0.026657891,0.00049746
9/12/2017 21:00,0.026615607,0.000496671
9/12/2017 22:00,0.026579748,0.000496002
9/12/2017 23:00,0.026552672,0.000495497
9/13/2017 0:00,0.02653358,0.000495141
9/13/2017 1:00,0.026521399,0.000494913
9/13/2017 2:00,0.026513793,0.000494771
9/13/2017 3:00,0.026507325,0.000494651
9/13/2017 4:00,0.02650117,0.000494536
9/13/2017 5:00,0.026495289,0.000494426
9/13/2017 6:00,0.026489648,0.000494321
9/13/2017 7:00,0.026484263,0.00049422
9/13/2017 8:00,0.026479187,0.000494126
9/13/2017 9:00,0.026474625,0.000494041
9/13/2017 10:00,0.026378805,0.000492252
9/13/2017 11:00,0.026394072,0.000492537
9/13/2017 12:00,0.026405501,0.000492751
9/13/2017 13:00,0.026476754,0.00049408
9/13/2017 14:00,0.026475683,0.00049406
9/13/2017 15:00,0.02647001,0.000493954
9/13/2017 16:00,0.026447982,0.000493543
9/13/2017 17:00,0.026403235,0.000492708
9/13/2017 18:00,0.026352517,0.000491762
9/13/2017 19:00,0.026302342,0.000490826
9/13/2017 20:00,0.026255777,0.000489957
9/13/2017 21:00,0.026049421,0.000486106
9/13/2017 22:00,0.02585485,0.000482475
9/13/2017 23:00,0.025827716,0.000481969
9/14/2017 0:00,0.025808461,0.000481609
9/14/2017 1:00,0.025798281,0.000481419
9/14/2017 2:00,0.025792488,0.000481311
9/14/2017 3:00,0.025787661,0.000481221
9/14/2017 4:00,0.025783496,0.000481143
9/14/2017 5:00,0.025749288,0.000480505
9/14/2017 6:00,0.025733573,0.000480212
9/14/2017 7:00,0.025673642,0.000479093
9/14/2017 8:00,0.025950622,0.000484262
9/14/2017 9:00,0.026009775,0.000485366
9/14/2017 10:00,0.026137273,0.000487745
9/14/2017 11:00,0.025961943,0.000484473
9/14/2017 12:00,0.026130749,0.000487623
9/14/2017 13:00,0.026128812,0.000487587
9/14/2017 14:00,0.02612476,0.000487512
9/14/2017 15:00,0.026086193,0.000486792
9/14/2017 16:00,0.025757744,0.000480663
9/14/2017 17:00,0.025708259,0.000479739
9/14/2017 18:00,0.025653361,0.000478715
9/14/2017 19:00,0.025597779,0.000477678
9/14/2017 20:00,0.025545364,0.0004767
9/14/2017 21:00,0.025498361,0.000475823
9/14/2017 22:00,0.025457931,0.000475068
9/14/2017 23:00,0.025424342,0.000474441
9/15/2017 0:00,0.025399751,0.000473982
9/15/2017 1:00,0.025385533,0.000473717
9/15/2017 2:00,0.025377536,0.000473568
9/15/2017 3:00,0.025370886,0.000473444
9/15/2017 4:00,0.025364239,0.00047332
9/15/2017 5:00,0.025357711,0.000473198
9/15/2017 6:00,0.025351656,0.000473085
9/15/2017 7:00,0.025345653,0.000472973
9/15/2017 8:00,0.025339372,0.000472856
9/15/2017 9:00,0.025332981,0.000472736
9/15/2017 10:00,0.02532644,0.000472614
9/15/2017 11:00,0.025319797,0.00047249
9/15/2017 12:00,0.025313336,0.00047237
9/15/2017 13:00,0.025306761,0.000472247
9/15/2017 14:00,0.025296705,0.000472059
9/15/2017 15:00,0.025276872,0.000471689
9/15/2017 16:00,0.025243151,0.00047106
9/15/2017 17:00,0.025197297,0.000470204
9/15/2017 18:00,0.025139705,0.00046913
9/15/2017 19:00,0.024688753,0.000460715
9/15/2017 20:00,0.024638509,0.000459777
9/15/2017 21:00,0.024594589,0.000458957
9/15/2017 22:00,0.024554181,0.000458203
9/15/2017 23:00,0.024519475,0.000457556
9/16/2017 0:00,0.024494453,0.000457089
9/16/2017 1:00,0.024478719,0.000456795
9/16/2017 2:00,0.024469576,0.000456624
9/16/2017 3:00,0.024462568,0.000456494
9/16/2017 4:00,0.024455664,0.000456365
9/16/2017 5:00,0.024449133,0.000456243
9/16/2017 6:00,0.024400813,0.000455341
9/16/2017 7:00,0.026832762,0.000500724
9/16/2017 8:00,0.027009482,0.000504021
9/16/2017 9:00,0.025427277,0.000474496
9/16/2017 10:00,0.026011656,0.000485401
9/16/2017 11:00,0.026375944,0.000492199
9/16/2017 12:00,0.026378363,0.000492244
9/16/2017 13:00,0.026379912,0.000492273
9/16/2017 14:00,0.026380157,0.000492278
9/16/2017 15:00,0.026376589,0.000492211
9/16/2017 16:00,0.026361926,0.000491937
9/16/2017 17:00,0.026331595,0.000491371
9/16/2017 18:00,0.026291334,0.00049062
9/16/2017 19:00,0.026249786,0.000489845
9/16/2017 20:00,0.026220536,0.000489299
9/16/2017 21:00,0.025965887,0.000484547
9/16/2017 22:00,0.02560132,0.000477744
9/16/2017 23:00,0.026435163,0.000493304
9/17/2017 0:00,0.026432045,0.000493246
9/17/2017 1:00,0.026936712,0.000502663
9/17/2017 2:00,0.028909718,0.000539482
9/17/2017 3:00,0.032419871,0.000604984
9/17/2017 4:00,0.032132573,0.000599623
9/17/2017 5:00,0.032208992,0.000601049
9/17/2017 6:00,0.032227489,0.000601394
9/17/2017 7:00,0.03224535,0.000601727
9/17/2017 8:00,0.032262058,0.000602039
9/17/2017 9:00,0.032277072,0.000602319
9/17/2017 10:00,0.032290077,0.000602562
9/17/2017 11:00,0.032302088,0.000602786
9/17/2017 12:00,0.032313631,0.000603002
9/17/2017 13:00,0.032324269,0.0006032
9/17/2017 14:00,0.032330771,0.000603322
9/17/2017 15:00,0.032324695,0.000603208
9/17/2017 16:00,0.032298534,0.00060272
9/17/2017 17:00,0.031337723,0.00058479
9/17/2017 18:00,0.031181152,0.000581869
9/17/2017 19:00,0.031141355,0.000581126
9/17/2017 20:00,0.031107152,0.000580488
9/17/2017 21:00,0.031073766,0.000579865
9/17/2017 22:00,0.031046046,0.000579347
9/17/2017 23:00,0.031029789,0.000579044
9/18/2017 0:00,0.031020419,0.000578869
9/18/2017 1:00,0.031018953,0.000578842
9/18/2017 2:00,0.031020998,0.00057888
9/18/2017 3:00,0.031023226,0.000578922
9/18/2017 4:00,0.03102547,0.000578963
9/18/2017 5:00,0.031027652,0.000579004
9/18/2017 6:00,0.031029449,0.000579038
9/18/2017 7:00,0.031030669,0.00057906
9/18/2017 8:00,0.031031556,0.000579077
9/18/2017 9:00,0.031032606,0.000579097
9/18/2017 10:00,0.031034772,0.000579137
9/18/2017 11:00,0.030907853,0.000576769
9/18/2017 12:00,0.030608026,0.000571174
9/18/2017 13:00,0.033573513,0.000626512
9/18/2017 14:00,0.074716552,0.001394279
9/18/2017 15:00,0.254344785,0.004746304
9/18/2017 16:00,0.27552315,0.005141512
9/18/2017 17:00,0.213000529,0.003974783
9/18/2017 18:00,0.131591513,0.002455617
9/18/2017 19:00,0.09311817,0.00173767
9/18/2017 20:00,0.068714219,0.00128227
9/18/2017 21:00,0.056963942,0.001062999
9/18/2017 22:00,0.057052567,0.001064653
9/18/2017 23:00,0.057138843,0.001066263
9/19/2017 0:00,0.057223183,0.001067836
9/19/2017 1:00,0.057306222,0.001069386
9/19/2017 2:00,0.053679266,0.001001704
9/19/2017 3:00,0.053173155,0.000992259
9/19/2017 4:00,0.04753685,0.000887081
9/19/2017 5:00,0.043996295,0.000821011
9/19/2017 6:00,0.042131062,0.000786204
9/19/2017 7:00,0.044570802,0.000831732
9/19/2017 8:00,0.050015219,0.000933329
9/19/2017 9:00,0.053881124,0.001005471
9/19/2017 10:00,0.053609974,0.001000411
9/19/2017 11:00,0.053222646,0.000993183
9/19/2017 12:00,0.048295016,0.000901229
9/19/2017 13:00,0.044703813,0.000834214
9/19/2017 14:00,0.036649482,0.000683913
9/19/2017 15:00,0.035741081,0.000666961
9/19/2017 16:00,0.035734577,0.00066684
9/19/2017 17:00,0.035711255,0.000666404
9/19/2017 18:00,0.035682724,0.000665872
9/19/2017 19:00,0.03565337,0.000665324
9/19/2017 20:00,0.035623199,0.000664761
9/19/2017 21:00,0.03560022,0.000664332
9/19/2017 22:00,0.035585401,0.000664056
9/19/2017 23:00,0.034772155,0.00064888
9/20/2017 0:00,0.034084521,0.000636048
9/20/2017 1:00,0.034082909,0.000636018
9/20/2017 2:00,0.034086697,0.000636089
9/20/2017 3:00,0.034091568,0.00063618
9/20/2017 4:00,0.034096292,0.000636268
9/20/2017 5:00,0.034100966,0.000636355
9/20/2017 6:00,0.034105619,0.000636442
9/20/2017 7:00,0.034110169,0.000636527
9/20/2017 8:00,0.03411455,0.000636608
9/20/2017 9:00,0.034118792,0.000636688
9/20/2017 10:00,0.034123171,0.000636769
9/20/2017 11:00,0.034127508,0.00063685
9/20/2017 12:00,0.034132019,0.000636934
9/20/2017 13:00,0.034136343,0.000637015
9/20/2017 14:00,0.034137217,0.000637031
9/20/2017 15:00,0.034123019,0.000636766
9/20/2017 16:00,0.034094768,0.000636239
9/20/2017 17:00,0.034064474,0.000635674
9/20/2017 18:00,0.034038689,0.000635193
9/20/2017 19:00,0.034008929,0.000634637
9/20/2017 20:00,0.033349766,0.000622337
9/20/2017 21:00,0.032748234,0.000611112
9/20/2017 22:00,0.032715451,0.0006105
9/20/2017 23:00,0.032688089,0.000609989
9/21/2017 0:00,0.03267077,0.000609666
9/21/2017 1:00,0.032663983,0.00060954
9/21/2017 2:00,0.032662404,0.00060951
9/21/2017 3:00,0.032661933,0.000609501
9/21/2017 4:00,0.032661242,0.000609488
9/21/2017 5:00,0.03266024,0.00060947
9/21/2017 6:00,0.032659245,0.000609451
9/21/2017 7:00,0.03265855,0.000609438
9/21/2017 8:00,0.03265815,0.000609431
9/21/2017 9:00,0.032658247,0.000609433
9/21/2017 10:00,0.032658675,0.000609441
9/21/2017 11:00,0.032659001,0.000609447
9/21/2017 12:00,0.032658535,0.000609438
9/21/2017 13:00,0.03265778,0.000609424
9/21/2017 14:00,0.032655203,0.000609376
9/21/2017 15:00,0.032644496,0.000609176
9/21/2017 16:00,0.032616856,0.00060866
9/21/2017 17:00,0.03258316,0.000608031
9/21/2017 18:00,0.032547472,0.000607365
9/21/2017 19:00,0.032514493,0.00060675
9/21/2017 20:00,0.032477166,0.000606053
9/21/2017 21:00,0.032436589,0.000605296
9/21/2017 22:00,0.032397722,0.000604571
9/21/2017 23:00,0.032365911,0.000603977
9/22/2017 0:00,0.032344404,0.000603576
9/22/2017 1:00,0.032334846,0.000603398
9/22/2017 2:00,0.032331432,0.000603334
9/22/2017 3:00,0.032329129,0.000603291
9/22/2017 4:00,0.032326864,0.000603249
9/22/2017 5:00,0.032325044,0.000603215
9/22/2017 6:00,0.032324314,0.000603201
9/22/2017 7:00,0.032324537,0.000603205
9/22/2017 8:00,0.032326337,0.000603239
9/22/2017 9:00,0.03232617,0.000603236
9/22/2017 10:00,0.032322727,0.000603171
9/22/2017 11:00,0.032317503,0.000603074
9/22/2017 12:00,0.032311594,0.000602964
9/22/2017 13:00,0.032303199,0.000602807
9/22/2017 14:00,0.032282825,0.000602427
9/22/2017 15:00,0.032242399,0.000601672
9/22/2017 16:00,0.032186416,0.000600628
9/22/2017 17:00,0.032119242,0.000599374
9/22/2017 18:00,0.032044883,0.000597987
9/22/2017 19:00,0.03196932,0.000596577
9/22/2017 20:00,0.031898513,0.000595255
9/22/2017 21:00,0.031834297,0.000594057
9/22/2017 22:00,0.0317777,0.000593001
9/22/2017 23:00,0.030842911,0.000575557
9/23/2017 0:00,0.030598349,0.000570993
9/23/2017 1:00,0.030577105,0.000570597
9/23/2017 2:00,0.030565365,0.000570377
9/23/2017 3:00,0.03055642,0.000570211
9/23/2017 4:00,0.03054796,0.000570053
9/23/2017 5:00,0.030539878,0.000569902
9/23/2017 6:00,0.030531998,0.000569755
9/23/2017 7:00,0.030524465,0.000569614
9/23/2017 8:00,0.030517148,0.000569478
9/23/2017 9:00,0.03050984,0.000569341
9/23/2017 10:00,0.030501991,0.000569195
9/23/2017 11:00,0.030493971,0.000569045
9/23/2017 12:00,0.030486097,0.000568898
9/23/2017 13:00,0.030479098,0.000568768
9/23/2017 14:00,0.030471426,0.000568624
9/23/2017 15:00,0.030458379,0.000568381
9/23/2017 16:00,0.030422485,0.000567711
9/23/2017 17:00,0.030365038,0.000566639
9/23/2017 18:00,0.030301424,0.000565452
9/23/2017 19:00,0.030237568,0.00056426
9/23/2017 20:00,0.030181978,0.000563223
9/23/2017 21:00,0.030135636,0.000562358
9/23/2017 22:00,0.030099852,0.000561691
9/23/2017 23:00,0.030072631,0.000561183
9/24/2017 0:00,0.030052884,0.000560814
9/24/2017 1:00,0.030042983,0.000560629
9/24/2017 2:00,0.030036661,0.000560511
9/24/2017 3:00,0.030031021,0.000560406
9/24/2017 4:00,0.030026409,0.00056032
9/24/2017 5:00,0.030024856,0.000560291
9/24/2017 6:00,0.030028409,0.000560357
9/24/2017 7:00,0.030034688,0.000560475
9/24/2017 8:00,0.030042027,0.000560611
9/24/2017 9:00,0.030048939,0.00056074
9/24/2017 10:00,0.030055504,0.000560863
9/24/2017 11:00,0.03005744,0.000560899
9/24/2017 12:00,0.030055837,0.000560869
9/24/2017 13:00,0.030050136,0.000560763
9/24/2017 14:00,0.030042503,0.00056062
9/24/2017 15:00,0.030028596,0.000560361
9/24/2017 16:00,0.029993913,0.000559714
9/24/2017 17:00,0.029939127,0.000558691
9/24/2017 18:00,0.029875322,0.000557501
9/24/2017 19:00,0.029810634,0.000556293
9/24/2017 20:00,0.029756578,0.000555285
9/24/2017 21:00,0.029710997,0.000554434
9/24/2017 22:00,0.029673536,0.000553735
9/24/2017 23:00,0.02964636,0.000553228
9/25/2017 0:00,0.029420252,0.000549009
9/25/2017 1:00,0.029380268,0.000548262
9/25/2017 2:00,0.029488591,0.000550284
9/25/2017 3:00,0.029511743,0.000550716
9/25/2017 4:00,0.029555919,0.00055154
9/25/2017 5:00,0.029596989,0.000552307
9/25/2017 6:00,0.029596584,0.000552299
9/25/2017 7:00,0.029600586,0.000552374
9/25/2017 8:00,0.029606272,0.00055248
9/25/2017 9:00,0.02961328,0.000552611
9/25/2017 10:00,0.029620116,0.000552738
9/25/2017 11:00,0.029627357,0.000552873
9/25/2017 12:00,0.029634907,0.000553014
9/25/2017 13:00,0.029641983,0.000553146
9/25/2017 14:00,0.029648207,0.000553262
9/25/2017 15:00,0.029648409,0.000553266
9/25/2017 16:00,0.029639498,0.0005531
9/25/2017 17:00,0.029618243,0.000552703
9/25/2017 18:00,0.029455087,0.000549659
9/25/2017 19:00,0.032424372,0.000605068
9/25/2017 20:00,0.143828956,0.002683979
9/25/2017 21:00,0.275799419,0.005146667
9/25/2017 22:00,0.275715163,0.005145095
9/25/2017 23:00,0.276145684,0.005153129
9/26/2017 0:00,0.276531116,0.005160321
9/26/2017 1:00,0.219297153,0.004092284
9/26/2017 2:00,0.150934251,0.00281657
9/26/2017 3:00,0.131324668,0.002450637
9/26/2017 4:00,0.148637268,0.002773706
9/26/2017 5:00,0.211702923,0.003950569
9/26/2017 6:00,0.216998808,0.004049395
9/26/2017 7:00,0.181973161,0.003395784
9/26/2017 8:00,0.202998619,0.003788138
9/26/2017 9:00,0.280858392,0.005241072
9/26/2017 10:00,0.240336163,0.004484891
9/26/2017 11:00,0.133672273,0.002494446
9/26/2017 12:00,0.082284644,0.001535506
9/26/2017 13:00,0.079109603,0.001476257
9/26/2017 14:00,0.076281492,0.001423482
9/26/2017 15:00,0.06769707,0.001263289
9/26/2017 16:00,0.062057808,0.001158055
9/26/2017 17:00,0.060299775,0.001125248
9/26/2017 18:00,0.060355497,0.001126288
9/26/2017 19:00,0.060405311,0.001127218
9/26/2017 20:00,0.06045663,0.001128176
9/26/2017 21:00,0.060507222,0.00112912
9/26/2017 22:00,0.060558918,0.001130084
9/26/2017 23:00,0.060616371,0.001131156
9/27/2017 0:00,0.060679056,0.001132326
9/27/2017 1:00,0.060744644,0.00113355
9/27/2017 2:00,0.060810621,0.001134781
9/27/2017 3:00,0.060875967,0.001136001
9/27/2017 4:00,0.060940476,0.001137205
9/27/2017 5:00,0.061004327,0.001138396
9/27/2017 6:00,0.061067522,0.001139575
9/27/2017 7:00,0.061129824,0.001140738
9/27/2017 8:00,0.061191431,0.001141888
9/27/2017 9:00,0.061252386,0.001143025
9/27/2017 10:00,0.061154257,0.001141194
9/27/2017 11:00,0.052391657,0.000977676
9/27/2017 12:00,0.04728412,0.000882365
9/27/2017 13:00,0.042273907,0.000788869
9/27/2017 14:00,0.040676639,0.000759063
9/27/2017 15:00,0.040666154,0.000758867
9/27/2017 16:00,0.040640883,0.000758396
9/27/2017 17:00,0.040604329,0.000757714
9/27/2017 18:00,0.040562997,0.000756942
9/27/2017 19:00,0.040523813,0.000756211
9/27/2017 20:00,0.039184237,0.000731213
9/27/2017 21:00,0.037710463,0.000703711
9/27/2017 22:00,0.037691471,0.000703357
9/27/2017 23:00,0.03768314,0.000703202
9/28/2017 0:00,0.037681353,0.000703168
9/28/2017 1:00,0.037684366,0.000703224
9/28/2017 2:00,0.037689502,0.00070332
9/28/2017 3:00,0.037694731,0.000703418
9/28/2017 4:00,0.037699627,0.000703509
9/28/2017 5:00,0.037704203,0.000703595
9/28/2017 6:00,0.037708475,0.000703674
9/28/2017 7:00,0.037712469,0.000703749
9/28/2017 8:00,0.037716144,0.000703817
9/28/2017 9:00,0.037719335,0.000703877
9/28/2017 10:00,0.037721998,0.000703927
9/28/2017 11:00,0.037724138,0.000703967
9/28/2017 12:00,0.037725851,0.000703999
9/28/2017 13:00,0.037725619,0.000703994
9/28/2017 14:00,0.037715819,0.000703811
9/28/2017 15:00,0.037686182,0.000703258
9/28/2017 16:00,0.037639608,0.000702389
9/28/2017 17:00,0.035850609,0.000669005
9/28/2017 18:00,0.03574395,0.000667015
9/28/2017 19:00,0.035683703,0.00066589
9/28/2017 20:00,0.035625704,0.000664808
9/28/2017 21:00,0.035573499,0.000663834
9/28/2017 22:00,0.035531575,0.000663051
9/28/2017 23:00,0.035502514,0.000662509
9/29/2017 0:00,0.035484451,0.000662172
9/29/2017 1:00,0.035476714,0.000662028
9/29/2017 2:00,0.035473315,0.000661964
9/29/2017 3:00,0.035470579,0.000661913
9/29/2017 4:00,0.035467796,0.000661861
9/29/2017 5:00,0.035464952,0.000661808
9/29/2017 6:00,0.035462057,0.000661754
9/29/2017 7:00,0.035459128,0.0006617
9/29/2017 8:00,0.035456138,0.000661644
9/29/2017 9:00,0.035453076,0.000661587
9/29/2017 10:00,0.035449868,0.000661527
9/29/2017 11:00,0.035446458,0.000661463
9/29/2017 12:00,0.035442856,0.000661396
9/29/2017 13:00,0.035438755,0.000661319
9/29/2017 14:00,0.035431015,0.000661175
9/29/2017 15:00,0.034616995,0.000645985
9/29/2017 16:00,0.034135288,0.000636995
9/29/2017 17:00,0.034086789,0.00063609
9/29/2017 18:00,0.034034254,0.00063511
9/29/2017 19:00,0.033985729,0.000634205
9/29/2017 20:00,0.033942203,0.000633392
9/29/2017 21:00,0.03390393,0.000632678
9/29/2017 22:00,0.033870569,0.000632056
9/29/2017 23:00,0.033844336,0.000631566
9/30/2017 0:00,0.033825577,0.000631216
9/30/2017 1:00,0.033814448,0.000631008
9/30/2017 2:00,0.033806649,0.000630863
9/30/2017 3:00,0.033799152,0.000630723
9/30/2017 4:00,0.033791588,0.000630582
9/30/2017 5:00,0.033783906,0.000630438
9/30/2017 6:00,0.03377607,0.000630292
9/30/2017 7:00,0.033768147,0.000630144
9/30/2017 8:00,0.033760296,0.000629998
9/30/2017 9:00,0.033752803,0.000629858
9/30/2017 10:00,0.033744946,0.000629711
9/30/2017 11:00,0.033736355,0.000629551
9/30/2017 12:00,0.033727398,0.000629384
9/30/2017 13:00,0.033717873,0.000629206
9/30/2017 14:00,0.033700677,0.000628885
9/30/2017 15:00,0.033667461,0.000628265
9/30/2017 16:00,0.033620493,0.000627389
9/30/2017 17:00,0.033563372,0.000626323
9/30/2017 18:00,0.033502615,0.000625189
9/30/2017 19:00,0.033444424,0.000624103
9/30/2017 20:00,0.033393561,0.000623154
9/30/2017 21:00,0.033347087,0.000622287
9/30/2017 22:00,0.033306478,0.000621529
9/30/2017 23:00,0.033272606,0.000620897
