id,x,y,z,type
850,559682.1559682384,4868010.559905393,23.699892568149835,junction
851,559696.8853422476,4868030.181457823,23.595667723526162,junction
852,559707.9865505167,4868046.512669964,23.372355448747044,junction
853,559712.6110435225,4868053.196759452,23.372355448747044,junction
854,559724.9711214815,4868074.3134803865,23.268130604123428,junction
855,559731.9208132767,4868091.558072985,23.268130604123428,junction
856,559733.9723554092,4868098.455114199,23.044818329344253,junction
857,559740.514825841,4868125.260663041,22.821506054565134,junction
858,559744.8171462767,4868154.483042153,22.71728120994146,junction
859,559747.2622487905,4868182.507311392,22.493968935162343,junction
860,559749.2060368177,4868202.599487931,22.270656660383224,junction
861,559751.1366757251,4868223.514865088,22.04734438560405,junction
862,558574.0,4867955.0,18.90667019086584,inlet
863,558519.40655525,4868060.88072272,17.775246231438302,junction
864,558281.6778387984,4868626.334185381,11.448189609963038,junction
865,558006.7584495666,4868960.643807719,7.235168306123626,junction
866,557980.4928386786,4868984.938245006,6.892768601189005,junction
867,559940.0,4867954.0,25.3373914192631,inlet
868,559934.6342376284,4867984.7096410375,25.11407914448398,junction
869,559926.8412075052,4868006.064914768,24.890766869704862,junction
870,559919.8014466919,4868027.052515103,24.667454594925687,junction
871,559907.7706586291,4868053.35307257,24.325054889991065,junction
872,559901.2051151327,4868074.396684515,24.101742615211947,junction
873,558449.0,4867892.0,18.981169864425794,inlet
874,558458.9967554049,4867901.6281574685,18.75785758964662,junction
875,558484.9317914321,4867928.026062659,18.653632745023003,junction
876,558505.967454664,4867949.435100644,18.54940790039933,junction
877,558510.1074133393,4867954.629001864,18.54940790039933,junction
878,558529.3586296361,4867975.656995148,18.445183055775715,junction
879,558536.3663850005,4867986.777894399,18.445183055775715,junction
880,558333.0,4867843.0,18.832357263206518,inlet
881,558334.7171395858,4867853.25434656,18.6090449884274,junction
882,558337.0210890492,4867874.137700187,18.38573271364828,junction
883,558340.7327719745,4867921.663244904,17.939108164089987,junction
884,558342.0738962732,4867945.769162038,17.71579588931081,junction
885,558343.00050674,4867970.151421727,17.71579588931081,junction
886,558319.40655525,4868010.88072272,17.269171339752575,junction
887,558425.0,4867802.0,19.532019258607704,inlet
888,558419.016446643,4867826.4499437455,19.189619553673026,junction
889,558413.8899401602,4867853.835255606,18.966307278893908,junction
890,558407.7379774166,4867875.673923156,18.74299500411479,junction
891,558406.8882632022,4867883.2964272695,18.74299500411479,junction
892,558402.6368409286,4867903.341658836,18.519682729335614,junction
893,558397.9641029254,4867926.864810416,18.296370454556495,junction
894,558393.9177840257,4867960.489357544,17.953970749621817,junction
895,558392.1200837106,4867984.258989154,17.7306584748427,junction
896,558373.8509347005,4868003.557128441,17.50734620006358,junction
897,558374.3636994702,4868028.6726494245,17.284033925284405,junction
898,558363.7697099391,4868056.555578156,16.941634220349783,junction
899,558349.0883992634,4868061.872139219,16.941634220349783,junction
900,558339.2157469032,4868086.837599008,16.599234515415162,junction
901,558326.4526126604,4868093.174309801,16.599234515415162,junction
902,558326.4526126604,4868108.775942787,16.375922240635987,junction
903,558326.4526126604,4868124.16617854,16.15260996585687,junction
904,558301.2286331557,4868139.154736736,16.033522535701366,junction
905,558300.9738409967,4868161.997856602,15.81021026092219,junction
906,558281.965709736,4868188.675965073,15.467810555987569,junction
907,558276.4526126604,4868194.453086255,15.467810555987569,junction
908,558276.4526126604,4868205.158047279,15.24449828120845,junction
909,558256.965709736,4868233.8620122615,14.902098576273772,junction
910,558246.4469293366,4868248.343231862,14.678786301494654,junction
911,558231.965709736,4868258.8620122615,14.559698871339151,junction
912,558231.965709736,4868283.8620122615,14.336386596560033,junction
913,558220.6795365006,4868298.343231862,14.113074321780857,junction
914,558207.3578604112,4868310.272230925,13.993986891625354,junction
915,558207.1953711859,4868334.943262477,13.770674616846236,junction
916,558195.3462303566,4868347.615349985,13.54736234206706,junction
917,558182.6594168667,4868359.631709209,13.428274911911558,junction
918,558176.294909209,4868378.0852571735,13.20496263713244,junction
919,558159.0340408057,4868404.902791145,12.862562932197818,junction
920,558151.1890806719,4868433.704182787,12.639250657418643,junction
921,558133.2606198357,4868460.522036703,12.296850952484021,junction
922,558129.7671657162,4868471.058674658,12.073538677704903,junction
923,558127.6344009943,4868495.08283606,12.073538677704903,junction
924,558127.5340452751,4868520.756616783,11.626914128146609,junction
925,558115.5797502742,4868533.849884854,11.507826697991106,junction
926,558099.9513810081,4868537.546030624,11.507826697991106,junction
927,558096.7780788217,4868568.6455260245,11.284514423211931,junction
928,558086.5850463521,4868585.039267458,10.94211471827731,junction
929,558070.8331196802,4868594.803402699,10.94211471827731,junction
930,558066.4682875363,4868611.739490141,10.599715013342689,junction
931,558064.7195544209,4868632.501911976,10.376402738563513,junction
932,558055.5820101522,4868635.707625373,10.376402738563513,junction
933,558036.5127651643,4868663.118685605,10.034003033628835,junction
934,558034.8952500517,4868684.55561916,9.810690758849717,junction
935,558029.9803931433,4868710.705546267,9.587378484070541,junction
936,558024.3281669717,4868726.348539609,9.364066209291423,junction
937,558015.7696666727,4868749.695116198,9.021666504356745,junction
938,558001.8231699708,4868765.226205736,9.021666504356745,junction
939,557996.5626531335,4868778.606888364,8.798354229577626,junction
940,557988.8382915766,4868799.734617337,8.455954524643005,junction
941,557977.2945480145,4868832.009166463,8.23264224986383,junction
942,557970.6128565046,4868858.783249298,8.009329975084711,junction
943,557968.4919700893,4868879.46788839,7.66693027015009,junction
944,557962.8015274024,4868901.612507048,7.443617995370914,junction
945,558449.0,4867892.0,18.981169864425794,inlet
946,558525.0,4867743.0,20.678305803567127,inlet
947,558528.5296399605,4867755.734577921,20.454993528787952,junction
948,558535.3129585136,4867783.782755971,20.231681254008834,junction
949,558541.9939642742,4867812.961774069,20.008368979229715,junction
950,558546.5868944444,4867830.265060559,19.904144134606042,junction
951,558552.2244943535,4867861.739773127,19.680831859826924,junction
952,558556.3588229814,4867876.194443418,19.457519585047805,junction
953,558558.4466242733,4867889.364577124,19.457519585047805,junction
954,558561.121573507,4867900.00656181,19.23420731026863,junction
955,558566.4297711104,4867946.247461192,18.787582760710336,junction
956,558463.0,4867619.0,21.437604886996326,inlet
957,558461.9280434961,4867624.370756561,21.21429261221715,junction
958,558465.5121498904,4867651.651545966,20.99098033743803,junction
959,558471.4934822194,4867674.624357016,20.886755492814416,junction
960,558477.7090186543,4867699.84103571,20.66344321803524,junction
961,558483.7253039788,4867722.517545745,20.440130943256122,junction
962,558485.8808614702,4867730.461270462,20.440130943256122,junction
963,558492.5023465921,4867758.079440534,20.216818668476947,junction
964,558496.5357182184,4867777.496981824,20.11259382385333,junction
965,558502.6392084461,4867800.555915477,19.889281549074212,junction
966,558507.4502198735,4867816.1032024855,19.889281549074212,junction
967,558510.3483855254,4867830.012078809,19.665969274295037,junction
968,558516.6445382418,4867853.691369196,19.44265699951592,junction
969,558521.4360462732,4867874.972394147,19.338432154892303,junction
970,558528.5090261209,4867907.571813822,19.115119880113127,junction
971,558531.919800322,4867922.356156026,18.89180760533401,junction
972,558532.410426254,4867930.377124444,18.89180760533401,junction
973,558535.0562141413,4867953.139412173,18.668495330554833,junction
974,558514.4655247007,4868014.3285045065,18.102783350841094,junction
975,558514.489823748,4868024.884250489,17.879471076061918,junction
976,558489.5612116971,4868061.986105815,17.537071371127297,junction
977,558488.4558286024,4868085.88072272,17.31375909634818,junction
978,558463.4558286024,4868135.88072272,16.748047116634382,junction
979,558461.2450624134,4868158.669956531,16.524734841855206,junction
980,558457.9289131297,4868193.108672959,16.301422567076088,junction
981,558436.2450624134,4868214.792523676,15.959022862141467,junction
982,558436.2450624134,4868239.792523676,15.735710587362291,junction
983,558432.9289131297,4868261.476374392,15.512398312583173,junction
984,558425.7009628909,4868279.248424153,15.289086037804054,junction
985,558407.9289131297,4868311.476374392,14.946686332869376,junction
986,558400.7009628909,4868329.248424153,14.723374058090258,junction
987,558382.9289131297,4868361.476374392,14.38097435315558,junction
988,558375.7009628909,4868379.248424153,14.157662078376461,junction
989,558357.9289131297,4868411.476374392,13.81526237344184,junction
990,558354.6127638461,4868433.160225108,13.591950098662664,junction
991,558347.3848136072,4868450.932274869,13.368637823883546,junction
992,558332.9289131297,4868479.844075824,13.026238118948925,junction
993,558331.8235300351,4868497.6161255855,12.80292584416975,junction
994,558307.9289131297,4868498.72150868,12.683838414014247,junction
995,558307.9289131297,4868529.844075824,12.460526139235128,junction
996,558286.2450624134,4868545.405359397,12.11812643430045,junction
997,558286.2450624134,4868570.405359397,11.894814159521331,junction
998,558286.2450624134,4868595.405359397,11.671501884742213,junction
999,558263.4558286024,4868597.6161255855,11.55241445458671,junction
1000,558231.01829835,4868642.403990173,11.210014749652032,junction
1001,558031.713629593,4868928.2724193465,7.577568011058304,junction
1002,559636.0,4868008.0,23.46171770783883,inlet
1003,558463.0,4867619.0,21.437604886996326,inlet
1004,558473.0,4867557.0,22.003316866710065,inlet
1005,558460.7178654608,4867575.255525307,21.660917161775444,junction
1006,558456.5872919582,4867599.554637362,21.437604886996326,junction
1007,558453.7597440316,4867630.36306388,21.21429261221715,junction
1008,558456.6138658994,4867652.638715744,20.99098033743803,junction
1009,558464.2052391965,4867723.765577344,20.32104351310062,junction
1010,558464.3008060646,4867749.647630994,20.097731238321444,junction
1011,558466.0820822102,4867779.095197126,19.874418963542325,junction
1012,558467.6768814622,4867802.144161392,19.651106688763207,junction
1013,558469.3557768232,4867825.471057761,19.42779441398403,junction
1014,558470.9745881583,4867849.083988906,19.323569569360416,junction
1015,558473.0639868538,4867877.028546678,19.100257294581297,junction
1016,558477.1818537097,4867928.82137732,18.653632745023003,junction
1017,558477.7411153979,4867951.755849771,18.430320470243828,junction
1018,558478.5547220428,4867975.577296114,18.20700819546471,junction
1019,558468.8996719421,4868011.479007712,17.864608490530088,junction
1020,558454.7970033379,4868020.879088525,17.641296215750913,junction
1021,558454.7729142655,4868035.85345511,17.641296215750913,junction
1022,558444.8166640718,4868050.8698156765,17.417983940971794,junction
1023,558419.8440533119,4868100.851556183,16.852271961257998,junction
1024,558419.8440533119,4868129.243222591,16.62895968647888,junction
1025,558401.481553441,4868135.88072272,16.509872256323376,junction
1026,558394.8440533119,4868154.243222591,16.2865599815442,junction
1027,558384.8878031181,4868190.895305989,15.94416027660958,junction
1028,558369.8440533119,4868205.939055795,15.720848001830461,junction
1029,558369.8440533119,4868230.939055795,15.497535727051286,junction
1030,558354.8732198493,4868265.968222332,15.155136022116665,junction
1031,558334.8878031181,4868295.982805601,14.589424042402868,junction
1032,558329.8732198493,4868315.968222332,14.589424042402868,junction
1033,558309.8878031181,4868345.982805601,14.023712062689071,junction
1034,558304.8732198493,4868365.968222332,14.023712062689071,junction
1035,558284.8878031181,4868395.982805601,13.458000082975332,junction
1036,558274.9315529242,4868411.026555408,13.458000082975332,junction
1037,558256.5690530534,4868471.055721945,12.668975828482417,junction
1038,558154.6287685831,4868628.695547022,10.852752459185524,junction
1039,558093.7789127366,4868724.68807956,9.602241069602485,junction
1040,558069.0310543143,4868779.923835714,9.036529089888688,junction
1041,558627.0,4867557.0,22.71784144764308,inlet
1042,558621.9711984962,4867584.852209453,22.494529172863963,junction
1043,558619.0557966041,4867619.036793023,22.152129467929342,junction
1044,558616.0610194949,4867636.362911349,21.928817193150167,junction
1045,558612.3108735175,4867655.115301786,21.705504918371048,junction
1046,558607.3328123151,4867684.167003379,21.48219264359193,junction
1047,558606.172932311,4867690.420948116,21.48219264359193,junction
1048,558603.0405509347,4867708.210192747,21.258880368812754,junction
1049,558598.8776836328,4867732.104071676,21.035568094033636,junction
1050,558594.8681491424,4867755.87598757,20.81225581925446,junction
1051,558590.9996386303,4867785.970248587,20.46985611431984,junction
1052,558587.3847826738,4867810.943748938,20.24654383954072,junction
1053,558583.9661855553,4867826.8807142,20.023231564761545,junction
1054,558580.858287063,4867850.420273694,19.799919289982427,junction
1055,558746.0,4867567.0,23.313278598420652,inlet
1056,558759.713694886,4867575.0205449285,23.089966323641534,junction
1057,558767.5551742343,4867613.453264412,22.866654048862415,junction
1058,558768.1793762565,4867645.032175383,22.64334177408324,junction
1059,558768.9178415274,4867669.539865202,22.42002949930412,junction
1060,558769.0779909882,4867694.433098895,22.196717224525003,junction
1061,558768.9647084567,4867719.319816363,21.973404949745827,junction
1062,558766.2694037,4867741.4092298765,21.75009267496671,junction
1063,558755.6082448887,4867760.485122087,21.526780400187533,junction
1064,558742.3913691846,4867778.828515121,21.184380695252912,junction
1065,558725.8810630079,4867800.579141728,20.961068420473794,junction
1066,558706.3305596919,4867824.488810494,20.61866871553906,junction
1067,558681.1963575073,4867855.64064274,20.276269010604437,junction
1068,558660.401144322,4867879.710574356,19.933869305669816,junction
1069,558656.0747740056,4867881.996179173,19.933869305669816,junction
1070,558636.7940381446,4867898.528400308,19.591469600735138,junction
1071,558630.3716942625,4867909.569297732,19.591469600735138,junction
1072,558608.6073636451,4867929.002201316,19.249069895800517,junction
1073,558591.7261101765,4867933.945945893,19.129982465645014,junction
1074,558665.0,4867525.0,23.06024115257776,inlet
1075,558649.8397925742,4867556.973872899,22.836928877798584,junction
1076,558640.6386081199,4867578.40853737,22.494529172863963,junction
1077,558635.4441829992,4867612.430472164,22.271216898084845,junction
1078,558632.3140841849,4867624.860948186,22.04790462330567,junction
1079,558615.1610284357,4867703.301657391,21.258880368812754,junction
1080,558610.165177289,4867726.4533312125,21.035568094033636,junction
1081,558586.0926003726,4867852.737152654,19.799919289982427,junction
1082,558582.4273868419,4867875.902818437,19.576607015203308,junction
1083,558772.0,4867533.0,23.65567830335533,inlet
1084,558770.2511762244,4867569.7920562215,23.432366028576155,junction
1085,558760.3279712925,4867754.497302445,21.526780400187533,junction
1086,558655.0,4867479.0,23.506865702136054,inlet
1087,558647.0271066854,4867511.431119821,23.28355342735688,junction
1088,558641.1091105384,4867528.498943505,22.941153722422257,junction
1089,558851.0,4867270.0,26.46937561639237,inlet
1090,558843.2321897907,4867273.77666327,26.12697591145775,junction
1091,558831.8711725783,4867279.30082761,26.12697591145775,junction
1092,558803.3631288484,4867295.701182487,25.78457620652307,junction
1093,558796.3726790255,4867301.741268129,25.78457620652307,junction
1094,558781.0675698823,4867322.663711939,25.44217650158845,junction
1095,558777.2310111957,4867325.323736979,25.44217650158845,junction
1096,558772.3288212827,4867350.65165368,25.218864226809274,junction
1097,558762.4379931502,4867387.698806775,24.876464521874652,junction
1098,558752.5498907136,4867397.076542294,24.653152247095534,junction
1099,558748.917878387,4867415.184632272,24.653152247095534,junction
1100,558747.1745464656,4867423.572948853,24.42983997231636,junction
1101,558745.8493990995,4867470.247029242,24.20652769753724,junction
1102,558745.5641757491,4867494.795208659,23.98321542275812,junction
1103,558745.4181647991,4867519.442618515,23.759903147978946,junction
1104,558749.9589398702,4867539.419028156,23.536590873199827,junction
1105,558721.0,4867282.0,25.650626190835737,inlet
1106,558705.8987928666,4867297.147413003,25.308226485901002,junction
1107,558703.6703815592,4867316.587901463,25.308226485901002,junction
1108,558703.911941554,4867335.22702211,25.084914211121884,junction
1109,558708.1393232546,4867363.224797776,24.86160193634271,junction
1110,558723.8649046675,4867384.349748672,24.75737709171915,junction
1111,558549.0,4867297.0,24.593701904967986,inlet
1112,558555.7697304515,4867304.230635769,24.593701904967986,junction
1113,558566.1746691819,4867315.422582106,24.593701904967986,junction
1114,558575.2500403959,4867324.818990137,24.48947706034437,junction
1115,558582.2169402259,4867332.19359261,24.48947706034437,junction
1116,558599.1681413405,4867350.292977521,24.385252215720698,junction
1117,558612.4093462434,4867364.381522835,24.385252215720698,junction
1118,558624.8569168902,4867377.94854621,24.281027371097082,junction
1119,558633.1192725579,4867391.344556588,24.281027371097082,junction
1120,558641.0475096068,4867406.36609937,24.057715096317963,junction
1121,558648.3671051434,4867426.870767724,23.95349025169429,junction
1122,558652.6044515838,4867463.183141986,23.730177976915172,junction
1123,558219.8738326466,4868724.262537023,10.316765650535501,junction
1124,558178.5225139232,4868798.814722354,9.408653965887083,junction
1125,558167.4710210696,4868900.990449044,8.396317436614993,junction
1126,558210.8183042023,4868957.299315231,8.187867747367704,junction
1127,558227.5992682548,4868978.728605513,8.083642902744089,junction
1128,558238.5883483884,4868993.706930012,8.083642902744089,junction
1129,558247.2738763832,4869006.703804297,7.979418058120473,junction
1130,558469.40655525,4869010.88072272,9.051204929519997,junction
1131,558481.3330291194,4869027.425409175,8.827892654740822,junction
1132,558490.4211175176,4869041.379153348,8.827892654740822,junction
1133,558499.7118591876,4869049.533410118,8.723667810117206,junction
1134,558509.0444215212,4869054.167939775,8.723667810117206,junction
1135,558535.14391035,4869078.05800293,8.61944296549359,junction
1136,558578.0,4869103.0,8.63430555102542,outfall
1137,558517.0,4867238.0,25.025463868994393,inlet
1138,558531.4573657657,4867253.1333551975,24.921239024370777,junction
1139,558541.8289714032,4867262.754922377,24.921239024370777,junction
1140,558562.8315141242,4867283.271045639,24.81701417974716,junction
1141,558586.6271894538,4867306.656432845,24.71278933512349,junction
1142,558608.2673586656,4867325.953337994,24.608564490499873,junction
1143,558633.9859506708,4867359.010877047,24.5043396458762,junction
1144,558265.0,4867231.0,23.834589567439366,inlet
1145,558275.4574374072,4867258.430673306,23.73036472281575,junction
1146,558282.6086774755,4867276.409571989,23.50705244803663,junction
1147,558295.7439599739,4867308.763786369,23.40282760341296,junction
1148,558302.9491583663,4867327.689993568,23.17951532863384,junction
1149,558307.2116011573,4867335.692398555,23.17951532863384,junction
1150,558312.7470749295,4867351.31411826,22.956203053854665,junction
1151,558327.509427854,4867376.457478353,22.85197820923105,junction
1152,558339.2269135468,4867382.109637159,22.85197820923105,junction
1153,558356.8502810521,4867404.097631961,22.747753364607433,junction
1154,558363.1007592892,4867409.454586176,22.747753364607433,junction
1155,558392.7743042861,4867421.141674027,22.64352851998376,junction
1156,558401.2207020484,4867432.478185734,22.762615950139264,junction
1157,558409.4279657168,4867443.45987725,22.762615950139264,junction
1158,558413.4896826056,4867450.324897061,22.539303675360145,junction
1159,558431.1802695445,4867477.255664992,22.43507883073653,junction
1160,558438.3012838867,4867489.758125888,22.43507883073653,junction
1161,558443.8560331996,4867505.049828734,22.211766555957354,junction
1162,558450.9847227541,4867525.014372485,22.107541711333738,junction
1163,558485.6269557485,4867823.715422346,19.546881844139534,junction
1164,558497.4861467922,4867850.942721485,19.44265699951592,junction
1165,558501.5504682752,4867882.345643652,19.2193447247368,junction
1166,558502.2319845256,4867899.484568795,18.996032449957625,junction
1167,558508.0415729759,4867925.854538951,18.772720175178506,junction
1168,558133.0,4867302.0,22.56921559232444,inlet
1169,558144.0569591366,4867327.704458736,22.34590331754532,junction
1170,558160.7566831731,4867345.877346258,22.24167847292165,junction
1171,558162.688993126,4867349.038394322,22.24167847292165,junction
1172,558186.6140128579,4867356.935328218,22.36076590307715,junction
1173,558224.8983156979,4867364.570156295,22.598940763388157,junction
1174,558236.6336828455,4867373.666110415,22.37562848860904,junction
1175,558259.0307139454,4867383.1771073975,22.49471591876454,junction
1176,558303.3933826818,4867385.692528112,22.732890779075547,junction
1177,558406.8360891097,4867450.031374788,22.539303675360145,junction
1178,558287.0,4867297.0,23.283740173257456,inlet
1179,558389.0,4867395.0,23.090153069542055,inlet
1180,558432.2102937675,4867462.602593038,22.658391105515648,junction
1181,558460.5288514775,4867542.685648192,22.107541711333738,junction
1182,558782.0,4867432.0,24.54892740247186,inlet
1183,558777.9699683436,4867431.966254989,24.54892740247186,junction
1184,558719.40655525,4867535.88072272,23.417503443044325,junction
1185,558694.40655525,4867535.88072272,23.298416012888765,junction
1186,557856.0,4867488.0,19.69606793715991,inlet
1187,557862.2500927266,4867498.876705083,19.472755662380735,junction
1188,557882.4220485482,4867528.76988919,19.36853081775712,junction
1189,557911.4587049319,4867550.025164846,19.264305973133446,junction
1190,557934.0833938558,4867552.3337861085,19.38339340328895,junction
1191,557978.4806734294,4867560.117698354,19.621568263599954,junction
1192,558003.2145466836,4867560.162813838,19.740655693755457,junction
1193,558027.1530577604,4867561.092192432,19.85974312391096,junction
1194,558048.5004311685,4867565.972331219,19.97883055406652,junction
1195,558061.4569627279,4867572.236513362,19.7555182792874,junction
1196,558070.1939920549,4867576.228468251,19.874605709442903,junction
1197,558088.1976620257,4867584.862335051,19.874605709442903,junction
1198,558108.6462404751,4867593.100562592,19.993693139598406,junction
1199,558132.6993990226,4867599.361880599,19.88946829497479,junction
1200,558158.4049569818,4867607.444865411,20.008555725130293,junction
1201,558183.9970506817,4867614.267107625,20.127643155285796,junction
1202,558211.6733985168,4867621.084642674,20.023418310662123,junction
1203,558226.7416213198,4867625.45975999,20.142505740817626,junction
1204,558234.8705733698,4867625.701905768,20.142505740817626,junction
1205,558258.8592154826,4867630.192667184,20.26159317097313,junction
1206,558300.4115189577,4867635.326924838,20.499768031284134,junction
1207,558312.0027609878,4867640.287673454,20.499768031284134,junction
1208,558339.0868497654,4867643.336837129,20.618855461439637,junction
1209,558358.3362742573,4867646.965031012,20.51463061681602,junction
1210,558374.2759395535,4867649.222163492,20.633718046971524,junction
1211,558382.0682257777,4867650.107850223,20.633718046971524,junction
1212,558407.0840850356,4867648.702866916,20.752805477127026,junction
1213,558139.0,4867488.0,21.006029668870497,inlet
1214,558158.4887661437,4867501.976646443,20.901804824246824,junction
1215,558187.6348797303,4867522.546114492,20.797579979623208,junction
1216,558194.9836432238,4867527.886185749,20.91666740977871,junction
1217,558217.5188514948,4867540.922315716,20.91666740977871,junction
1218,558233.2086669087,4867551.311428074,20.812442565155038,junction
1219,558259.1972167548,4867557.247650948,20.93152999531054,junction
1220,558304.6436429139,4867558.965688734,21.169704855621546,junction
1221,558327.4977154365,4867560.791106129,21.28879228577705,junction
1222,558348.5913817399,4867567.449739761,21.407879715932552,junction
1223,558360.4272788886,4867574.631053341,21.184567441153433,junction
1224,558390.9444452636,4867592.845721234,21.303654871308936,junction
1225,558415.3594818601,4867605.161067188,21.19943002668532,junction
1226,558298.0,4867744.0,19.606518932167603,inlet
1227,558303.0472792422,4867755.8982713735,19.383206657388428,junction
1228,558314.5623181899,4867767.684876712,19.383206657388428,junction
1229,558320.3803532284,4867786.116029513,19.278981812764812,junction
1230,558330.9640581138,4867804.397702296,19.055669537985693,junction
1231,558333.4644300757,4867813.699222437,19.055669537985693,junction
1232,558223.352419122,4868367.075455782,13.666449772222563,junction
1233,558232.0260655658,4868435.059397985,12.99651294788515,junction
1234,558205.4604850404,4868960.9672067575,8.187867747367704,junction
1235,558159.0,4867768.0,18.66868207645541,inlet
1236,558178.4422088305,4867777.66995432,18.564457231831796,junction
1237,558182.6309871234,4867779.315581561,18.564457231831796,junction
1238,558212.2503895649,4867789.253273658,18.6835446619873,junction
1239,558240.0645917349,4867798.721018834,18.579319817363682,junction
1240,558257.0480015583,4867805.7977217,18.698407247519185,junction
1241,558287.1668109796,4867817.26047046,18.817494677674688,junction
1242,558299.9339268672,4867823.789944387,18.713269833051015,junction
1243,558309.3950051196,4867829.293187355,18.713269833051015,junction
1244,558198.0,4867844.0,18.236920112429004,inlet
1245,558212.0236211726,4867847.603730144,18.013607837649886,junction
1246,558222.0729653116,4867851.782374044,18.13269526780539,junction
1247,558237.8864456564,4867855.74723186,18.13269526780539,junction
1248,558265.6290689239,4867864.677871407,18.25178269796089,junction
1249,558286.4910743462,4867871.353772011,18.147557853337275,junction
1250,558294.8158007591,4867874.145422699,18.266645283492778,junction
1251,558313.0832570908,4867879.728126708,18.266645283492778,junction
1252,557806.0,4868003.0,14.76833530648696,inlet
1253,557807.3604258869,4868007.332345303,14.76833530648696,junction
1254,557819.8774302596,4868029.627647058,14.664110461863288,junction
1255,557831.516963876,4868048.597662527,14.44079818708417,junction
1256,557835.986599862,4868058.670384774,14.44079818708417,junction
1257,557845.2054180179,4868075.335641045,14.336573342460554,junction
1258,557857.2333542588,4868097.213286657,14.113261067681378,junction
1259,557861.2870504492,4868104.358506111,14.113261067681378,junction
1260,557874.658910354,4868128.145269523,14.009036223057763,junction
1261,557882.0010945969,4868140.64872897,14.009036223057763,junction
1262,557888.814894927,4868152.43291676,13.785723948278587,junction
1263,557903.9385143525,4868177.422676359,13.681499103654971,junction
1264,557907.4577000077,4868183.104329255,13.681499103654971,junction
1265,557918.2512626732,4868201.464519236,13.458186828875853,junction
1266,557931.6469643151,4868228.027801576,13.35396198425218,junction
1267,557934.5097468621,4868232.942176737,13.35396198425218,junction
1268,557939.4881646127,4868249.156483945,13.130649709473062,junction
1269,557959.0035242257,4868277.46362949,13.026424864849446,junction
1270,557976.3239453927,4868298.969794489,12.922200020225773,junction
1271,557983.1209313032,4868307.7399493065,12.922200020225773,junction
1272,558003.7840445354,4868328.338070619,12.817975175602157,junction
1273,558007.8131807221,4868334.081387058,12.817975175602157,junction
1274,558022.4032875847,4868351.769655562,12.713750330978485,junction
1275,558033.088996652,4868365.964964408,12.713750330978485,junction
1276,558041.2426743252,4868376.817842718,12.490438056199366,junction
1277,558054.4261944357,4868401.869090828,12.386213211575807,junction
1278,558058.6261320673,4868406.738336259,12.386213211575807,junction
1279,558082.1686241843,4868467.47375762,12.058676092173016,junction
1280,558083.9517071419,4868487.455347831,11.835363817393898,junction
1281,558091.361171006,4868499.469049457,11.612051542614722,junction
1282,558077.1041508458,4868544.409346846,11.388739267835604,junction
1283,558078.6449390188,4868548.527980673,11.165426993056428,junction
1284,558069.5790653267,4868654.164820232,10.272177893939897,junction
1285,558073.6826773589,4868680.489242781,10.048865619160779,junction
1286,557678.0,4868246.0,11.939775407918034,inlet
1287,557681.3418021543,4868255.063611721,11.939775407918034,junction
1288,557683.8661152923,4868263.9657161,11.939775407918034,junction
1289,557690.0097038564,4868282.641970222,11.716463133138916,junction
1290,557697.8600999597,4868312.0683521135,11.612238288515243,junction
1291,557703.9276541296,4868323.984365055,11.388926013736125,junction
1292,557709.7026480119,4868351.052321449,11.16561373895695,junction
1293,557715.9652806338,4868396.543550039,10.718989189398712,junction
1294,557720.7343312885,4868417.152718827,10.838076619554215,junction
1295,557728.1054749929,4868429.928192031,10.61476434477504,junction
1296,557732.7222516406,4868446.435492693,10.391452069995921,junction
1297,557733.1285924335,4868461.965511985,10.391452069995921,junction
1298,557737.9744354334,4868473.704288437,10.168139795216803,junction
1299,557744.40655525,4869035.88072272,5.374357180231186,junction
1300,557811.8277305708,4869047.248959739,5.389219765763073,junction
1301,557830.5385374532,4869055.35424436,5.508307195918576,junction
