datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-19,1957.0033870521584,840.6854301984422,2797.6888172506006,58.01396425060011
2018-12-20,1940.326836671884,823.8130412547034,2764.1398779265874,73.07762312658724
2018-12-21,2138.8473817531776,1024.6672130005609,3163.5145947537385,427.8744084537375
2018-12-22,1864.0905621792772,746.6825431546604,2610.7731053339376,-67.5674379660627
2018-12-23,1847.2894296784361,729.6841945909255,2576.9736242693616,-22.689056730638185
2018-12-24,1821.2976254509704,703.3882515891892,2524.6858770401595,-33.98023885984048
2018-12-25,1798.5371226076677,680.3614512824279,2478.8985738900956,-33.94238330990447
2018-12-26,1779.4675390105112,661.0686235294124,2440.5361625399237,-57.37538946007635
2018-12-27,2787.681249612244,1681.1293102456257,4468.8105598578695,-332.73292634213067
2018-12-28,6123.738898383264,5056.096802420725,11179.83570080399,2224.11170570399
2018-12-29,3039.8802486104687,1936.285209445341,4976.16545805581,-1565.7892540441899
2018-12-30,2657.006237622627,1548.9201573015744,4205.926394924201,-1424.3041818757993
2018-12-31,2453.7967255036783,1343.3222357168706,3797.118961220549,-1309.5464813794506
