datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-17,1875.5779173778428,931.8387547255552,2807.416672103398,209.48019830339808
2018-12-18,1822.8188536643283,878.4111994439008,2701.230053108229,40.81791210822939
2018-12-19,1810.0389401162975,865.4693843797722,2675.5083244960697,-64.16652850393075
2018-12-20,1797.0955357905186,852.3619695555826,2649.4575053461012,-41.604749453898876
2018-12-21,1967.7457623318478,1025.17598154195,2992.921743873798,257.2815575737968
2018-12-22,1726.0010155159544,780.3672165581374,2506.368232074092,-171.97231122590847
2018-12-23,1710.823320207186,764.997137182887,2475.820457390073,-123.8422236099268
2018-12-24,1686.1454578132107,740.0064780720713,2426.151935885282,-132.51418001471802
2018-12-25,1665.39671629839,718.9950959325361,2384.391812230926,-128.44914496907404
2018-12-26,1647.8983563963848,701.2754713959002,2349.173827792285,-148.73772420771502
2018-12-27,2572.541284115636,1637.6376265148429,4210.178910630479,-591.3645755695215
2018-12-28,5735.959780959587,4840.878150390243,10576.83793134983,1621.1139362498307
2018-12-29,2807.2033247002837,1875.2643153046665,4682.46764000495,-1859.4870720950494
2018-12-30,2450.5088646829972,1514.0608936684148,3964.569758351412,-1665.6608184485885
2018-12-31,2263.0372445491084,1324.2135163287312,3587.2507608778396,-1519.41468172216
