datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-19,1821.164917845148,764.8457174637297,2586.0106353088777,-153.66421769112276
2018-12-20,1805.588863436642,749.0561550562707,2554.6450184929126,-136.41723630708748
2018-12-21,2009.3373007095215,955.6004026635346,2964.937703373056,229.29751707305513
2018-12-22,1732.796076980463,675.2660272094945,2408.0621041899576,-270.27843911004265
2018-12-23,1716.5061013872619,658.7530870287883,2375.25918841605,-224.40349258394963
2018-12-24,1691.3790812835796,633.2821135601698,2324.6611948437494,-234.00492105625062
2018-12-25,1669.886024641397,611.4948228578141,2281.380847499211,-231.46010970078896
2018-12-26,1651.771527680292,593.132463122296,2244.903990802588,-253.0075611974121
2018-12-27,2639.98536122113,1594.9100677140668,4234.895428935197,-566.6480572648034
2018-12-28,5726.778804307949,4723.920465423886,10450.699269731835,1494.9752746318354
2018-12-29,2879.2074354400684,1837.4146764977631,4716.6221119378315,-1825.332600162168
2018-12-30,2513.2030386728875,1466.3863771958277,3979.589415868715,-1650.6411609312854
2018-12-31,2318.209093920188,1268.713459452032,3586.92255337222,-1519.7428892277794
