datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-19,2207.556781309817,924.1178588951152,3131.674640204932,391.99978720493164
2018-12-20,2190.0248800298723,906.3949867187766,3096.419866748649,405.3576119486488
2018-12-21,2412.890726876809,1131.6926002105465,3544.5833270873554,808.9431407873544
2018-12-22,2104.570401232544,820.0103260397882,2924.5807272723323,246.24018397233203
2018-12-23,2086.7513791113743,801.997984241214,2888.7493633525883,289.08668235258847
2018-12-24,2057.5710417621303,772.5009030064102,2830.0719447685406,271.40582886854054
2018-12-25,2031.9222289780591,746.5736108489218,2778.495839826981,265.6548826269809
2018-12-26,2010.7929149377887,725.2149467203417,2736.0078616581304,238.0963096581304
2018-12-27,3133.393353829815,1860.0518269731256,4993.445180802941,191.90169460294055
2018-12-28,6887.883898595785,5655.153275775505,12543.03717437129,3587.31317927129
2018-12-29,3415.523675527671,2145.2494514372374,5560.773126964908,-981.1815851350912
2018-12-30,2987.7457151038398,1712.8189203649818,4700.5646354688215,-929.665941331179
2018-12-31,2762.9034262126224,1485.5255155913328,4248.428941803955,-858.2365007960443
