datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-18,1828.4853396588733,857.2652747181419,2685.750614377015,25.33847337701536
2018-12-19,1813.8686999365746,842.4596078778413,2656.328307814416,-83.34654518558455
2018-12-20,1798.8298765389773,827.2263008344307,2626.056177373408,-65.00607742659213
2018-12-21,1980.28184156293,1011.0270952423452,2991.308936805275,255.66875050527415
2018-12-22,1727.302570502492,754.7730917364388,2482.075662238931,-196.26488106106945
2018-12-23,1712.1136641186895,739.3878873453068,2451.5015514639963,-148.1611295360035
2018-12-24,1687.67588811944,714.6345255370106,2402.3104136564507,-156.35570224354933
2018-12-25,1666.5250887622242,693.2106688864587,2359.735757648683,-153.10519955131713
2018-12-26,1648.5638559440267,675.0175398931606,2323.5813958371873,-174.33015616281273
2018-12-27,2589.649574471172,1628.288015412778,4217.93758988395,-583.6058963160503
2018-12-28,5728.60097049734,4807.638865791727,10536.239836289067,1580.515841189068
2018-12-29,2826.7703891007404,1868.472338118081,4695.2427272188215,-1846.711984881178
2018-12-30,2467.8029577714915,1504.8650673187512,3972.6680250902427,-1657.5625517097578
2018-12-31,2277.0238051534834,1311.6144655109238,3588.638270664407,-1518.0271719355924
